PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,SUNY Maritime,K,USMMA,1,,,,1.0,10.0,35.0,Take A Shot,KO,Return,,,,,,,,,,,,Z. Ohlemeier,,,,,,,Derda ,23,-31.0,Jackson Tinkis,57.0,-8.0,Return,,,,,,,,,,,,,,,,,,open_kick,15:00,1800,0,0,0,3,3,3,,,,,,,
2,SUNY Maritime,,MTIME,1,,,,1.0,10.0,-31.0,Gold Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,false start,MTIME,,,,,5.0
3,SUNY Maritime,D,MTIME,1,,1.0,1.0,0.0,15.0,-26.0,Gold Zone,Run,Rush,3.0,,,,,,,,,,,C.J. Livesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,personal foul,MTIME,,,,,15.0
4,SUNY Maritime,D,MTIME,1,,1.0,2.0,2.0,27.0,-14.0,Coming Out,Pass,Complete,12.0,,,,,,Complete,Trosclair for,,,,C.J. Livesay,Thomas Joyce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
5,SUNY Maritime,D,MTIME,1,,1.0,3.0,3.0,15.0,-26.0,Gold Zone,Pass,Complete,44.0,,,,,,Complete,Derda for,,,,Kurt Voll,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:54,1794,0,0,0,3,3,3,personal foul,USMMA,,,,,15.0
6,SUNY Maritime,,MTIME,1,,,,1.0,10.0,15.0,Red Zone High,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,false start,MTIME,,,,,5.0
7,SUNY Maritime,D,MTIME,1,,1.0,4.0,1.0,15.0,20.0,Red Zone High,Pass,Complete,3.0,,,,,,Complete,Trosclair for,,,,Thomas Joyce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
8,SUNY Maritime,D,MTIME,1,,1.0,5.0,2.0,12.0,17.0,Red Zone High,Run,Rush,6.0,,,,,,,,,,,Teddy Brunger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
9,SUNY Maritime,D,MTIME,1,,1.0,6.0,3.0,6.0,11.0,Red Zone,Run,Rush,0.0,,,,,,,,,,,Colton Ray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FG,14:54,1794,0,0,0,3,3,3,,,,,,,
10,SUNY Maritime,K,MTIME,1,,,,4.0,6.0,11.0,Red Zone,FG Block,Blocked,,,,,,,,,,,,,,,,,,,TEAM Livesay),15,35.0,,,,,,,,,,C.J. Livesay,Trupiano field,28.0,Blocked,,,,,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
11,SUNY Maritime,O,USMMA,1,,1.0,1.0,0.0,10.0,-20.0,Coming Out,Run,Rush,4.0,Jeremiah Wang,,,,,,,,,,V. Fundaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:16,1576,0,0,0,3,3,3,,,,,,,
