PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Linfield,K,LIN,1,,,,,,,KO Ret,Touchback,,,,,,,,,,,,,,,,,,,Andrew Starkel,65.0,0.0,Touchback,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Linfield,O,CRU,1,,1.0,1.0,0.0,10.0,-25.0,Pass,Incomplete,0.0,,Kyle King,Incomplete,Brandon Jordan,Ben Baxter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Linfield,O,CRU,1,,1.0,2.0,2.0,10.0,-25.0,Pass,Complete,6.0,,Kyle King,Complete,K Miller,,,,Ben Baxter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Linfield,O,CRU,1,,1.0,3.0,3.0,4.0,-31.0,Run,Rush,0.0,Aphonso Thomas,,,,,,,Cedric Agcaoili-Ostrom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Linfield,K,CRU,1,,,,4.0,4.0,-31.0,Punt,Return,,,,,,,,,Jacob Mueller,,,,,,,Paul Thie,2,36.0,,,,,,Jefferson Fritz,35.0,34.0,Return,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Linfield,D,LIN,1,,1.0,1.0,0.0,10.0,-36.0,Pass,Complete,0.0,,Wyatt Smith,Complete,Joel Valadez,,,,Jefferson Fritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:30,1710,0,0,0,3,3,3,,,,,,,
7,Linfield,D,LIN,1,,1.0,2.0,2.0,10.0,-36.0,Run,Rush,3.0,Connor McNabb,,,,,,,Jefferson Fritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:30,1710,0,0,0,3,3,3,,,,,,,
8,Linfield,D,LIN,1,,1.0,3.0,3.0,7.0,-39.0,Pass,Complete,16.0,,Wyatt Smith,Complete,Devon Murray,,,,Jayden Smith,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:30,1710,0,0,0,3,3,3,,,,,,,
9,Linfield,D,LIN,1,,1.0,4.0,1.0,10.0,45.0,Pass,Complete,13.0,,Wyatt Smith,Complete,Devon Murray,,,,E'Monte Smith,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:30,1710,0,0,0,3,3,3,,,,,,,
10,Linfield,D,LIN,1,,1.0,5.0,1.0,10.0,32.0,Run,Rush,8.0,Connor McNabb,,,,,,,E'Monte Smith,Omari Frazier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:30,1710,0,0,0,3,3,3,,,,,,,
11,Linfield,D,LIN,1,,1.0,6.0,2.0,2.0,24.0,Pass,Complete,4.0,,Wyatt Smith,Complete,Franco Keplinger,,,,Jacob Mueller,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:30,1710,0,0,0,3,3,3,,,,,,,
12,Linfield,D,LIN,1,,1.0,7.0,1.0,10.0,20.0,Pass,Complete,5.0,,Wyatt Smith,Complete,Joel Valadez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:30,1710,0,0,0,3,3,3,,,,,,,
