PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Wis.-La Crosse,K,UWL,1,,,,,,,KO Ret,Return,,,,,,,,,Brant Bohman,,,,,,,Brendan Teal,15,20.0,Ryan Beirne,60.0,5.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Wis.-La Crosse,O,ALB,1,,1.0,1.0,0.0,10.0,-20.0,Run,Rush,-2.0,Jacob Clark,,,,,,,Ryan Daines,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
3,Wis.-La Crosse,O,ALB,1,,1.0,2.0,2.0,12.0,-18.0,Pass,Incomplete,0.0,,Jack Bush,Incomplete,Justin Thomas,Josh Dorschner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
4,Wis.-La Crosse,,ALB,1,,,,3.0,12.0,-18.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,False Start,ALB,Derek Crowley,,,,5.0
5,Wis.-La Crosse,O,ALB,1,,1.0,3.0,3.0,17.0,-13.0,Pass,Incomplete,0.0,,Jack Bush,Incomplete,Kolby Canfield,AJ Spychala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:54,1794,0,0,0,3,3,3,,,,,,,
6,Wis.-La Crosse,K,ALB,1,,,,4.0,17.0,-13.0,Punt,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,Hunter Williams,35.0,-48.0,Fair Catch,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
7,Wis.-La Crosse,D,UWL,1,,1.0,1.0,0.0,10.0,48.0,Run,Rush,6.0,Joey Stutzman,,,,,,,David Aukema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:06,1746,0,0,0,3,3,3,,,,,,,
8,Wis.-La Crosse,D,UWL,1,,1.0,2.0,2.0,4.0,42.0,Run,Rush,11.0,Joey Stutzman,,,,,,,Jeremiah Major,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:06,1746,0,0,0,3,3,3,,,,,,,
9,Wis.-La Crosse,D,UWL,1,,1.0,3.0,1.0,10.0,31.0,Pass,Complete,14.0,,Jakob Parks,Complete,Jake Simuncak,,,,Kalil Brown,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:06,1746,0,0,0,3,3,3,,,,,,,
10,Wis.-La Crosse,D,UWL,1,,1.0,4.0,1.0,10.0,17.0,Pass,Complete,16.0,,Jakob Parks,Complete,Tyler Stoltenburg,,,,Bobby Willis,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:06,1746,0,0,0,3,3,3,,,,,,,
