PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Mary Hardin-Baylor,K,CRU,1,,,,,,,KO Rec,Touchback,,,,,,,,,,,,,,,,,,,Anthony Avila,65.0,0.0,Touchback,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Mary Hardin-Baylor,O,BEL,1,,1.0,1.0,0.0,10.0,-25.0,Pass,Complete,5.0,,Mayowa Asagunla,Complete,Brooks Brymer,,,,Jacob Mueller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Mary Hardin-Baylor,O,BEL,1,,1.0,2.0,2.0,5.0,-30.0,Run,Rush,5.0,Mayowa Asagunla,,,,,,,Akeem Jackson,Jefferson Fritz,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Mary Hardin-Baylor,O,BEL,1,,1.0,3.0,1.0,10.0,-35.0,Run,Rush,1.0,Brad Foley,,,,,,,Akeem Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Mary Hardin-Baylor,O,BEL,1,,1.0,4.0,2.0,9.0,-36.0,Pass,Incomplete,0.0,,Mayowa Asagunla,Incomplete,Michael Simpson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,15:00,1800,0,0,0,3,3,3,Offside,CRU,Tristan Green,,,,5.0
6,Mary Hardin-Baylor,O,BEL,1,,1.0,5.0,2.0,4.0,-41.0,Run,Rush,8.0,Mayowa Asagunla,,,,,,,Jayden Smith,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
7,Mary Hardin-Baylor,O,BEL,1,,1.0,6.0,1.0,10.0,-49.0,Run,Rush,1.0,Kolbe Blunt,,,,,,,Keith Gipson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
8,Mary Hardin-Baylor,O,BEL,1,,1.0,7.0,2.0,9.0,-50.0,Pass,Sack,-1.0,,Mayowa Asagunla,Sack,,,,,Caleb Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
9,Mary Hardin-Baylor,O,BEL,1,,1.0,8.0,3.0,10.0,-49.0,Pass,Incomplete,0.0,,Mayowa Asagunla,Incomplete,Michael Simpson,Jefferson Fritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,1800,0,0,0,3,3,3,,,,,,,
10,Mary Hardin-Baylor,K,BEL,1,,,,4.0,10.0,-49.0,Punt,Return,,,,,,,,,Belhaven,,,,,,,,0,11.0,,,,,,Andrew Norton,40.0,11.0,Return,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
11,Mary Hardin-Baylor,D,CRU,1,,1.0,1.0,0.0,10.0,-11.0,Pass,Complete,33.0,,Ryan Redding,Complete,Brenton Martin,,,,TJ Hersey,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:54,1554,0,0,0,3,3,3,,,,,,,
12,Mary Hardin-Baylor,D,CRU,1,,1.0,2.0,1.0,10.0,-44.0,Run,Rush,1.0,,,,,,,,Justin Percy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:54,1554,0,0,0,3,3,3,,,,,,,
13,Mary Hardin-Baylor,D,CRU,1,,1.0,3.0,2.0,9.0,-45.0,Run,Rush,11.0,Kenneth Cormier,,,,,,,Corey Toliver,DeMonte Vanison,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:54,1554,0,0,0,3,3,3,,,,,,,
