PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Mary Hardin-Baylor,K,UWW,1,,,,,,,KO,Return,,,,,,,,,Tegan Christiansen,,,,,,,Aaron Sims,7,13.0,Matt Maldonado,59.0,6.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Mary Hardin-Baylor,D,MHB,1,,1.0,1.0,0.0,10.0,-13.0,Pass,Incomplete,0.0,,Kyle King,Incomplete,Brandon Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
3,Mary Hardin-Baylor,D,MHB,1,,1.0,2.0,2.0,10.0,-13.0,Pass,Complete,0.0,,Kyle King,Complete,K Miller,,,,Shane McGrail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
4,Mary Hardin-Baylor,D,MHB,1,,1.0,3.0,3.0,10.0,-13.0,Pass,Complete,34.0,,Kyle King,Complete,Brenton Martin,,,,Thomas Wojnowski,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
5,Mary Hardin-Baylor,D,MHB,1,,1.0,4.0,1.0,10.0,-47.0,Pass,Incomplete,0.0,,Kyle King,Incomplete,Brenton Martin,,,Kyle Gallagher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
6,Mary Hardin-Baylor,D,MHB,1,,1.0,5.0,2.0,10.0,-47.0,Pass,Incomplete,0.0,,Kyle King,Incomplete,K Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
7,Mary Hardin-Baylor,D,MHB,1,,1.0,6.0,3.0,10.0,-47.0,Pass,Sack,-6.0,,Kyle King,Sack,,,,,Niko Lemke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:54,1794,0,0,0,3,3,3,,,,,,,
8,Mary Hardin-Baylor,K,MHB,1,,,,4.0,16.0,-41.0,Punt Ret,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,Jefferson Fritz,35.0,24.0,Fair Catch,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
9,Mary Hardin-Baylor,O,UWW,1,,1.0,1.0,0.0,10.0,-24.0,Run,Rush,5.0,Alex Peete,,,,,,,Jefferson Fritz,Pete Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:50,1670,0,0,0,3,3,3,,,,,,,
10,Mary Hardin-Baylor,O,UWW,1,,1.0,2.0,2.0,5.0,-29.0,Run,Rush,1.0,Alex Peete,,,,,,,Sante Parker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:50,1670,0,0,0,3,3,3,,,,,,,
11,Mary Hardin-Baylor,O,UWW,1,,1.0,3.0,3.0,4.0,-30.0,Pass,Complete,10.0,,Max Meylor,Complete,Alex Peete,,,,Keith Gipson,Tommy Bowden,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:50,1670,0,0,0,3,3,3,,,,,,,
12,Mary Hardin-Baylor,O,UWW,1,,1.0,4.0,1.0,10.0,-40.0,Run,Rush,0.0,Alex Peete,,,,,,,Khevon Shepard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:50,1670,0,0,0,3,3,3,,,,,,,
13,Mary Hardin-Baylor,O,UWW,1,,1.0,5.0,2.0,10.0,-40.0,Pass,Complete,10.0,,Max Meylor,Complete,Derek Kumerow,,,,Omari Frazier,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:50,1670,0,0,0,3,3,3,,,,,,,
