PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,DePauw,K,KENF,1,,,,,,,KO,Return,,,,,,,,,J. Stanislo,,,,,,,Danny Sheehan,39,48.0,J. Stanislo,56.0,9.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,DePauw,D,DPUF,1,,1.0,1.0,0.0,10.0,-48.0,Run,Rush,12.0,Danny Sheehan,,,,,,,Jason Kessler,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
3,DePauw,D,DPUF,1,,1.0,2.0,1.0,10.0,40.0,Pass,Complete,18.0,,,Complete,Josh Major,,,,Niall Regan,Jimmy Lane,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:43,1783,0,0,0,3,3,3,,,,,,,
4,DePauw,D,DPUF,1,,1.0,3.0,1.0,10.0,22.0,Run,Rush,10.0,Chase Andries,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,14:22,1762,0,0,0,3,3,3,holding,DPUF,Tommy Martin,,,,10.0
5,DePauw,D,DPUF,1,,1.0,4.0,1.0,20.0,32.0,Run,Rush,-1.0,Chase Andries,,,,,,,,,True,Chase Andries,Darryl Shands,DPUF,Zac Bowman,,,28.0,,,,,,,,,,,,,,,,,,,,,,,14:22,1762,0,0,0,3,3,3,,,,,,,
6,DePauw,D,DPUF,1,,1.0,5.0,2.0,16.0,28.0,Run,Rush,4.0,Nathan McCahill,,,,,,,,,True,Nathan McCahill,Mychael Leno,DPUF,Josh Major,,,27.0,,,,,,,,,,,,,,,,,,,,,,,13:38,1718,0,0,0,3,3,3,,,,,,,
7,DePauw,D,DPUF,1,,1.0,6.0,3.0,15.0,27.0,Pass,Complete,27.0,,,Complete,Jaylon Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,13:38,1718,0,0,0,3,3,3,,,,,,,
8,DePauw,K,DPUF,1,,,,1.0,3.0,3.0,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Joe Sullivan,,,Good,,,,,,,,,13:04,1684,6,0,-6,3,3,3,,,,,,,
9,DePauw,K,DPUF,1,,,,1.0,-35.0,-35.0,KO Rec,,,,,,,,,,,,,,,,,,,,Joe Sullivan,65.0,0.0,,,,,,,,,,,,,,,,,,,,13:04,1684,7,0,-7,3,3,3,,,,,,,
10,DePauw,O,KENF,1,,1.0,1.0,0.0,10.0,-25.0,Pass,Incomplete,0.0,,Allen RE,Incomplete,A. Gallagher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:04,1684,0,7,-7,3,3,3,,,,,,,
