PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Hampden-Sydney,K,RMC,1,,,,,,,KO,Out of bounds,,,,,,,,,,,,,,,,,,,Chris Vidal,60.0,5.0,Out of bounds,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Hampden-Sydney,D,HSC,1,,1.0,1.0,0.0,10.0,-35.0,Pass,Incomplete,0.0,,Tanner Bernard,Incomplete,Nick Kallivokas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Hampden-Sydney,D,HSC,1,,1.0,2.0,2.0,10.0,-35.0,Pass,Incomplete,0.0,,Tanner Bernard,Incomplete,David Byler,,,,Cade Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Hampden-Sydney,,HSC,1,,,,3.0,10.0,-35.0,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hampden-Sydney,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Hampden-Sydney,D,HSC,1,,1.0,3.0,3.0,10.0,-35.0,Pass,Complete,9.0,,Tanner Bernard,Complete,Dillon Costello,,,,Jace DePriest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:49,1789,0,0,0,3,2,3,,,,,,,
6,Hampden-Sydney,D,HSC,1,,1.0,4.0,4.0,1.0,-44.0,Run,Rush,2.0,Will Pickren,,,,,,,TEAM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:49,1789,0,0,0,3,2,3,,,,,,,
7,Hampden-Sydney,D,HSC,1,,1.0,5.0,1.0,10.0,-46.0,Run,Rush,10.0,Tanner Bernard,,,,,,,Stephen Richard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:49,1789,0,0,0,3,2,3,,,,,,,
8,Hampden-Sydney,D,HSC,1,,1.0,6.0,1.0,10.0,44.0,Run,Rush,4.0,Kaleb Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:49,1789,0,0,0,3,2,3,,,,,,,
9,Hampden-Sydney,D,HSC,1,,1.0,7.0,2.0,6.0,40.0,Pass,Complete,5.0,,Tanner Bernard,Complete,Ed Newman,,,,Cade Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:49,1789,0,0,0,3,2,3,,,,,,,
10,Hampden-Sydney,D,HSC,1,,1.0,8.0,3.0,1.0,35.0,Run,Rush,3.0,Kaleb Smith,,,,,,,Tyler DeBerry,Wade Grubbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:49,1789,0,0,0,3,2,3,,,,,,,
