PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Saint John's Univ.,K,SJU,1,,,,,,,KO Ret,Return,,,,,,,,,Conor Pavelko,,,,,,,Connor Morton,65,-31.0,Conor Pavelko,61.0,4.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Saint John's Univ.,O,LIN,1,,1.0,1.0,0.0,10.0,31.0,Pass,Sack,-8.0,,Wyatt Smith,Sack,,,,,Metoriah Faoliu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:51,1791,0,0,0,3,3,3,,,,,,,
3,Saint John's Univ.,O,LIN,1,,1.0,2.0,2.0,18.0,39.0,Pass,Sack,-6.0,,Wyatt Smith,Sack,,,,,Michael Wozniak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:51,1791,0,0,0,3,3,3,,,,,,,
4,Saint John's Univ.,O,LIN,1,,1.0,3.0,3.0,24.0,45.0,Pass,Complete,15.0,,Wyatt Smith,Complete,Connor McNabb,,,,Erik Bjork,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:51,1791,0,0,0,3,3,3,,,,,,,
5,Saint John's Univ.,O,LIN,1,,1.0,4.0,4.0,9.0,30.0,Pass,Sack,-6.0,,Wyatt Smith,Sack,,,,,Collin Franz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,14:51,1791,0,0,0,3,3,3,,,,,,,
6,Saint John's Univ.,D,SJU,1,,1.0,1.0,0.0,10.0,-36.0,Run,Rush,17.0,Henry Trost,,,,,,,Tyler Bergeron,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:56,1676,0,0,0,3,3,3,,,,,,,
7,Saint John's Univ.,D,SJU,1,,1.0,2.0,1.0,10.0,47.0,Run,Rush,1.0,Henry Trost,,,,,,,Ben Baxter,Chase Lydig,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,12:56,1676,0,0,0,3,3,3,offside defense,LIN,Josh Hanigan,,,,5.0
8,Saint John's Univ.,D,SJU,1,,1.0,3.0,1.0,5.0,42.0,Run,Rush,1.0,Henry Trost,,,,,,,Tyler Bergeron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:56,1676,0,0,0,3,3,3,,,,,,,
9,Saint John's Univ.,D,SJU,1,,1.0,4.0,2.0,4.0,41.0,Run,Rush,2.0,Henry Trost,,,,,,,Tyler Bergeron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:56,1676,0,0,0,3,3,3,,,,,,,
10,Saint John's Univ.,D,SJU,1,,1.0,5.0,3.0,2.0,39.0,Run,Rush,-3.0,Chris Backes,,,,,,,,,True,Chris Backes,,SJU,Chris Backes,,,,,,,,,,,,,,,,,,,,,,,,,Punt,12:56,1676,0,0,0,3,3,3,,,,,,,
11,Saint John's Univ.,K,SJU,1,,,,4.0,5.0,42.0,Punt Ret,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,Spencer Ell,30.0,12.0,Fair Catch,,,,,,,,,,,,,,12:56,1676,0,0,0,3,3,3,,,,,,,
12,Saint John's Univ.,O,LIN,1,,2.0,1.0,0.0,10.0,-12.0,Pass,Complete,7.0,,Wyatt Smith,Complete,Joel Valadez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:55,1495,0,0,0,3,3,3,,,,,,,
13,Saint John's Univ.,O,LIN,1,,2.0,2.0,2.0,3.0,-19.0,Run,Rush,2.0,Connor McNabb,,,,,,,Seth Morem,Metoriah Faoliu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:55,1495,0,0,0,3,3,3,,,,,,,
14,Saint John's Univ.,O,LIN,1,,2.0,3.0,3.0,1.0,-21.0,Run,Rush,3.0,Connor McNabb,,,,,,,Erik Bjork,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:55,1495,0,0,0,3,3,3,,,,,,,
