PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Ill. Wesleyan,K,AUGIE,1,,,,,,,KO,Return,,,,,,,,,Arik Mistak,Kyle Leavitt,,,,,,,9,17.0,Sidney Maroon,57.0,8.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Ill. Wesleyan,D,IWU,1,,1.0,1.0,0.0,10.0,-17.0,Pass,Complete,1.0,,,Complete,Anthony Marre,,,,Fran Giamarusti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
3,Ill. Wesleyan,D,IWU,1,,1.0,2.0,2.0,9.0,-18.0,Run,Rush,2.0,Anthony Marre,,,,,,,Tim Swaney,Aaron Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
4,Ill. Wesleyan,D,IWU,1,,1.0,3.0,3.0,7.0,-20.0,Pass,Incomplete,0.0,,,Incomplete,Zack Tencza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,True,,,,14:54,1794,0,0,0,3,3,3,pass interference,AUGIE,Rukkus Hunkins,,,,7.0
5,Ill. Wesleyan,D,IWU,1,,1.0,4.0,1.0,10.0,-27.0,Pass,Complete,15.0,,,Complete,C Hamilton,,,,Fran Giamarusti,Johnny Breeden,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
6,Ill. Wesleyan,D,IWU,1,,1.0,5.0,1.0,10.0,-42.0,Run,Rush,12.0,Anthony Marre,,,,,,,Josh Timm,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
7,Ill. Wesleyan,D,IWU,1,,1.0,6.0,1.0,10.0,46.0,Run,Rush,3.0,Anthony Marre,,,,,,,Matt Payton,Brody Blackford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
8,Ill. Wesleyan,D,IWU,1,,1.0,7.0,2.0,7.0,43.0,Run,Rush,1.0,Anthony Marre,,,,,,,Josh Timm,Brody Blackford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
9,Ill. Wesleyan,D,IWU,1,,1.0,8.0,3.0,6.0,42.0,Pass,Sack,0.0,,Sage Shindler,Sack,,,,,Aaron Lopez,,True,Sage Shindler,,IWU,Jake Buhe,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:54,1794,0,0,0,3,3,3,,,,,,,
10,Ill. Wesleyan,K,IWU,1,,,,4.0,8.0,44.0,Punt Rec,Return,,,,,,,,,Connor Nigro,,,,,,,Bobby Inserra,5,12.0,,,,,,J Rukujzo,37.0,7.0,Return,,,,,,,,,,,,,,10:37,1537,0,0,0,3,3,3,,,,,,,
