PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Alma,K,ALMA,1,,,,,,,KO Rec,Return,,,,,,,,,Bryce Fredenburg,,,,,,,Cameron Hovey,9,10.0,Kaleb Kindsvatter,64.0,1.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Alma,O,MAN,1,,1.0,1.0,0.0,10.0,-10.0,Run,Rush,3.0,Jalen Love,,,,,,,Evan Metiva,Grant Pratt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Alma,O,MAN,1,,1.0,2.0,2.0,7.0,-13.0,Pass,Interception,0.0,,Eric James,Interception,,,Will Hampton,,,,,,,,,Will Hampton,0,-22.0,,,,,,,,,,,,,,,,,,,,,,Interception,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Alma,D,ALMA,1,,1.0,1.0,0.0,10.0,22.0,Run,Rush,2.0,Keegan Benkhardt,,,,,,,Jalen Masden,Jamaal Hubbard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:19,1759,0,0,0,3,3,3,,,,,,,
5,Alma,,ALMA,1,,,,2.0,8.0,20.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:19,1759,0,0,0,3,3,3,offside,MAN,,,,,5.0
6,Alma,D,ALMA,1,,1.0,2.0,2.0,3.0,15.0,Pass,Incomplete,0.0,,Joey Fosmore,Incomplete,Elijah Jackson,,,,Timmy Bozeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:19,1759,0,0,0,3,3,3,,,,,,,
7,Alma,,ALMA,1,,,,3.0,3.0,15.0,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Alma,,,,,,,14:19,1759,0,0,0,3,3,3,,,,,,,
8,Alma,D,ALMA,1,,1.0,3.0,3.0,3.0,15.0,Run,Rush,0.0,Devon Frenchko,,,,,,,Haylee Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:24,1704,0,0,0,3,2,3,,,,,,,
9,Alma,,ALMA,1,,,,4.0,3.0,15.0,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Manchester,,,,,,,13:24,1704,0,0,0,3,2,3,,,,,,,
10,Alma,D,ALMA,1,,1.0,4.0,4.0,3.0,15.0,Run,Rush,-6.0,Joey Fosmore,,,,,,,Jalen Masden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,12:45,1665,0,0,0,2,2,2,,,,,,,
