PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Heidelberg,K,MUSK,1,,,,,,,KO,Return,,,,,,,,,Justin Bell,,,,,,,M. Yearby,20,30.0,C. Scozzafava,55.0,10.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Heidelberg,D,BERG,1,,1.0,1.0,0.0,10.0,-30.0,Pass,Incomplete,0.0,,Drew Sims,Incomplete,Jace Grossman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Heidelberg,D,BERG,1,,1.0,2.0,2.0,10.0,-30.0,Pass,Sack,-9.0,,Drew Sims,Sack,,,,,Daniel Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Heidelberg,D,BERG,1,,1.0,3.0,3.0,19.0,-21.0,Pass,Incomplete,0.0,,Drew Sims,Incomplete,Theodore Tate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Heidelberg,K,BERG,1,,,,4.0,19.0,-21.0,Punt Ret,Return,,,,,,,,,Kris Williams,,,,,,,Travanti Keitt,5,29.0,,,,,,Parker Smith,55.0,24.0,Return,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Heidelberg,O,MUSK,1,,1.0,1.0,0.0,10.0,-29.0,Run,Rush,-1.0,Gannon Unger,,,,,,,Zach Blackiston,Parker Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:02,1742,0,0,0,3,3,3,,,,,,,
7,Heidelberg,O,MUSK,1,,1.0,2.0,2.0,11.0,-28.0,Run,Rush,4.0,Gannon Unger,,,,,,,Isaiah Kammer,Tyler Turek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:02,1742,0,0,0,3,3,3,,,,,,,
8,Heidelberg,O,MUSK,1,,1.0,3.0,3.0,7.0,-32.0,Pass,Complete,24.0,,Jordan Garrett,Complete,Gannon Unger,,,,Griffin Pendry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:02,1742,0,0,0,3,3,3,,,,,,,
9,Heidelberg,O,MUSK,1,,1.0,4.0,1.0,10.0,44.0,Run,Rush,5.0,D. Johnson,,,,,,,Tyler Turek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:02,1742,0,0,0,3,3,3,,,,,,,
10,Heidelberg,O,MUSK,1,,1.0,5.0,2.0,5.0,39.0,Run,Rush,-1.0,D. Johnson,,,,,,,,,True,D. Johnson,,BERG,Griffin Pendry,,,,,,,,,,,,,,,,,,,,,,,,,Fumble,14:02,1742,0,0,0,3,3,3,,,,,,,
11,Heidelberg,D,BERG,1,,2.0,1.0,0.0,10.0,-38.0,Run,Rush,3.0,M. Yearby,,,,,,,C. Shakespeare,Brian Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:36,1596,0,0,0,3,3,3,,,,,,,
12,Heidelberg,D,BERG,1,,2.0,2.0,2.0,7.0,-41.0,Run,Rush,20.0,M. Yearby,,,,,,,A. Willforth,Cedric Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:36,1596,0,0,0,3,3,3,,,,,,,
13,Heidelberg,D,BERG,1,,2.0,3.0,1.0,10.0,39.0,Run,Rush,16.0,M. Yearby,,,,,,,Cortez McGinnis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:36,1596,0,0,0,3,3,3,,,,,,,
14,Heidelberg,D,BERG,1,,2.0,4.0,1.0,10.0,23.0,Pass,Complete,21.0,,Drew Sims,Complete,Maceo Matthews,,,,Cortez McGinnis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:36,1596,0,0,0,3,3,3,,,,,,,
15,Heidelberg,D,BERG,1,,2.0,5.0,1.0,2.0,2.0,Run,Rush,2.0,M. Yearby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,11:36,1596,0,0,0,3,3,3,,,,,,,
16,Heidelberg,K,BERG,1,,,,,,,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Branden Steckel,,,Good,,,,,,,,,10:11,1511,6,0,-6,3,3,3,,,,,,,
17,Heidelberg,K,BERG,1,,,,,,,KO Ret,,,,,,,,,,,,,,,,,,,,Branden Steckel,65.0,0.0,,,,,,,,,,,,,,,,,,,,10:11,1511,7,0,-7,3,3,3,,,,,,,
18,Heidelberg,O,MUSK,1,,2.0,1.0,0.0,10.0,-25.0,Pass,Sack,-7.0,,Jordan Garrett,Sack,,,,,Isaiah Kammer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:11,1511,0,7,-7,3,3,3,,,,,,,
19,Heidelberg,O,MUSK,1,,2.0,2.0,2.0,17.0,-18.0,Pass,Sack,-10.0,,Jordan Garrett,Sack,,,,,Isaiah Kammer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:11,1511,0,7,-7,3,3,3,,,,,,,
20,Heidelberg,O,MUSK,1,,2.0,3.0,3.0,27.0,-8.0,Pass,Incomplete,0.0,,Jordan Garrett,Incomplete,Gannon Unger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,10:11,1511,0,7,-7,3,3,3,,,,,,,
21,Heidelberg,K,MUSK,1,,,,4.0,27.0,-8.0,Punt,,,,,,,,,,,,,,,,,,,,,,,,,C. Scozzafava,38.0,-46.0,,,,,,,,,,,,,,,10:11,1511,0,7,-7,3,3,3,,,,,,,
22,Heidelberg,D,BERG,1,,3.0,1.0,0.0,10.0,46.0,Run,Rush,3.0,Jace Grossman,,,,,,,Daniel Robinson,Brian Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:36,1416,7,0,-7,3,3,3,,,,,,,
23,Heidelberg,D,BERG,1,,3.0,2.0,2.0,7.0,43.0,Pass,Incomplete,0.0,,Drew Sims,Incomplete,Theodore Tate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:36,1416,7,0,-7,3,3,3,,,,,,,
24,Heidelberg,D,BERG,1,,3.0,3.0,3.0,7.0,43.0,Pass,Incomplete,0.0,,Drew Sims,Incomplete,Jace Grossman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,08:36,1416,7,0,-7,3,3,3,offside defense,MUSK,,,,,5.0
25,Heidelberg,D,BERG,1,,3.0,4.0,3.0,2.0,38.0,Run,Rush,2.0,Jace Grossman,,,,,,,Daniel Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:36,1416,7,0,-7,3,3,3,,,,,,,
26,Heidelberg,D,BERG,1,,3.0,5.0,1.0,10.0,36.0,Pass,Complete,35.0,,Drew Sims,Complete,Brandon Reed,,,,Cedric Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:36,1416,7,0,-7,3,3,3,,,,,,,
27,Heidelberg,D,BERG,1,,3.0,6.0,1.0,1.0,1.0,Run,Rush,1.0,M. Yearby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,08:36,1416,7,0,-7,3,3,3,,,,,,,
28,Heidelberg,K,BERG,1,,,,,,,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Branden Steckel,,,Good,,,,,,,,,07:00,1320,13,0,-13,3,3,3,,,,,,,
29,Heidelberg,K,BERG,1,,,,,,,KO Ret,Return,,,,,,,,,Brody Brecht,,,,,,,Travanti Keitt,18,19.0,Branden Steckel,64.0,1.0,Return,,,,,,,,,,,,,,,True,,,,07:00,1320,14,0,-14,3,3,3,offside,BERG,,,,,5.0
30,Heidelberg,K,BERG,1,,,,,,,KO Ret,Return,,,,,,,,,Mason Haywood,,,,,,,Travis Roberson,19,24.0,Branden Steckel,65.0,5.0,Return,,,,,,,,,,,,,,,,,,,07:00,1320,14,0,-14,3,3,3,,,,,,,
