PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Wash. & Jeff.,K,JCU,1,,,,,,,KO,Touchback,,,,,,,,,,,,,,,,,,,Grant Gonya,65.0,0.0,Touchback,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Wash. & Jeff.,D,WAJ,1,,1.0,1.0,0.0,10.0,-25.0,Run,Rush,4.0,Joey Koroly,,,,,,,Hunter Orlando,Tyshawn Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Wash. & Jeff.,D,WAJ,1,,1.0,2.0,2.0,6.0,-29.0,Pass,Complete,3.0,,Justin Heacock,Complete,Payton Skalos,,,,Hunter Orlando,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Wash. & Jeff.,D,WAJ,1,,1.0,3.0,3.0,3.0,-32.0,Pass,Interception,0.0,,Justin Heacock,Interception,,,Alec Wallace,,Andrew Wolf,,,,,,,Alec Wallace,0,-46.0,,,,,,,,,,,,,,,,,,,,,,Interception,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Wash. & Jeff.,O,JCU,1,,1.0,1.0,0.0,10.0,46.0,Pass,Complete,9.0,,Jake Floriea,Complete,JJ Olivera,,,,Max Garda,Drew Ehrlich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:55,1735,0,0,0,3,3,3,,,,,,,
6,Wash. & Jeff.,O,JCU,1,,1.0,2.0,2.0,1.0,37.0,Pass,Incomplete,0.0,,Jake Floriea,Incomplete,Keyshawn Colmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:55,1735,0,0,0,3,3,3,,,,,,,
7,Wash. & Jeff.,O,JCU,1,,1.0,3.0,3.0,1.0,37.0,Run,Rush,-2.0,Matthew Buser,,,,,,,Sean Doran,Alex Bellinotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,13:55,1735,0,0,0,3,3,3,,,,,,,
8,Wash. & Jeff.,K,JCU,1,,,,4.0,3.0,39.0,Punt,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,Andy Han,29.0,10.0,Fair Catch,,,,,,,,,,,,,,13:55,1735,0,0,0,3,3,3,,,,,,,
9,Wash. & Jeff.,D,WAJ,1,,2.0,1.0,0.0,10.0,-10.0,Run,Rush,0.0,Joey Koroly,,,,,,,Jack Burton,Daniel Garcar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:31,1651,0,0,0,3,3,3,,,,,,,
10,Wash. & Jeff.,D,WAJ,1,,2.0,2.0,2.0,10.0,-10.0,Pass,Complete,6.0,,Justin Heacock,Complete,Johnny O'Rourke,,,,Tyshawn Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:31,1651,0,0,0,3,3,3,,,,,,,
