PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Wilmington (OH),K,JCU,1,,,,,,,KO,Return,,,,,,,,,,,,,,,,Ameer Jackson,0,3.0,Grant Gonya,62.0,3.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Wilmington (OH),D,WIL,1,,1.0,1.0,0.0,10.0,-3.0,Run,Rush,2.0,Derek Larimer,,,,,,,Tyshawn Jones,Luke Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Wilmington (OH),D,WIL,1,,1.0,2.0,2.0,8.0,-5.0,Run,Rush,4.0,Dallas Rawlings,,,,,,,Daniel Garcar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Wilmington (OH),D,WIL,1,,1.0,3.0,3.0,4.0,-9.0,Pass,Incomplete,0.0,,,Incomplete,Gavin Foushee,Jake Bunofsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Wilmington (OH),D,WIL,1,,1.0,4.0,4.0,4.0,-9.0,Run,Rush,-9.0,Aaron Pardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,Safety,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Wilmington (OH),K,WIL,1,,,,1.0,10.0,-20.0,KO Ret,Fair Catch,,,,,,,,,,,,,,,,,,,Jarod Lee,30.0,-50.0,Fair Catch,,,,,,,,,,,,,,,,,,,13:41,1721,0,2,2,3,3,3,,,,,,,
7,Wilmington (OH),O,JCU,1,,1.0,1.0,0.0,10.0,-50.0,Run,Rush,2.0,Demerius Goodwin,,,,,,,Jake Sheriff,Brandon Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:41,1721,2,0,2,3,3,3,,,,,,,
8,Wilmington (OH),O,JCU,1,,1.0,2.0,2.0,8.0,48.0,Pass,Complete,8.0,,Jake Floriea,Complete,Devin Limerick,,,,Sam Harding,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:41,1721,2,0,2,3,3,3,,,,,,,
9,Wilmington (OH),O,JCU,1,,1.0,3.0,1.0,10.0,40.0,Pass,Complete,6.0,,Jake Floriea,Complete,Brennan Fugh,,,,Sam Harding,Xzerious Stinnett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:41,1721,2,0,2,3,3,3,,,,,,,
10,Wilmington (OH),O,JCU,1,,1.0,4.0,2.0,4.0,34.0,Run,Rush,-1.0,Demerius Goodwin,,,,,,,Brandon Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:41,1721,2,0,2,3,3,3,,,,,,,
11,Wilmington (OH),O,JCU,1,,1.0,5.0,3.0,5.0,35.0,Pass,Complete,6.0,,Jake Floriea,Complete,Evan McVay,,,,Jalaun Covington,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:41,1721,2,0,2,3,3,3,,,,,,,
12,Wilmington (OH),O,JCU,1,,1.0,6.0,1.0,10.0,29.0,Pass,Complete,29.0,,Jake Floriea,Complete,Brennan Fugh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,13:41,1721,2,0,2,3,3,3,,,,,,,
13,Wilmington (OH),K,JCU,1,,,,1.0,3.0,3.0,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Grant Gonya,,,Good,,,,,,,,,10:37,1537,8,0,8,3,3,3,,,,,,,
14,Wilmington (OH),K,JCU,1,,,,1.0,10.0,-35.0,KO,Touchback,,,,,,,,,,,,,,,,,,,Grant Gonya,65.0,0.0,Touchback,,,,,,,,,,,,,,,,,,,10:37,1537,9,0,9,3,3,3,,,,,,,
15,Wilmington (OH),D,WIL,1,,2.0,1.0,0.0,10.0,-25.0,Run,Rush,1.0,Ben Hobbs,,,,,,,Bricker Thiel,Tyler Thimons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:37,1537,0,9,9,3,3,3,,,,,,,
