PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,North Central,K,NPU,1,,,,,,,KO,Fair Catch,,,,,,,,,,,,,,,,,,,Blatchford kickoff,44.0,21.0,Fair Catch,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,North Central,D,NCC,1,,1.0,1.0,0.0,10.0,-25.0,Run,Rush,3.0,,,,,,,,Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,North Central,D,NCC,1,,1.0,2.0,2.0,7.0,-28.0,Run,Rush,52.0,,,,,,,,Nieves,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,North Central,D,NCC,1,,1.0,3.0,1.0,10.0,20.0,Run,Rush,5.0,,,,,,,,Carter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,North Central,D,NCC,1,,1.0,4.0,2.0,5.0,15.0,Run,Rush,10.0,,,,,,,,Carter,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,North Central,D,NCC,1,,1.0,5.0,1.0,5.0,5.0,Run,Rush,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,15:00,1800,0,0,0,3,3,3,,,,,,,
7,North Central,K,NCC,1,,,,1.0,3.0,3.0,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,M Meyer,,,Good,,,,,,,,,12:38,1658,6,0,-6,3,3,3,,,,,,,
8,North Central,K,NCC,1,,,,1.0,-35.0,-35.0,KO Rec,Return,,,,,,,,,,,,,,,,Wozny ,3,42.0,M Meyer,26.0,39.0,Return,,,,,,,,,,,,,,,,,,,12:38,1658,7,0,-7,3,3,3,,,,,,,
9,North Central,O,NPU,1,,1.0,1.0,0.0,10.0,-42.0,Run,Rush,1.0,,,,,,,,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:37,1657,0,7,-7,3,3,3,,,,,,,
10,North Central,O,NPU,1,,1.0,2.0,2.0,9.0,-43.0,Pass,Incomplete,0.0,,Matt Eck,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:37,1657,0,7,-7,3,3,3,,,,,,,
11,North Central,O,NPU,1,,1.0,3.0,3.0,9.0,-43.0,Pass,Incomplete,0.0,,Matt Eck,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,12:37,1657,0,7,-7,3,3,3,,,,,,,
12,North Central,K,NPU,1,,,,4.0,9.0,-43.0,Punt,,,,,,,,,,,,,,,,,,,,,,,,,Blatchford punt,21.0,36.0,,,,,,,,,,,,,,,12:37,1657,0,7,-7,3,3,3,,,,,,,
13,North Central,D,NCC,1,,2.0,1.0,0.0,10.0,-36.0,Run,Rush,7.0,,,,,,,,Hanlon,Nieves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:34,1594,7,0,-7,3,3,3,,,,,,,
14,North Central,D,NCC,1,,2.0,2.0,2.0,3.0,-43.0,Run,Rush,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:34,1594,7,0,-7,3,3,3,,,,,,,
15,North Central,,NCC,1,,,,3.0,1.0,-45.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:34,1594,7,0,-7,3,3,3,offside defense,NPU,,Not found,NCC,,
16,North Central,D,NCC,1,,2.0,3.0,1.0,10.0,-50.0,Pass,Incomplete,0.0,,,Incomplete,D Hardy,,,,Nieves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:34,1594,7,0,-7,3,3,3,,,,,,,
17,North Central,D,NCC,1,,2.0,4.0,2.0,10.0,-50.0,Run,Rush,31.0,,,,,,,,Carter,Nieves,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:34,1594,7,0,-7,3,3,3,,,,,,,
18,North Central,D,NCC,1,,2.0,5.0,1.0,10.0,19.0,Pass,Sack,-9.0,,,Sack,,,,,Wortham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:34,1594,7,0,-7,3,3,3,,,,,,,
19,North Central,D,NCC,1,,2.0,6.0,2.0,19.0,28.0,Pass,Incomplete,0.0,,,Incomplete,A Kamienski,,,,Nieves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:34,1594,7,0,-7,3,3,3,,,,,,,
20,North Central,D,NCC,1,,2.0,7.0,3.0,19.0,28.0,Run,Rush,15.0,,,,,,,,Woodward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:34,1594,7,0,-7,3,3,3,,,,,,,
21,North Central,D,NCC,1,,2.0,8.0,4.0,4.0,13.0,Run,Rush,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,11:34,1594,7,0,-7,3,3,3,,,,,,,
22,North Central,K,NCC,1,,,,1.0,3.0,3.0,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,M Meyer,,,Good,,,,,,,,,07:42,1362,13,0,-13,3,3,3,,,,,,,
