PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Kean,K,KEAN,1,,,,,,,KO Ret,Return,,,,,,,,,AiJohnnie Rembert,Nick Sura,,,,,,Terry Carlstrom,16,27.0,George Chrissafis,54.0,11.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Kean,O,ROW,1,,1.0,1.0,0.0,10.0,-27.0,Run,Rush,14.0,Mike Husni,,,,,,,Anthony Bassani,Aaron Cottrell,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Kean,O,ROW,1,,1.0,2.0,1.0,10.0,-41.0,Pass,Complete,5.0,,Mike Husni,Complete,John Maldonado,,,,Raymond Gorny,Tanner Ash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Kean,O,ROW,1,,1.0,3.0,2.0,5.0,-46.0,Pass,Complete,9.0,,Mike Husni,Complete,CJ Barrett,,,,Dante Capozzoli,Anthony Bassani,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Kean,O,ROW,1,,1.0,4.0,1.0,10.0,45.0,Run,Rush,-5.0,Jajuan Hays,,,,,,,,,True,Jajuan Hays,,ROW,Mike Husni,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Kean,,ROW,1,,,,2.0,18.0,-47.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,offside,KEAN,,,,,5.0
7,Kean,O,ROW,1,,1.0,5.0,2.0,13.0,48.0,Run,Rush,0.0,Mike Husni,,,,,,,Tanner Ash,Dante Capozzoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
8,Kean,O,ROW,1,,1.0,6.0,3.0,13.0,48.0,Pass,Complete,3.0,,Mike Husni,Complete,Terry Carlstrom,,,,,,True,Terry Carlstrom,Javohn Arrington,KEAN,Javohn Arrington,,,45.0,,,,,,,,,,,,,,,,,,,,,,Fumble,15:00,1800,0,0,0,3,3,3,,,,,,,
9,Kean,D,KEAN,1,,1.0,1.0,0.0,10.0,-45.0,Run,Rush,5.0,Zymir Mobley,,,,,,,,,True,Zymir Mobley,,ROW,Malachi Winters,,,,,,,,,,,,,,,,,,,,,,,,,Fumble,11:24,1584,0,0,0,3,3,3,,,,,,,
10,Kean,O,ROW,1,,2.0,1.0,0.0,10.0,-48.0,Run,Rush,2.0,Greg Harris,,,,,,,Jamma Ndiaye,Raymond Gorny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:16,1576,0,0,0,3,3,3,,,,,,,
11,Kean,O,ROW,1,,2.0,2.0,2.0,8.0,-50.0,Pass,Complete,5.0,,Mike Husni,Complete,CJ Barrett,,,,Anthony Bassani,Tanner Ash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:16,1576,0,0,0,3,3,3,,,,,,,
12,Kean,O,ROW,1,,2.0,3.0,3.0,3.0,45.0,Run,Rush,-5.0,Greg Harris,,,,,,,Raymond Gorny,Kyeon Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,11:16,1576,0,0,0,3,3,3,,,,,,,
13,Kean,K,ROW,1,,,,4.0,8.0,-50.0,Punt,Return,,,,,,,,,Nick Cerulli,,,,,,,Donte Jamison,19,31.0,,,,,,Danny Kay,38.0,12.0,Return,,,,,,,,,,,,,,11:16,1576,0,0,0,3,3,3,,,,,,,
14,Kean,D,KEAN,1,,2.0,1.0,0.0,10.0,-31.0,Run,Rush,4.0,Dayveon Dore,,,,,,,Mike Mascioli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:09,1449,0,0,0,3,3,3,,,,,,,
15,Kean,D,KEAN,1,,2.0,2.0,2.0,6.0,-35.0,Run,Rush,6.0,Dazzy Iannuzzio,,,,,,,Mike Mascioli,AJ Kirvin,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:09,1449,0,0,0,3,3,3,,,,,,,
