PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Martin Luther,K,MLC,1,,,,,,,KO Ret,Return,,,,,,,,,Elijah Henning,,,,,,,Chris White,9,25.0,Josh Kehren,49.0,16.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Martin Luther,O,WLC,1,,1.0,1.0,0.0,10.0,-25.0,Pass,Complete,4.0,,Nick Yockey,Complete,Justin Parbs,,,,Nathan Golisch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
3,Martin Luther,O,WLC,1,,1.0,2.0,2.0,6.0,-29.0,Run,Rush,5.0,Nick Yockey,,,,,,,Cooper Knoll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
4,Martin Luther,O,WLC,1,,1.0,3.0,3.0,1.0,-34.0,Run,Rush,-1.0,Justin Parbs,,,,,,,Ben Riegsecker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
5,Martin Luther,O,WLC,1,,1.0,4.0,4.0,2.0,-33.0,Run,Rush,3.0,Nick Yockey,,,,,,,Jonathan Vandenbosch,Cooper Knoll,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
6,Martin Luther,O,WLC,1,,1.0,5.0,1.0,10.0,-36.0,Run,Rush,4.0,Justin Parbs,,,,,,,Ben Arndt,Cooper Knoll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
7,Martin Luther,O,WLC,1,,1.0,6.0,2.0,6.0,-40.0,Pass,Complete,8.0,,Nick Yockey,Complete,Trevion Green,,,,Cooper Knoll,Ben Washburn,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
8,Martin Luther,O,WLC,1,,1.0,7.0,1.0,10.0,-48.0,Pass,Complete,7.0,,Nick Yockey,Complete,Carter Schneider,,,,Nathan Golisch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
9,Martin Luther,O,WLC,1,,1.0,8.0,2.0,3.0,45.0,Run,Rush,3.0,Nick Yockey,,,,,,,Nathan Golisch,Adam Arrowsmith,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
10,Martin Luther,O,WLC,1,,1.0,9.0,1.0,10.0,42.0,Pass,Complete,15.0,,Nick Yockey,Complete,Trevion Green,,,,Ben Washburn,Ben Arndt,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
11,Martin Luther,O,WLC,1,,1.0,10.0,1.0,10.0,27.0,Pass,Incomplete,0.0,,Nick Yockey,Incomplete,Mike DuPree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
12,Martin Luther,O,WLC,1,,1.0,11.0,2.0,10.0,27.0,Pass,Incomplete,0.0,,Nick Yockey,Incomplete,Trevion Green,,,Ben Riegsecker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
