PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Ohio Wesleyan,K,OWU,1,,,,,,,KO Ret,Return,,,,,,,,,Seth Anderson,,,,,,,Ian Durci,17,21.0,Gabe Philhower,61.0,4.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Ohio Wesleyan,O,ALL,1,,1.0,1.0,0.0,10.0,-21.0,Pass,Complete,4.0,,Jack Johnson,Complete,Declan O'Brien,,,,Marquel Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:55,1795,0,0,0,3,3,3,,,,,,,
3,Ohio Wesleyan,O,ALL,1,,1.0,2.0,2.0,14.0,-17.0,Pass,Complete,2.0,,Jack Johnson,Complete,Vaun Ross,,,,Jacob Neumeyer,Shane Quin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:55,1795,0,0,0,3,3,3,,,,,,,
4,Ohio Wesleyan,O,ALL,1,,1.0,3.0,3.0,12.0,-19.0,Pass,Sack,-4.0,,Jack Johnson,Sack,,,,,Marquel Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:55,1795,0,0,0,3,3,3,,,,,,,
5,Ohio Wesleyan,K,ALL,1,,,,4.0,16.0,-15.0,Punt,Return,,,,,,,,,JaQwan Manuel,,,,,,,Kenny Streb,3,-45.0,,,,,,Marcus Wolf,33.0,-48.0,Return,,,,,,,,,,,,,,14:55,1795,0,0,0,3,3,3,,,,,,,
6,Ohio Wesleyan,D,OWU,1,,1.0,1.0,0.0,10.0,45.0,Pass,Complete,8.0,,Austin Womack,Complete,Kofi Ansah-Tutu,,,,Hudson Alread,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:05,1685,0,0,0,3,3,3,,,,,,,
7,Ohio Wesleyan,D,OWU,1,,1.0,2.0,2.0,2.0,37.0,Pass,Complete,5.0,,Austin Womack,Complete,Kofi Ansah-Tutu,,,,Azariah Beaugard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:05,1685,0,0,0,3,3,3,,,,,,,
8,Ohio Wesleyan,D,OWU,1,,1.0,3.0,1.0,10.0,32.0,Pass,Complete,2.0,,Austin Womack,Complete,Trey Dixon,,,,Gabriel Devore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:05,1685,0,0,0,3,3,3,,,,,,,
9,Ohio Wesleyan,D,OWU,1,,1.0,4.0,2.0,8.0,30.0,Pass,Complete,13.0,,Austin Womack,Complete,Jay Hines,,,,Hudson Alread,Austin Ferguson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:05,1685,0,0,0,3,3,3,,,,,,,
10,Ohio Wesleyan,D,OWU,1,,1.0,5.0,1.0,10.0,17.0,Run,Rush,4.0,Trey Dixon,,,,,,,Hudson Alread,Jake Fedell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:05,1685,0,0,0,3,3,3,,,,,,,
11,Ohio Wesleyan,D,OWU,1,,1.0,6.0,2.0,6.0,13.0,Run,Rush,2.0,Kenny Streb,,,,,,,Gabriel Devore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:05,1685,0,0,0,3,3,3,,,,,,,
12,Ohio Wesleyan,D,OWU,1,,1.0,7.0,3.0,4.0,11.0,Pass,Incomplete,0.0,,Austin Womack,Incomplete,Austin Womack,,,,Justin Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,13:05,1685,0,0,0,3,3,3,pass interference,ALL,Justin Campbell,,,,3.0
13,Ohio Wesleyan,D,OWU,1,,1.0,8.0,1.0,8.0,8.0,Run,Rush,2.0,Trey Dixon,,,,,,,Gabriel Devore,Chris Rubino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:05,1685,0,0,0,3,3,3,,,,,,,
14,Ohio Wesleyan,D,OWU,1,,1.0,9.0,2.0,6.0,6.0,Run,Rush,1.0,Trey Dixon,,,,,,,Jake Fedell,Chris Rubino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:05,1685,0,0,0,3,3,3,,,,,,,
15,Ohio Wesleyan,D,OWU,1,,1.0,10.0,3.0,5.0,5.0,Run,Rush,2.0,Austin Womack,,,,,,,Chris Rubino,Hudson Alread,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FG,13:05,1685,0,0,0,3,3,3,,,,,,,
16,Ohio Wesleyan,K,OWU,1,,,,4.0,3.0,3.0,FG Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Gabe Philhower,20.0,Good,,,,,,,,,,13:05,1685,0,0,0,3,3,3,,,,,,,
