PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Simpson,K,COE,1,,,,,,,KO,Return,,,,,,,,,Chase Kruse,Mitchell Eckardt,,,,,,Terrhyn Jacoby,17,20.0,Evan Ellis,62.0,3.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Simpson,D,SIM,1,,1.0,1.0,0.0,10.0,-20.0,Pass,Incomplete,0.0,,Seth Howard,Incomplete,Desmond Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
3,Simpson,D,SIM,1,,1.0,2.0,2.0,10.0,-20.0,Run,Rush,4.0,Desmond Alexander,,,,,,,Heath Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
4,Simpson,D,SIM,1,,1.0,3.0,3.0,6.0,-24.0,Pass,Complete,37.0,,Seth Howard,Complete,Joe McNally,,,,Jon Bell,Anthony Bullard,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
5,Simpson,D,SIM,1,,1.0,4.0,1.0,10.0,39.0,Run,Rush,5.0,Desmond Alexander,,,,,,,Heath Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
6,Simpson,D,SIM,1,,1.0,5.0,2.0,5.0,34.0,Pass,Incomplete,0.0,,Seth Howard,Incomplete,Austin Bell,,,Alex Aitchison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
7,Simpson,D,SIM,1,,1.0,6.0,3.0,5.0,34.0,Pass,Interception,0.0,,Seth Howard,Interception,,Cedric Nah,Jon Bell,,Desmond Alexander,,,,,,,Jon Bell,0,32.0,,,,,,,,,,,,,,,,,,,,,,Interception,14:54,1794,0,0,0,3,3,3,,,,,,,
8,Simpson,O,COE,1,,1.0,1.0,0.0,10.0,-32.0,Run,Rush,5.0,Alphonso Soko,,,,,,,Shawn Howard,Carter Paterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:09,1689,0,0,0,3,3,3,,,,,,,
9,Simpson,O,COE,1,,1.0,2.0,2.0,5.0,-37.0,Pass,Incomplete,0.0,,Carter Maske,Incomplete,Dominic Shepardson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:09,1689,0,0,0,3,3,3,,,,,,,
10,Simpson,O,COE,1,,1.0,3.0,3.0,5.0,-37.0,Pass,Incomplete,0.0,,Carter Maske,Incomplete,Joshua Bishop,Cash Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,13:09,1689,0,0,0,3,3,3,,,,,,,
11,Simpson,K,COE,1,,,,4.0,5.0,-37.0,Punt,,,,,,,,,,,,,,,,,,,,,,,,,Evan Ellis,57.0,6.0,,,,,,,,,,,,,,,13:09,1689,0,0,0,3,3,3,,,,,,,
12,Simpson,D,SIM,1,,2.0,1.0,0.0,10.0,-6.0,Run,Rush,4.0,Desmond Alexander,,,,,,,Bridger Aucutt,Anthony Bullard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:29,1649,0,0,0,3,3,3,,,,,,,
13,Simpson,D,SIM,1,,2.0,2.0,2.0,6.0,-10.0,Run,Rush,0.0,Desmond Alexander,,,,,,,Bridger Aucutt,Heath Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:29,1649,0,0,0,3,3,3,,,,,,,
14,Simpson,D,SIM,1,,2.0,3.0,3.0,6.0,-10.0,Pass,Complete,23.0,,Seth Howard,Complete,Reed Worth,,,,Bridger Aucutt,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:29,1649,0,0,0,3,3,3,,,,,,,
15,Simpson,D,SIM,1,,2.0,4.0,1.0,10.0,-33.0,Pass,Incomplete,0.0,,Seth Howard,Incomplete,Reed Worth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:29,1649,0,0,0,3,3,3,,,,,,,
