PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Westfield State,K,NC,1,,,,,,,,KO,,,,,,,,,,,,,,,,,,,,,,,Kyle Yannucci,65.0,0.0,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Westfield State,D,WSU,1,,1.0,1.0,0.0,10.0,-25.0,Coming Out,Pass,Incomplete,0.0,,,G. Fernandez,,,Incomplete,Michael Foley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Westfield State,D,WSU,1,,1.0,2.0,2.0,10.0,-25.0,Coming Out,Run,Rush,10.0,Jordan Smith,,,,,,,,,,Daenin Walker,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,personal foul,NC,Joshua Sayer,Not found,WSU,,
4,Westfield State,D,WSU,1,,1.0,3.0,1.0,10.0,-50.0,Go Zone,Run,Rush,3.0,Jordan Smith,,,,,,,,,,Mike Maslauskas,Shane Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Westfield State,D,WSU,1,,1.0,4.0,2.0,7.0,47.0,Go Zone,Run,Rush,2.0,G. Fernandez,,,,,,,,,,Daenin Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Westfield State,,WSU,1,,,,3.0,5.0,45.0,Go Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,false start,WSU,Owen Thompson,,,,5.0
7,Westfield State,D,WSU,1,,1.0,5.0,3.0,10.0,-50.0,Go Zone,Run,Rush,3.0,G. Fernandez,,,,,,,,,,Jamri Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,1800,0,0,0,3,3,3,,,,,,,
8,Westfield State,K,WSU,1,,,,4.0,7.0,47.0,Go Zone,Punt Rec,,,,,,,,,,,,,,,,,,,,,,,,,,,,Owen Thompson,47.0,0.0,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
9,Westfield State,O,NC,1,,1.0,1.0,0.0,10.0,-20.0,Coming Out,Run,Rush,3.0,Zahir Booker,,,,,,,,,,Julian Bass,Cullen MacNeil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:19,1639,0,0,0,3,3,3,,,,,,,
10,Westfield State,O,NC,1,,1.0,2.0,2.0,7.0,-23.0,Coming Out,Pass,Complete,4.0,,,Kyle Keckler,,,Complete,Michael Peloza,,,,C. Julian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:19,1639,0,0,0,3,3,3,,,,,,,
