PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Hiram,K,WITF,1,,,,,,,KO,Return,,,,,,,,,Cameron Snurr,,,,,,,Dexter Coleman,16,28.0,Nick Bowman,53.0,12.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Hiram,D,HIRF,1,,1.0,1.0,0.0,10.0,-28.0,Run,Rush,-1.0,Malcolm Rogers,,,,,,,Dane Flatter,Kameron Caudle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:52,1792,0,0,0,3,3,3,,,,,,,
3,Hiram,D,HIRF,1,,1.0,2.0,2.0,11.0,-27.0,Pass,Incomplete,0.0,,Xavier Reyero,Incomplete,,,,,Mike Knock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:52,1792,0,0,0,3,3,3,,,,,,,
4,Hiram,D,HIRF,1,,1.0,3.0,3.0,11.0,-27.0,Pass,Sack,-9.0,,Xavier Reyero,Sack,,,,,Mike Knock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:52,1792,0,0,0,3,3,3,,,,,,,
5,Hiram,K,HIRF,1,,,,4.0,20.0,-18.0,Punt Ret,Return,,,,,,,,,Gregory Wilson,,,,,,,Sam Kayser,13,-43.0,,,,,,Chris Miller,38.0,44.0,Return,,,,,,,,,,,,,,14:52,1792,0,0,0,3,3,3,,,,,,,
6,Hiram,O,WITF,1,,1.0,1.0,0.0,10.0,43.0,Run,Rush,5.0,Bryce Anderson,,,,,,,Brock Mancini,Tonvanta Revis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:19,1699,0,0,0,3,3,3,,,,,,,
7,Hiram,O,WITF,1,,1.0,2.0,2.0,5.0,38.0,Run,Rush,14.0,Bryce Anderson,,,,,,,Delanoe Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:19,1699,0,0,0,3,3,3,,,,,,,
8,Hiram,O,WITF,1,,1.0,3.0,1.0,10.0,24.0,Run,Rush,24.0,Bryce Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,13:19,1699,0,0,0,3,3,3,personal foul,HIRF,,,,,
9,Hiram,K,WITF,1,,,,,,,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brandon Goodwin,,,Good,,,,,,,,,12:38,1658,6,0,6,3,3,3,,,,,,,
10,Hiram,K,WITF,1,,,,,,,KO,,,,,,,,,,,,,,,,,,,,Nick Bowman,50.0,0.0,,,,,,,,,,,,,,,,,,,,12:38,1658,7,0,7,3,3,3,,,,,,,
11,Hiram,D,HIRF,1,,2.0,1.0,0.0,10.0,-25.0,Pass,Complete,4.0,,Xavier Reyero,Complete,Jairus Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:38,1658,0,7,7,3,3,3,,,,,,,
12,Hiram,D,HIRF,1,,2.0,2.0,2.0,6.0,-29.0,Run,Rush,2.0,Malcolm Rogers,,,,,,,Mike Knock,Deece Catanzaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:38,1658,0,7,7,3,3,3,,,,,,,
13,Hiram,D,HIRF,1,,2.0,3.0,3.0,4.0,-31.0,Pass,Incomplete,0.0,,Xavier Reyero,Incomplete,Dexter Coleman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,12:38,1658,0,7,7,3,3,3,,,,,,,
14,Hiram,K,HIRF,1,,,,4.0,4.0,-31.0,Punt Ret,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,,Chris Miller,25.0,44.0,Out of bounds,,,,,,,,,,,,,,12:38,1658,0,7,7,3,3,3,,,,,,,
