PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
11,Cornell College,O,KCF,1,,1.0,9.0,2.0,5.0,5.0,Run,Rush,5.0,Kaile Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,10:51,1551,0,0,0,2,2,3,,,,,,,
12,Cornell College,K,KCF,1,,,,1.0,3.0,3.0,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Preston Lade,,,Good,,,,,,,,,09:29,1469,6,0,6,2,2,3,,,,,,,
13,Cornell College,K,KCF,1,,,,1.0,10.0,-35.0,KO,Return,,,,,,,,,Anthony Ratliff,,,,,,,Trey Birdsong,22,37.0,Preston Lade,50.0,15.0,Return,,,,,,,,,,,,,,,,,,,09:29,1469,7,0,7,2,2,3,,,,,,,
14,Cornell College,D,CCF,1,,1.0,1.0,0.0,10.0,-37.0,Pass,Complete,10.0,,Denver Wilson,Complete,Mason Davis,,,,Ean Rau,Lucas Cruz,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:22,1462,0,7,7,2,3,2,,,,,,,
15,Cornell College,D,CCF,1,,1.0,2.0,1.0,10.0,-47.0,Run,Rush,-5.0,Denver Wilson,,,,,,,Jacob Etienne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:22,1462,0,7,7,2,3,2,,,,,,,
16,Cornell College,D,CCF,1,,1.0,3.0,2.0,15.0,-42.0,Pass,Incomplete,0.0,,Denver Wilson,Incomplete,Marcellus Parks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:22,1462,0,7,7,2,3,2,,,,,,,
17,Cornell College,D,CCF,1,,1.0,4.0,3.0,15.0,-42.0,Pass,Incomplete,0.0,,Denver Wilson,Incomplete,Mason Davis,Anthony Garcia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,09:22,1462,0,7,7,2,3,2,,,,,,,
18,Cornell College,K,CCF,1,,,,4.0,15.0,-42.0,Punt Rec,Touchback,,,,,,,,,,,,,,,,,,,,,,,,Landon Lockington,58.0,0.0,Touchback,,,,,,,,,,,,,,09:22,1462,0,7,7,2,3,2,,,,,,,
19,Cornell College,O,KCF,1,,2.0,1.0,0.0,10.0,-20.0,Run,Rush,23.0,Derrick Jackson,,,,,,,Bruce Harris,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:57,1377,7,0,7,2,2,3,,,,,,,
20,Cornell College,O,KCF,1,,2.0,2.0,1.0,10.0,-43.0,Run,Rush,9.0,Kaile Williams,,,,,,,Sam Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:57,1377,7,0,7,2,2,3,,,,,,,
21,Cornell College,O,KCF,1,,2.0,3.0,2.0,1.0,48.0,Run,Rush,4.0,Sam Walker,,,,,,,Landon Lockington,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:57,1377,7,0,7,2,2,3,,,,,,,
22,Cornell College,O,KCF,1,,2.0,4.0,1.0,10.0,44.0,Run,Rush,3.0,Derrick Jackson,,,,,,,Thomas Horne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:57,1377,7,0,7,2,2,3,,,,,,,
23,Cornell College,O,KCF,1,,2.0,5.0,2.0,7.0,41.0,Run,Rush,3.0,Kaile Williams,,,,,,,Eddie Del Castillo,Colden Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:57,1377,7,0,7,2,2,3,,,,,,,
24,Cornell College,O,KCF,1,,2.0,6.0,3.0,4.0,38.0,Run,Rush,11.0,Kaile Williams,,,,,,,Colden Clark,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:57,1377,7,0,7,2,2,3,,,,,,,
25,Cornell College,O,KCF,1,,2.0,7.0,1.0,10.0,27.0,Pass,Incomplete,0.0,,Kaile Williams,Incomplete,Trevor Geggie,Trey Gohlmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:57,1377,7,0,7,2,2,3,,,,,,,
26,Cornell College,O,KCF,1,,2.0,8.0,2.0,10.0,27.0,Run,Rush,11.0,Kaile Williams,,,,,,,Thomas Horne,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:57,1377,7,0,7,2,2,3,,,,,,,
27,Cornell College,O,KCF,1,,2.0,9.0,1.0,10.0,16.0,Run,Rush,2.0,Hunter Anderson,,,,,,,Ben Brassard,Kale Kuhiiki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:57,1377,7,0,7,2,2,3,,,,,,,
28,Cornell College,O,KCF,1,,2.0,10.0,2.0,8.0,14.0,Run,Rush,0.0,Kaile Williams,,,,,,,Colden Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:57,1377,7,0,7,2,2,3,,,,,,,
29,Cornell College,O,KCF,1,,2.0,11.0,3.0,8.0,14.0,Pass,Complete,14.0,,Kaile Williams,Complete,Hunter Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,07:57,1377,7,0,7,2,2,3,,,,,,,
30,Cornell College,K,KCF,1,,,,1.0,3.0,3.0,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Preston Lade,,,Good,,,,,,,,,01:45,1005,13,0,13,2,2,3,,,,,,,
31,Cornell College,K,KCF,1,,,,1.0,10.0,-35.0,KO,Return,,,,,,,,,Jr. Anthony,,,,,,,Mason Davis,10,20.0,,55.0,10.0,Return,,,,,,,,,,,,,,,,,,,01:45,1005,14,0,14,2,2,3,,,,,,,
32,Cornell College,D,CCF,1,,2.0,1.0,0.0,10.0,-20.0,Run,Rush,6.0,Peni Waqairatu,,,,,,,Liam Gallagher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:38,998,0,14,14,2,3,2,,,,,,,
33,Cornell College,D,CCF,1,,2.0,2.0,2.0,4.0,-26.0,Run,Rush,2.0,Denver Wilson,,,,,,,Anthony Garcia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:38,998,0,14,14,2,3,2,,,,,,,
34,Cornell College,D,CCF,1,,2.0,3.0,3.0,2.0,-28.0,Run,Rush,7.0,Sam Yager,,,,,,,Kailob Haag,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,01:38,998,0,14,14,2,3,2,,,,,,,
35,Cornell College,D,CCF,2,,2.0,4.0,1.0,10.0,-35.0,Run,Rush,8.0,Denver Wilson,,,,,,,Anthony Garcia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,0,14,14,2,3,2,,,,,,,
36,Cornell College,D,CCF,2,,2.0,5.0,2.0,2.0,-43.0,Run,Rush,8.0,Peni Waqairatu,,,,,,,Kailob Haag,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,900,0,14,14,2,3,2,,,,,,,
37,Cornell College,D,CCF,2,,2.0,6.0,1.0,10.0,49.0,Run,Rush,4.0,Peni Waqairatu,,,,,,,Ean Rau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,0,14,14,2,3,2,,,,,,,
38,Cornell College,D,CCF,2,,2.0,7.0,2.0,6.0,45.0,Run,Rush,5.0,Denver Wilson,,,,,,,Liam Gallagher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,0,14,14,2,3,2,,,,,,,
39,Cornell College,D,CCF,2,,2.0,8.0,3.0,1.0,40.0,Run,Rush,2.0,Tom Martushev,,,,,,,Ean Rau,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,900,0,14,14,2,3,2,,,,,,,
40,Cornell College,D,CCF,2,,2.0,9.0,1.0,10.0,38.0,Run,Rush,4.0,Peni Waqairatu,,,,,,,Larry Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,0,14,14,2,3,2,,,,,,,
41,Cornell College,D,CCF,2,,2.0,10.0,2.0,6.0,34.0,Pass,Complete,15.0,,Isaak Hahn,Complete,Trey Birdsong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,900,0,14,14,2,3,2,,,,,,,
42,Cornell College,D,CCF,2,,2.0,11.0,1.0,10.0,19.0,Run,Rush,9.0,Peni Waqairatu,,,,,,,Kailob Haag,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,0,14,14,2,3,2,,,,,,,
43,Cornell College,D,CCF,2,,2.0,12.0,2.0,1.0,10.0,Run,Rush,3.0,Sam Yager,,,,,,,Ean Rau,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,900,0,14,14,2,3,2,,,,,,,
44,Cornell College,D,CCF,2,,2.0,13.0,1.0,7.0,7.0,Run,Rush,2.0,Isaak Hahn,,,,,,,Ean Rau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,0,14,14,2,3,2,,,,,,,
45,Cornell College,D,CCF,2,,2.0,14.0,2.0,5.0,5.0,Run,Rush,-1.0,Sam Yager,,,,,,,Caleb Spinks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,0,14,14,2,3,2,,,,,,,
46,Cornell College,D,CCF,2,,2.0,15.0,3.0,6.0,6.0,Run,Rush,0.0,Peni Waqairatu,,,,,,,Lucas Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,0,14,14,2,3,2,,,,,,,
47,Cornell College,D,CCF,2,,2.0,16.0,4.0,6.0,6.0,Pass,Interception,0.0,,Isaak Hahn,Interception,,,Liam Gallagher,,Peni Waqairatu,,,,,,,Liam Gallagher,23,0.0,,,,,,,,,,,,,,,,,,,,,,Interception,15:00,900,0,14,14,2,3,2,,,,,,,
48,Cornell College,O,KCF,2,,3.0,1.0,0.0,10.0,-23.0,Run,Rush,2.0,Hunter Anderson,,,,,,,Colden Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:13,493,14,0,14,2,2,3,,,,,,,
49,Cornell College,O,KCF,2,,3.0,2.0,2.0,8.0,-25.0,Run,Rush,10.0,Kaile Williams,,,,,,,Colden Clark,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:13,493,14,0,14,2,2,3,,,,,,,
50,Cornell College,O,KCF,2,,3.0,3.0,1.0,10.0,-35.0,Run,Rush,-1.0,Sam Walker,,,,,,,Trey Gohlmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:13,493,14,0,14,2,2,3,,,,,,,
51,Cornell College,O,KCF,2,,3.0,4.0,2.0,11.0,-34.0,Pass,Complete,32.0,,Kaile Williams,Complete,Trevor Geggie,,,,Sam Adams,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:13,493,14,0,14,2,2,3,,,,,,,
52,Cornell College,O,KCF,2,,3.0,5.0,1.0,10.0,34.0,Run,Rush,1.0,Kaile Williams,,,,,,,Colden Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:13,493,14,0,14,2,2,3,,,,,,,
53,Cornell College,O,KCF,2,,3.0,6.0,2.0,9.0,33.0,Run,Rush,11.0,Kaile Williams,,,,,,,Colden Clark,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:13,493,14,0,14,2,2,3,,,,,,,
54,Cornell College,O,KCF,2,,3.0,7.0,1.0,10.0,22.0,Run,Rush,8.0,Hunter Anderson,,,,,,,Colden Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:13,493,14,0,14,2,2,3,,,,,,,
55,Cornell College,O,KCF,2,,3.0,8.0,2.0,2.0,14.0,Run,Rush,4.0,Derrick Jackson,,,,,,,Anthony Hoffman,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:13,493,14,0,14,2,2,3,,,,,,,
56,Cornell College,O,KCF,2,,3.0,9.0,1.0,10.0,10.0,Run,Rush,1.0,Kaile Williams,,,,,,,Colden Clark,Jonathan Buehler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:13,493,14,0,14,2,2,3,,,,,,,
57,Cornell College,O,KCF,2,,3.0,10.0,2.0,9.0,9.0,Run,Rush,1.0,Derrick Jackson,,,,,,,Thomas Horne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:13,493,14,0,14,2,2,3,,,,,,,
58,Cornell College,O,KCF,2,,3.0,11.0,3.0,8.0,8.0,Pass,Complete,8.0,,Kaile Williams,Complete,Ethan Rolph-Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,08:13,493,14,0,14,2,2,3,,,,,,,
59,Cornell College,K,KCF,2,,,,1.0,3.0,3.0,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Preston Lade,,,Good,,,,,,,,,01:21,81,20,0,20,2,2,3,,,,,,,
60,Cornell College,K,KCF,2,,,,1.0,10.0,-35.0,KO,Touchback,,,,,,,,,,,,,,,,,,,Preston Lade,65.0,0.0,Touchback,,,,,,,,,,,,,,,,,,,01:21,81,21,0,21,2,2,3,,,,,,,
61,Cornell College,D,CCF,2,,3.0,1.0,0.0,10.0,-25.0,Pass,Complete,10.0,,Denver Wilson,Complete,Mason Davis,,,,Davis Brumbaugh,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,01:21,81,0,21,21,2,3,2,,,,,,,
62,Cornell College,D,CCF,2,,3.0,2.0,1.0,10.0,-35.0,Pass,Complete,5.0,,Denver Wilson,Complete,Daniel Abesames-Hammer,,,,Anthony Garcia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:21,81,0,21,21,2,3,2,,,,,,,
63,Cornell College,D,CCF,2,,3.0,3.0,2.0,5.0,-40.0,Pass,Incomplete,0.0,,Denver Wilson,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:21,81,0,21,21,2,3,2,Intentional Grounding,CCF,Denver Wilson,,,,
64,Cornell College,,CCF,2,,,,2.0,5.0,-40.0,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cornell College,,,,,,,01:21,81,0,21,21,2,3,2,,,,,,,
65,Cornell College,,CCF,2,,,,3.0,15.0,-30.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:51,51,0,21,21,2,2,2,Offside,KCF,Caleb Spinks,,,,5.0
66,Cornell College,D,CCF,2,,3.0,4.0,3.0,10.0,-35.0,Run,Rush,32.0,Daniel Abesames-Hammer,,,,,,,Isaac Mora,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,00:51,51,0,21,21,2,2,2,,,,,,,
67,Cornell College,D,CCF,2,,3.0,5.0,1.0,10.0,33.0,Pass,Incomplete,0.0,,Denver Wilson,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:51,51,0,21,21,2,2,2,,,,,,,
68,Cornell College,D,CCF,2,,3.0,6.0,2.0,10.0,33.0,Pass,Complete,6.0,,Denver Wilson,Complete,Mason Davis,,,,Ean Rau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:51,51,0,21,21,2,2,2,,,,,,,
69,Cornell College,D,CCF,2,,3.0,7.0,3.0,4.0,27.0,Run,Rush,6.0,Denver Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,00:51,51,0,21,21,2,2,2,Holding,CCF,Nathan Phillips,,,,10.0
70,Cornell College,D,CCF,2,,3.0,8.0,3.0,14.0,37.0,Pass,Complete,10.0,,Denver Wilson,Complete,Mason Davis,,,,Daytin Davis,Isaac Mora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:51,51,0,21,21,2,2,2,,,,,,,
71,Cornell College,D,CCF,2,,3.0,9.0,4.0,4.0,27.0,Pass,Incomplete,0.0,,Denver Wilson,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,00:51,51,0,21,21,2,2,2,,,,,,,
72,Cornell College,,KCF,2,,,,1.0,10.0,-27.0,Kneel,Kneel,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:06,6,21,0,21,2,2,2,,,,,,,
73,Cornell College,K,KCF,3,,,,,,,KO,Return,,,,,,,,,Preston Lade,Hunter Anderson,,,,,,Tom Martushev,37,38.0,Preston Lade,64.0,1.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,21,0,21,3,3,3,,,,,,,
74,Cornell College,D,CCF,3,,4.0,1.0,0.0,10.0,-38.0,Run,Rush,11.0,Peni Waqairatu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:53,1793,0,21,21,3,3,3,,,,,,,
75,Cornell College,D,CCF,3,,4.0,2.0,1.0,10.0,-49.0,Run,Rush,1.0,Peni Waqairatu,,,,,,,Jonathan Sarich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53,1793,0,21,21,3,3,3,,,,,,,
76,Cornell College,D,CCF,3,,4.0,3.0,2.0,9.0,-50.0,Pass,Complete,5.0,,Denver Wilson,Complete,Aaryn Hailpern,,,,Liam Gallagher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53,1793,0,21,21,3,3,3,,,,,,,
77,Cornell College,D,CCF,3,,4.0,4.0,3.0,4.0,45.0,Pass,Incomplete,0.0,,Denver Wilson,Incomplete,Mason Davis,Ean Rau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53,1793,0,21,21,3,3,3,,,,,,,
78,Cornell College,D,CCF,3,,4.0,5.0,4.0,4.0,45.0,Pass,Complete,10.0,,Denver Wilson,Complete,Mason Davis,,,,Lucas Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:53,1793,0,21,21,3,3,3,,,,,,,
79,Cornell College,D,CCF,3,,4.0,6.0,1.0,10.0,35.0,Pass,Complete,8.0,,Denver Wilson,Complete,Mason Davis,,,,Ean Rau,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,14:53,1793,0,21,21,3,3,3,Ineligible Downfield on Pass,CCF,Matthew Corley,,,,5.0
80,Cornell College,D,CCF,3,,4.0,7.0,1.0,15.0,40.0,Run,Rush,5.0,Peni Waqairatu,,,,,,,Liam Gallagher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53,1793,0,21,21,3,3,3,,,,,,,
81,Cornell College,D,CCF,3,,4.0,8.0,2.0,10.0,35.0,Pass,Incomplete,0.0,,Denver Wilson,Incomplete,Mason Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53,1793,0,21,21,3,3,3,,,,,,,
82,Cornell College,D,CCF,3,,4.0,9.0,3.0,10.0,35.0,Run,Rush,5.0,Peni Waqairatu,,,,,,,Daytin Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53,1793,0,21,21,3,3,3,,,,,,,
83,Cornell College,D,CCF,3,,4.0,10.0,4.0,5.0,30.0,Pass,Complete,8.0,,Denver Wilson,Complete,Mason Davis,,,,Daytin Davis,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:53,1793,0,21,21,3,3,3,,,,,,,
84,Cornell College,D,CCF,3,,4.0,11.0,1.0,10.0,22.0,Run,Rush,6.0,Jordan Braud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53,1793,0,21,21,3,3,3,,,,,,,
85,Cornell College,D,CCF,3,,4.0,12.0,2.0,4.0,16.0,Run,Rush,15.0,Denver Wilson,,,,,,,Liam Gallagher,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:53,1793,0,21,21,3,3,3,,,,,,,
86,Cornell College,D,CCF,3,,4.0,13.0,1.0,1.0,1.0,Run,Rush,1.0,Tom Martushev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,14:53,1793,0,21,21,3,3,3,,,,,,,
87,Cornell College,K,CCF,3,,,,1.0,3.0,3.0,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Adam Mitchell,,,Good,,,,,,,,,09:27,1467,6,21,15,3,3,3,,,,,,,
88,Cornell College,K,CCF,3,,,,1.0,10.0,-35.0,KO Rec,Return,,,,,,,,,,,,,,,,Dustin Cates,0,42.0,Adam Mitchell,23.0,42.0,Return,,,,,,,,,,,,,,,,,,,09:27,1467,7,21,14,3,3,3,,,,,,,
89,Cornell College,O,KCF,3,,4.0,1.0,0.0,10.0,-42.0,Run,Rush,3.0,Hunter Anderson,,,,,,,Colden Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:27,1467,21,7,14,3,3,3,,,,,,,
90,Cornell College,O,KCF,3,,4.0,2.0,2.0,7.0,-45.0,Run,Rush,3.0,Hunter Anderson,,,,,,,Ben Brassard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:27,1467,21,7,14,3,3,3,,,,,,,
91,Cornell College,O,KCF,3,,4.0,3.0,3.0,4.0,-48.0,Run,Rush,8.0,Kaile Williams,,,,,,,Colden Clark,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:27,1467,21,7,14,3,3,3,,,,,,,
92,Cornell College,O,KCF,3,,4.0,4.0,1.0,10.0,44.0,Run,Rush,2.0,Hunter Anderson,,,,,,,Thomas Horne,Eddie Del Castillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:27,1467,21,7,14,3,3,3,,,,,,,
93,Cornell College,O,KCF,3,,4.0,5.0,2.0,8.0,42.0,Run,Rush,15.0,Kaile Williams,,,,,,,Demarius Pittman,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:27,1467,21,7,14,3,3,3,,,,,,,
94,Cornell College,O,KCF,3,,4.0,6.0,1.0,10.0,27.0,Run,Rush,27.0,Derrick Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,09:27,1467,21,7,14,3,3,3,,,,,,,
95,Cornell College,K,KCF,3,,,,1.0,3.0,3.0,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Preston Lade,,,Good,,,,,,,,,06:09,1269,27,7,20,3,3,3,,,,,,,
96,Cornell College,K,KCF,3,,,,1.0,10.0,-35.0,KO,Touchback,,,,,,,,,,,,,,,,,,,Preston Lade,65.0,0.0,Touchback,,,,,,,,,,,,,,,,,,,06:09,1269,28,7,21,3,3,3,,,,,,,
97,Cornell College,D,CCF,3,,5.0,1.0,0.0,10.0,-25.0,Run,Rush,8.0,Peni Waqairatu,,,,,,,Kailob Haag,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:09,1269,7,28,21,3,3,3,,,,,,,
98,Cornell College,D,CCF,3,,5.0,2.0,2.0,2.0,-33.0,Run,Rush,-1.0,Daniel Abesames-Hammer,,,,,,,Lucas Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:09,1269,7,28,21,3,3,3,,,,,,,
99,Cornell College,D,CCF,3,,5.0,3.0,3.0,3.0,-32.0,Run,Rush,5.0,Tom Martushev,,,,,,,Daniel Rodriguez,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:09,1269,7,28,21,3,3,3,,,,,,,
