PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
28,Ripon,O,KNO,1,,3.0,1.0,0.0,10.0,-30.0,Gold Zone,Run,Rush,3.0,Sam Walker,middle,,,,,,,,,Damean Netzler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:23,1223,0,13,-13,3,3,2,,,,,,,
29,Ripon,O,KNO,1,,3.0,2.0,2.0,7.0,-33.0,Gold Zone,Run,Rush,3.0,Hunter Anderson,middle,,,,,,,,,Dionisio Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:23,1223,0,13,-13,3,3,2,,,,,,,
30,Ripon,O,KNO,1,,3.0,3.0,3.0,4.0,-36.0,Gold Zone,Run,Rush,14.0,Kaile Williams,middle,,,,,,,,,Clay Ritschard,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,05:23,1223,0,13,-13,3,3,2,,,,,,,
31,Ripon,O,KNO,1,,3.0,4.0,1.0,10.0,-50.0,Go Zone,Run,Rush,0.0,Sam Walker,middle,,,,,,,,,Desmond Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:23,1223,0,13,-13,3,3,2,,,,,,,
32,Ripon,O,KNO,1,,3.0,5.0,2.0,10.0,-50.0,Go Zone,Pass,Incomplete,0.0,,,Kaile Williams,short,left,Incomplete,Trevor Geggie,,,Dylon Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:23,1223,0,13,-13,3,3,2,,,,,,,
33,Ripon,O,KNO,1,,3.0,6.0,3.0,10.0,-50.0,Go Zone,Pass,Complete,6.0,,,Kaile Williams,short,right,Complete,Owen Beaver,,,,Dionisio Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,05:23,1223,0,13,-13,3,3,2,,,,,,,
34,Ripon,K,KNO,1,,,,4.0,4.0,44.0,Go Zone,Punt,Touchback,,,,,,,,,,,,,,,,,,,,,,,,,,,Preston Lade,44.0,0.0,Touchback,,,,,,,,,,,,,,05:23,1223,0,13,-13,3,3,2,,,,,,,
35,Ripon,D,RIP,1,,3.0,1.0,0.0,10.0,-20.0,Coming Out,Run,Rush,8.0,Connor Ramage,middle,,,,,,,,,Anthony Garcia,Jonathan Sarich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:28,988,13,0,-13,3,2,3,,,,,,,
36,Ripon,D,RIP,1,,3.0,2.0,2.0,2.0,-28.0,Gold Zone,Run,Rush,7.0,Jarrett Zibert,left,,,,,,,,,Anthony Garcia,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,01:28,988,13,0,-13,3,2,3,,,,,,,
37,Ripon,D,RIP,1,,3.0,3.0,1.0,10.0,-35.0,Gold Zone,Run,Rush,-2.0,Connor Ramage,left,,,,,,,,,Davis Brumbaugh,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,01:28,988,13,0,-13,3,2,3,Personal Foul,KNO,Lucas Cruz,,,,15.0
38,Ripon,D,RIP,2,,3.0,4.0,1.0,10.0,-48.0,Go Zone,Run,Rush,9.0,Connor Ramage,left,,,,,,,,,Lucas Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,13,0,-13,3,2,3,,,,,,,
39,Ripon,D,RIP,2,,3.0,5.0,2.0,1.0,43.0,Go Zone,Run,Rush,5.0,Connor Ramage,middle,,,,,,,,,Kendall Ballman,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,900,13,0,-13,3,2,3,,,,,,,
40,Ripon,D,RIP,2,,3.0,6.0,1.0,10.0,38.0,Go Zone,Pass,Incomplete,0.0,,,Jarrett Zibert,short,middle,Incomplete,Grayson Dexter,,,T Nehls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,13,0,-13,3,2,3,,,,,,,
41,Ripon,D,RIP,2,,3.0,7.0,2.0,10.0,38.0,Go Zone,Run,Rush,1.0,Connor Ramage,middle,,,,,,,,,Jonathan Sarich,Lucas Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,13,0,-13,3,2,3,,,,,,,
42,Ripon,D,RIP,2,,3.0,8.0,3.0,9.0,37.0,Go Zone,Pass,Incomplete,0.0,,,Jarrett Zibert,short,right,Incomplete,Tiegan Bothun,,,Kendall Ballman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,13,0,-13,3,2,3,,,,,,,
43,Ripon,K,RIP,2,,,,4.0,9.0,37.0,Go Zone,Punt Rec,Touchback,,,,,,,,,,,,,,,,,,,,,,,,,,,Chase Flink,37.0,0.0,Touchback,,,,,,,,True,,True,,,,15:00,900,13,0,-13,3,2,3,Roughing The Kicker,KNO,Caleb Spinks,,,,15.0
44,Ripon,D,RIP,2,,4.0,1.0,0.0,10.0,22.0,Take A Shot,Pass,Complete,22.0,,,Jarrett Zibert,deep,middle,Complete,Kaipo Magsayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,15:00,900,13,0,-13,3,2,3,,,,,,,
45,Ripon,K,RIP,2,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt. Block,Good,,,,,,,,,,,,Chase H: Flink,,,,,,,,,,,,,,,,,,,,Erik Flores,,,Good,,,,,,,,,12:48,768,19,0,-19,3,2,3,,,,,,,
46,Ripon,K,RIP,2,,,,1.0,10.0,-35.0,Gold Zone,KO Rec,Touchback,,,,,,,,,,,,,,,,,,,,,,Erik Flores,65.0,0.0,Touchback,,,,,,,,,,,,,,,,,,,12:48,768,20,0,-20,3,2,3,,,,,,,
47,Ripon,O,KNO,2,,4.0,1.0,0.0,10.0,-25.0,Coming Out,Run,Rush,9.0,Kaile Williams,middle,,,,,,,,,Matt Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:48,768,0,20,-20,3,3,2,,,,,,,
48,Ripon,O,KNO,2,,4.0,2.0,2.0,1.0,-34.0,Gold Zone,Run,Rush,-2.0,Kaile Williams,left,,,,,,,,,Damean Netzler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:48,768,0,20,-20,3,3,2,,,,,,,
49,Ripon,,KNO,2,,,,3.0,3.0,-32.0,Gold Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Knox,,,,,,,12:48,768,0,20,-20,3,3,2,,,,,,,
50,Ripon,O,KNO,2,,4.0,3.0,3.0,3.0,-32.0,Gold Zone,Pass,Incomplete,0.0,,,Kaile Williams,short,right,Incomplete,Owen Beaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,11:35,695,0,20,-20,2,2,2,,,,,,,
51,Ripon,K,KNO,2,,,,4.0,3.0,-32.0,Gold Zone,Punt,Return,,,,,,,,,,,,Anthony Garcia,,,,,,,Jake Davies,23,-48.0,,,,,,Preston Lade,39.0,29.0,Return,,,,,,,,,,,,,,11:35,695,0,20,-20,2,2,2,,,,,,,
52,Ripon,D,RIP,2,,5.0,1.0,0.0,10.0,48.0,Go Zone,Pass,Complete,1.0,,,Jarrett Zibert,short,left,Complete,Walter Bryant,,,,Jonathan Sarich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:20,680,20,0,-20,2,2,2,,,,,,,
53,Ripon,D,RIP,2,,5.0,2.0,2.0,9.0,47.0,Go Zone,Run,Rush,2.0,Jaylend Brown,middle,,,,,,,,,Ean Rau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:20,680,20,0,-20,2,2,2,,,,,,,
54,Ripon,,RIP,2,,,,3.0,7.0,45.0,Go Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:20,680,20,0,-20,2,2,2,False Start ,RIP,,,,,5.0
55,Ripon,D,RIP,2,,5.0,3.0,3.0,12.0,50.0,Go Zone,Run,Rush,10.0,Jarrett Zibert,left,,,,,,,,,Anthony Garcia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:20,680,20,0,-20,2,2,2,,,,,,,
56,Ripon,,RIP,2,,,,4.0,2.0,40.0,Go Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Knox,,,,,,,11:20,680,20,0,-20,2,2,2,,,,,,,
57,Ripon,D,RIP,2,,5.0,4.0,4.0,2.0,40.0,Go Zone,Run,Rush,10.0,Cormac Madigan,middle,,,,,,,,,Kendall Ballman,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,Punt,08:53,533,20,0,-20,1,2,1,Holding,RIP,Tony Damp,,,,10.0
58,Ripon,K,RIP,2,,,,4.0,12.0,50.0,Go Zone,Punt Rec,,,,,,,,,,,,,,,True,Darnell Centeno,,KNO,Kendall Ballman,,,,,,,,,Chase Flink,33.0,17.0,,,,,,,,,,,,,,,08:53,533,20,0,-20,1,2,1,,,,,,,
59,Ripon,O,KNO,2,,5.0,1.0,0.0,10.0,-17.0,Coming Out,Run,Rush,5.0,Kaile Williams,middle,,,,,,,,,Levi Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:25,505,0,20,-20,1,1,2,,,,,,,
60,Ripon,O,KNO,2,,5.0,2.0,2.0,5.0,-22.0,Coming Out,Run,Rush,-2.0,Kaile Williams,middle,,,,,,,,,,,True,Kaile Williams,,RIP,Bennet Beemer,,,,,,,,,,,,,,,,,,,,,,,,,Fumble,08:25,505,0,20,-20,1,1,2,,,,,,,
61,Ripon,D,RIP,2,,6.0,1.0,0.0,10.0,20.0,Red Zone High,Run,Rush,7.0,Cormac Madigan,right,,,,,,,,,Kendall Ballman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:44,464,20,0,-20,1,2,1,,,,,,,
62,Ripon,D,RIP,2,,6.0,2.0,2.0,3.0,13.0,Red Zone,Pass,Incomplete,0.0,,,Jarrett Zibert,short,left,Incomplete,Tiegan Bothun,Ean Rau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:44,464,20,0,-20,1,2,1,,,,,,,
63,Ripon,D,RIP,2,,6.0,3.0,3.0,3.0,13.0,Red Zone,Pass,Incomplete,0.0,,,Jarrett Zibert,short,right,Incomplete,Kaipo Magsayo,Darnell Centeno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FG,07:44,464,20,0,-20,1,2,1,,,,,,,
64,Ripon,K,RIP,2,,,,4.0,3.0,13.0,Red Zone,FG Block,Good,,,,,,,,,,,,Chase H: Flink,,,,,,,,,,,,,,,,,,,,Erik Flores,30.0,Good,,,,,,,,,,07:44,464,20,0,-20,1,2,1,,,,,,,
65,Ripon,K,RIP,2,,,,1.0,10.0,-35.0,Gold Zone,KO Rec,Return,,,,,,,,,,,,Matt Johnson,,,,,,,Hunter Anderson,6,24.0,Erik Flores,47.0,18.0,Return,,,,,,,,,,,,,,,,,,,06:53,413,23,0,-23,1,2,1,,,,,,,
66,Ripon,O,KNO,2,,6.0,1.0,0.0,10.0,-24.0,Coming Out,Pass,Incomplete,0.0,,,Kaile Williams,short,left,Incomplete,Trevor Geggie,Fletcher Dallas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:47,407,0,23,-23,1,1,2,,,,,,,
67,Ripon,O,KNO,2,,6.0,2.0,2.0,10.0,-24.0,Coming Out,Run,Rush,4.0,Hunter Anderson,middle,,,,,,,,,Dylon Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:47,407,0,23,-23,1,1,2,,,,,,,
68,Ripon,O,KNO,2,,6.0,3.0,3.0,6.0,-28.0,Gold Zone,Pass,Incomplete,0.0,,,Kaile Williams,short,middle,Incomplete,,Jake Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:47,407,0,23,-23,1,1,2,,,,,,,
69,Ripon,O,KNO,2,,6.0,4.0,4.0,6.0,-28.0,Gold Zone,Run,Rush,-8.0,,middle,,,,,,,,,,,True,,,KNO,Preston Lade,,,-30.0,,,,,,,,,,,,,,,,,,,,,,Downs,06:47,407,0,23,-23,1,1,2,,,,,,,
70,Ripon,D,RIP,2,,7.0,1.0,0.0,10.0,20.0,Red Zone High,Run,Rush,0.0,Jarrett Zibert,right,,,,,,,,,Ean Rau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:24,324,23,0,-23,1,2,1,,,,,,,
71,Ripon,D,RIP,2,,7.0,2.0,2.0,10.0,20.0,Red Zone High,Pass,Complete,2.0,,,Jarrett Zibert,short,right,Complete,Parker Campana,,,,Kolton Krutsinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:24,324,23,0,-23,1,2,1,,,,,,,
72,Ripon,D,RIP,2,,7.0,3.0,3.0,8.0,18.0,Red Zone High,Pass,Incomplete,0.0,,,Jarrett Zibert,short,right,Incomplete,Parker Campana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FG,05:24,324,23,0,-23,1,2,1,,,,,,,
73,Ripon,K,RIP,2,,,,4.0,8.0,18.0,Red Zone High,FG Block,Good,,,,,,,,,,,,Chase H: Flink,,,,,,,,,,,,,,,,,,,,Erik Flores,35.0,Good,,,,,,,,,,05:24,324,23,0,-23,1,2,1,,,,,,,
74,Ripon,K,RIP,2,,,,1.0,10.0,-35.0,Gold Zone,KO Rec,Return,,,,,,,,,,,,Devyn Miller,,,,,,,Trevor Geggie,15,23.0,Erik Flores,57.0,8.0,Return,,,,,,,,,,,,,,,,,,,04:09,249,26,0,-26,1,2,1,,,,,,,
75,Ripon,O,KNO,2,,7.0,1.0,0.0,10.0,-23.0,Coming Out,Run,Rush,1.0,Sam Walker,middle,,,,,,,,,Bennet Beemer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:02,242,0,26,-26,1,1,2,,,,,,,
76,Ripon,O,KNO,2,,7.0,2.0,2.0,9.0,-24.0,Coming Out,Run,Rush,5.0,Hunter Anderson,right,,,,,,,,,Liam Peterman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:02,242,0,26,-26,1,1,2,,,,,,,
77,Ripon,O,KNO,2,,7.0,3.0,3.0,4.0,-29.0,Gold Zone,Pass,Complete,65.0,,,Kaile Williams,deep,right,Complete,Tyler Elfering,,,,Zach Bunders,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,04:02,242,0,26,-26,1,1,2,,,,,,,
78,Ripon,O,KNO,2,,7.0,4.0,1.0,6.0,6.0,Red Zone,Run,Rush,5.0,Hunter Anderson,middle,,,,,,,,,Clay Ritschard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:02,242,0,26,-26,1,1,2,,,,,,,
79,Ripon,O,KNO,2,,7.0,5.0,2.0,1.0,1.0,Red Zone Low,Run,Rush,1.0,Kaile Williams,middle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,04:02,242,0,26,-26,1,1,2,,,,,,,
80,Ripon,,KNO,2,,,,1.0,10.0,3.0,Red Zone Low,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ripon,,,,,,,01:19,79,6,26,-20,1,1,2,,,,,,,
81,Ripon,O,KNO,2,,7.0,6.0,0.0,3.0,3.0,Red Zone Low,Run,No Good,,Kaile Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No Good,,,,,,,TD,01:19,79,6,26,-20,1,1,1,,,,,,,
82,Ripon,K,KNO,2,,,,1.0,10.0,-35.0,Gold Zone,KO,Return,,,,,,,,,,,,Owen Beaver,,,,,,,Jake Davies,27,32.0,Preston Lade,60.0,5.0,Return,,,,,,,,,,,,,,,,,,,01:19,79,6,26,-20,1,1,1,,,,,,,
83,Ripon,D,RIP,2,,8.0,1.0,0.0,10.0,-32.0,Gold Zone,Pass,Complete,14.0,,,Jarrett Zibert,deep,right,Complete,Parker Campana,,,,Jonathan Sarich,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,01:12,72,26,6,-20,1,1,1,,,,,,,
84,Ripon,D,RIP,2,,8.0,2.0,1.0,10.0,-46.0,Go Zone,Pass,Incomplete,0.0,,,Jarrett Zibert,short,right,Incomplete,Parker Campana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,01:12,72,26,6,-20,1,1,1,Roughing The Passer,KNO,,,,,15.0
85,Ripon,D,RIP,2,,8.0,3.0,1.0,10.0,39.0,Go Zone,Pass,Complete,18.0,,,Jarrett Zibert,deep,right,Complete,Cormac Madigan,,,,Kendall Ballman,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,01:12,72,26,6,-20,1,1,1,,,,,,,
86,Ripon,D,RIP,2,,8.0,4.0,1.0,10.0,21.0,Take A Shot,Run,Rush,11.0,Cormac Madigan,middle,,,,,,,,,Cade Cosson,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,01:12,72,26,6,-20,1,1,1,,,,,,,
87,Ripon,D,RIP,2,,8.0,5.0,1.0,10.0,10.0,Red Zone,Pass,Incomplete,0.0,,,Jarrett Zibert,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:12,72,26,6,-20,1,1,1,,,,,,,
88,Ripon,D,RIP,2,,8.0,6.0,2.0,10.0,10.0,Red Zone,Run,Rush,7.0,Cormac Madigan,right,,,,,,,,,Lucas Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:12,72,26,6,-20,1,1,1,,,,,,,
89,Ripon,D,RIP,2,,8.0,7.0,3.0,3.0,3.0,Red Zone Low,Pass,Incomplete,0.0,,,Jarrett Zibert,short,right,Incomplete,Parker Campana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:12,72,26,6,-20,1,1,1,,,,,,,
