PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Allegheny,K,WOO,1,,,,,,,KO,Return,,,,,,,,,Carter Warstler,,,,,,,,8,23.0,Sebestyen Balassy,50.0,15.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Allegheny,D,ALL,1,,1.0,1.0,0.0,10.0,-23.0,Pass,Incomplete,0.0,,Jack pass Johnson,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:55,1795,0,0,0,3,3,3,,,,,,,
3,Allegheny,D,ALL,1,,1.0,2.0,2.0,10.0,-23.0,Run,Rush,0.0,Jack rush Johnson,,,,,,,Angelo Petracci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:55,1795,0,0,0,3,3,3,,,,,,,
4,Allegheny,D,ALL,1,,1.0,3.0,3.0,10.0,-23.0,Pass,Incomplete,0.0,,Jack pass Johnson,Incomplete,Snell Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:55,1795,0,0,0,3,3,3,,,,,,,
5,Allegheny,K,ALL,1,,,,4.0,10.0,-23.0,Punt Ret,Return,,,,,,,,,Gabriel Devore,,,,,,,Matt Ulishney,2,42.0,,,,,,Marcus punt Wolf,37.0,40.0,Return,,,,,,,,,,,,,,14:55,1795,0,0,0,3,3,3,,,,,,,
6,Allegheny,O,WOO,1,,1.0,1.0,0.0,10.0,-42.0,Run,Rush,0.0,Andrew Yanssens,,,,,,,Score Perkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:04,1744,0,0,0,3,3,3,,,,,,,
7,Allegheny,O,WOO,1,,1.0,2.0,2.0,10.0,-42.0,Pass,Complete,8.0,,Mateo Renteria,Complete,Cole Hissong,,,,David Babb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:04,1744,0,0,0,3,3,3,,,,,,,
8,Allegheny,O,WOO,1,,1.0,3.0,3.0,2.0,50.0,Run,Rush,2.0,Andrew Yanssens,,,,,,,Hudson Alread,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:04,1744,0,0,0,3,3,3,,,,,,,
9,Allegheny,O,WOO,1,,1.0,4.0,1.0,10.0,48.0,Run,Rush,1.0,Andrew Yanssens,,,,,,,Zach Altenbaugh,Uber Elisee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:04,1744,0,0,0,3,3,3,,,,,,,
10,Allegheny,O,WOO,1,,1.0,5.0,2.0,9.0,47.0,Run,Rush,3.0,Mateo Renteria,,,,,,,Maxwell Hammond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:04,1744,0,0,0,3,3,3,,,,,,,
11,Allegheny,O,WOO,1,,1.0,6.0,3.0,6.0,44.0,Pass,Complete,16.0,,Mateo Renteria,Complete,,,,,Austin Ferguson,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:04,1744,0,0,0,3,3,3,,,,,,,
12,Allegheny,O,WOO,1,,1.0,7.0,1.0,10.0,28.0,Run,Rush,0.0,Andrew Yanssens,,,,,,,Hudson Alread,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:04,1744,0,0,0,3,3,3,,,,,,,
13,Allegheny,O,WOO,1,,1.0,8.0,2.0,10.0,28.0,Pass,Incomplete,0.0,,Mateo Renteria,Incomplete,Troy Baughman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:04,1744,0,0,0,3,3,3,,,,,,,
14,Allegheny,O,WOO,1,,1.0,9.0,3.0,10.0,28.0,Pass,Complete,28.0,,Mateo Renteria,Complete,Troy Baughman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,14:04,1744,0,0,0,3,3,3,,,,,,,
15,Allegheny,K,WOO,1,,,,,,,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lake Barrett,,,Good,,,,,,,,,10:35,1535,6,0,6,3,3,3,,,,,,,
16,Allegheny,K,WOO,1,,,,,,,KO,Return,,,,,,,,,Andrew Hammer,Carter Warstler,,,,,,,17,25.0,Sebestyen Balassy,57.0,8.0,Return,,,,,,,,,,,,,,,,,,,10:35,1535,7,0,7,3,3,3,,,,,,,
17,Allegheny,D,ALL,1,,2.0,1.0,0.0,10.0,-25.0,Pass,Complete,7.0,,Jack pass Johnson,Complete,Declan for O'Brien,,,,Beau Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:28,1528,0,7,7,3,3,3,,,,,,,
18,Allegheny,D,ALL,1,,2.0,2.0,2.0,3.0,-32.0,Pass,Complete,68.0,,Jack pass Johnson,Complete,Declan for O'Brien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,10:28,1528,0,7,7,3,3,3,,,,,,,
19,Allegheny,K,ALL,1,,,,,,,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Garrett kick Paxton,,,Good,,,,,,,,,09:53,1493,6,7,1,3,3,3,,,,,,,
20,Allegheny,K,ALL,1,,,,,,,KO Ret,Return,,,,,,,,,Moses Snell Jr.,,,,,,,Ben Greenwood,7,35.0,Score kickoff Perkins,37.0,28.0,Return,,,,,,,,,,,,,,,,,,,09:53,1493,7,7,0,3,3,3,,,,,,,
21,Allegheny,O,WOO,1,,2.0,1.0,0.0,10.0,-35.0,Pass,Complete,8.0,,Mateo Renteria,Complete,Cole Hissong,,,,Jaxon Scrutchins,LJ Orbovich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:47,1487,7,7,0,3,3,3,,,,,,,
22,Allegheny,O,WOO,1,,2.0,2.0,2.0,2.0,-43.0,Run,Rush,5.0,Andrew Yanssens,,,,,,,David Babb,Austin Ferguson,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:47,1487,7,7,0,3,3,3,,,,,,,
23,Allegheny,O,WOO,1,,2.0,3.0,1.0,10.0,-48.0,Pass,Incomplete,0.0,,Mateo Renteria,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:47,1487,7,7,0,3,3,3,,,,,,,
24,Allegheny,O,WOO,1,,2.0,4.0,2.0,10.0,-48.0,Pass,Complete,7.0,,Mateo Renteria,Complete,Carter Warstler,,,,Azariah Beaugard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:47,1487,7,7,0,3,3,3,,,,,,,
25,Allegheny,O,WOO,1,,2.0,5.0,3.0,3.0,45.0,Pass,Complete,8.0,,Mateo Renteria,Complete,Cole Hissong,,,,LJ Orbovich,David Babb,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:47,1487,7,7,0,3,3,3,,,,,,,
26,Allegheny,O,WOO,1,,2.0,6.0,1.0,10.0,37.0,Run,Rush,1.0,Andrew Yanssens,,,,,,,Edward Veliz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:47,1487,7,7,0,3,3,3,,,,,,,
27,Allegheny,O,WOO,1,,2.0,7.0,2.0,9.0,36.0,Pass,Incomplete,0.0,,Mateo Renteria,Incomplete,Carter Warstler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:47,1487,7,7,0,3,3,3,,,,,,,
28,Allegheny,O,WOO,1,,2.0,8.0,3.0,9.0,36.0,Pass,Complete,36.0,,Mateo Renteria,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,09:47,1487,7,7,0,3,3,3,,,,,,,
29,Allegheny,K,WOO,1,,,,,,,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lake Barrett,,,Good,,,,,,,,,06:57,1317,13,7,6,3,3,3,,,,,,,
30,Allegheny,K,WOO,1,,,,,,,KO,Return,,,,,,,,,Ben Greenwood,,,,,,,,22,24.0,Sebestyen Balassy,63.0,2.0,Return,,,,,,,,,,,,,,,,,,,06:57,1317,14,7,7,3,3,3,,,,,,,
31,Allegheny,D,ALL,1,,3.0,1.0,0.0,10.0,-24.0,Run,Rush,16.0,Tre rush Worship,,,,,,,Beau Greenwood,Matt Ulishney,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:50,1310,7,14,7,3,3,3,,,,,,,
32,Allegheny,D,ALL,1,,3.0,2.0,1.0,10.0,-40.0,Pass,Complete,3.0,,Jack pass Johnson,Complete,Tre for Worship,,,,Jon Banal,Nkosi Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:50,1310,7,14,7,3,3,3,,,,,,,
