PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Delaware Valley,K,WUFB,1,,,,,,,KO,,,,,,,,,,,,,,,,,,,,A. Orlando,50.0,0.0,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Delaware Valley,D,DELVAL,1,,1.0,1.0,0.0,10.0,-25.0,Pass,Complete,7.0,,Casey Decker,Complete,T. Barksdale,,,,N. Woods,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Delaware Valley,D,DELVAL,1,,1.0,2.0,2.0,3.0,-32.0,Run,Rush,7.0,Donte Simmons,,,,,,,O. Adoga,L. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Delaware Valley,D,DELVAL,1,,1.0,3.0,1.0,10.0,-39.0,Pass,Complete,2.0,,Casey Decker,Complete,T. Barksdale,,,,O. Adoga,D. Gazzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Delaware Valley,D,DELVAL,1,,1.0,4.0,2.0,8.0,-41.0,Run,Rush,10.0,Donte Simmons,,,,,,,D. Walck,D. Gazzola,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Delaware Valley,D,DELVAL,1,,1.0,5.0,1.0,10.0,49.0,Pass,Incomplete,0.0,,Casey Decker,Incomplete,Nahsir Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
7,Delaware Valley,D,DELVAL,1,,1.0,6.0,2.0,10.0,49.0,Pass,Complete,16.0,,Casey Decker,Complete,Nahsir Morgan,,,,J. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
8,Delaware Valley,D,DELVAL,1,,1.0,7.0,1.0,10.0,33.0,Run,Rush,7.0,Donte Simmons,,,,,,,D. Gazzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
9,Delaware Valley,D,DELVAL,1,,1.0,8.0,2.0,3.0,26.0,Run,Rush,6.0,Donte Simmons,,,,,,,J. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
10,Delaware Valley,D,DELVAL,1,,1.0,9.0,1.0,10.0,20.0,Run,Rush,14.0,T. Barksdale,,,,,,,D. Walck,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
11,Delaware Valley,D,DELVAL,1,,1.0,10.0,1.0,6.0,6.0,Run,Rush,4.0,Donte Simmons,,,,,,,D. Walck,D. Gazzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
12,Delaware Valley,D,DELVAL,1,,1.0,11.0,2.0,2.0,2.0,Run,Rush,2.0,Donte Simmons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,15:00,1800,0,0,0,3,3,3,offside,WUFB,,,,,
13,Delaware Valley,K,DELVAL,1,,,,1.0,3.0,3.0,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jack Hughes,,,Good,,,,,,,,,09:26,1466,6,0,-6,3,3,3,,,,,,,
14,Delaware Valley,K,DELVAL,1,,,,1.0,-35.0,-35.0,KO Ret,Return,,,,,,,,,,,True,N. Whitaker,Aaron Mayers,WUFB,Team at,N. Whitaker,17,44.0,Pat Moran,50.0,15.0,Return,,,,,,,,,,,,,,,,,,,09:26,1466,7,0,-7,3,3,3,,,,,,,
15,Delaware Valley,O,WUFB,1,,1.0,1.0,0.0,10.0,-44.0,Pass,Incomplete,0.0,,J. Tabora,Incomplete,N. Whitaker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:14,1454,0,7,-7,3,3,3,,,,,,,
16,Delaware Valley,O,WUFB,1,,1.0,2.0,2.0,10.0,-44.0,Pass,Sack,-8.0,,J. Tabora,Sack,,,,,Yusuf Aladinov,Anthony Nobile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:14,1454,0,7,-7,3,3,3,,,,,,,
17,Delaware Valley,O,WUFB,1,,1.0,3.0,3.0,18.0,-36.0,Run,Rush,0.0,J. Tabora,,,,,,,Yusuf Aladinov,Ahmad Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,09:14,1454,0,7,-7,3,3,3,,,,,,,
