PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Ferrum,K,FC,1,,,,,,,KO Ret,Fair Catch,,,,,,,,,,,,,,,,,,,Seth Deaton,56.0,9.0,Fair Catch,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Ferrum,O,CNU,1,,1.0,1.0,0.0,10.0,-25.0,Run,Rush,4.0,Adam Luncher,,,,,,,J. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Ferrum,O,CNU,1,,1.0,2.0,2.0,6.0,-29.0,Run,Rush,8.0,Adam Luncher,,,,,,,Rah'Quan Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,15:00,1800,0,0,0,3,3,3,illegal use of hands,CNU,,,,,7.0
4,Ferrum,O,CNU,1,,1.0,3.0,2.0,13.0,-22.0,Run,Rush,10.0,Adam Luncher,,,,,,,Drew Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Ferrum,O,CNU,1,,1.0,4.0,3.0,3.0,-32.0,Run,Rush,7.0,Matt Dzierski,,,,,,,Billy Higgins,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Ferrum,O,CNU,1,,1.0,5.0,1.0,10.0,-39.0,Pass,Complete,13.0,,Matt Dzierski,Complete,Trey Lancaster,,,,Kevin Williams,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
7,Ferrum,O,CNU,1,,1.0,6.0,1.0,10.0,48.0,Pass,Complete,3.0,,Matt Dzierski,Complete,Xander Jedlick,,,,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
8,Ferrum,O,CNU,1,,1.0,7.0,2.0,7.0,45.0,Run,Rush,1.0,Cade Bills,,,,,,,Joshua Austin,Rah'Quan Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
9,Ferrum,O,CNU,1,,1.0,8.0,3.0,6.0,44.0,Pass,Complete,28.0,,Matt Dzierski,Complete,Garrison Mayo,,,,C. Breeden,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
10,Ferrum,O,CNU,1,,1.0,9.0,1.0,10.0,16.0,Run,Rush,11.0,Matt Dzierski,,,,,,,Kevin Williams,Avion Smith,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
11,Ferrum,O,CNU,1,,1.0,10.0,1.0,5.0,5.0,Run,Rush,2.0,Matt Dzierski,,,,,,,R. Hairston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
12,Ferrum,O,CNU,1,,1.0,11.0,2.0,3.0,3.0,Run,Rush,1.0,Adam Luncher,,,,,,,Rah'Quan Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
13,Ferrum,O,CNU,1,,1.0,12.0,3.0,2.0,2.0,Run,Rush,1.0,Adam Luncher,,,,,,,Drew Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
14,Ferrum,O,CNU,1,,1.0,13.0,4.0,1.0,1.0,Run,Rush,0.0,Matt Dzierski,,,,,,,Billy Higgins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,15:00,1800,0,0,0,3,3,3,,,,,,,
15,Ferrum,D,FC,1,,1.0,1.0,0.0,10.0,-1.0,Run,Rush,1.0,Joe Burris,,,,,,,A. Cassanova,Nana Ankrah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:28,1408,0,0,0,3,3,3,,,,,,,
16,Ferrum,D,FC,1,,1.0,2.0,2.0,9.0,-2.0,Run,Rush,5.0,Joe Burris,,,,,,,Sean Wilkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:28,1408,0,0,0,3,3,3,,,,,,,
17,Ferrum,D,FC,1,,1.0,3.0,3.0,4.0,-7.0,Run,Rush,2.0,Joe Burris,,,,,,,Shawn Hamilton,A. Cassanova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,08:28,1408,0,0,0,3,3,3,,,,,,,
18,Ferrum,K,FC,1,,,,4.0,2.0,-9.0,Punt Ret,Return,,,,,,,,,Justin Motley,Will Hairston,,,,,,Cade Bills,6,-40.0,,,,,,Josh Luckett,37.0,-46.0,Return,,,,,,,,,,,,,,08:28,1408,0,0,0,3,3,3,,,,,,,
19,Ferrum,O,CNU,1,,2.0,1.0,0.0,10.0,40.0,Run,Rush,6.0,Adam Luncher,,,,,,,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:23,1283,0,0,0,3,3,3,,,,,,,
