PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Salve Regina,K,SRU,1,,,,,,,KO Ret,Return,,,,,,,,,Jack Zingaro,Joe Salute,,,,,,Derek Rousso,10,12.0,Chris Maida,68.0,2.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Salve Regina,O,NIC,1,,1.0,1.0,0.0,10.0,-12.0,Run,Rush,2.0,Pierre-Charles rush,,,,,,,Zack Catarius,Z. Ludemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Salve Regina,O,NIC,1,,1.0,2.0,2.0,8.0,-14.0,Run,Rush,3.0,Pierre-Charles rush,,,,,,,Dennis Duffy,Dylan Budnik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Salve Regina,O,NIC,1,,1.0,3.0,3.0,5.0,-17.0,Pass,Incomplete,0.0,,Logan Sawyer,Incomplete,,,,,Dylan Budnik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Salve Regina,K,NIC,1,,,,4.0,5.0,-17.0,Punt,,,,,,,,,,,,,,,,,,,,,,,,,Chris Ryan,33.0,50.0,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Salve Regina,D,SRU,1,,1.0,1.0,0.0,10.0,-50.0,Pass,Complete,11.0,,Jack Maguire,Complete,M. La,,,,Joe Cox,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:29,1709,0,0,0,3,3,3,,,,,,,
7,Salve Regina,D,SRU,1,,1.0,2.0,1.0,10.0,39.0,Run,Rush,1.0,Joey Mauriello,,,,,,,Mark James,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:29,1709,0,0,0,3,3,3,personal foul,NIC,,,,,16.0
8,Salve Regina,D,SRU,1,,1.0,3.0,1.0,10.0,22.0,Pass,Complete,7.0,,Jack Maguire,Complete,Nicholas Lane,,,,Muhammed Camara,Derek Rousso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:29,1709,0,0,0,3,3,3,,,,,,,
9,Salve Regina,D,SRU,1,,1.0,4.0,2.0,3.0,15.0,Run,Rush,9.0,Joey Mauriello,,,,,,,Elijah Brown,Earl Jones,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:29,1709,0,0,0,3,3,3,,,,,,,
10,Salve Regina,D,SRU,1,,1.0,5.0,1.0,6.0,6.0,Pass,Complete,6.0,,Jack Maguire,Complete,Jacob Eddy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,13:29,1709,0,0,0,3,3,3,,,,,,,
11,Salve Regina,K,SRU,1,,,,1.0,3.0,3.0,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Chris Maida,,,Good,,,,,,,,,11:56,1616,6,0,-6,3,3,3,,,,,,,
12,Salve Regina,K,SRU,1,,,,1.0,-35.0,-35.0,KO Ret,Return,,,,,,,,,Matteo Marasco,Jack Zingaro,,,,,,Landon Bates,23,28.0,Matteo Marasco,60.0,5.0,Return,,,,,,,,,,,,,,,,,,,11:56,1616,7,0,-7,3,3,3,,,,,,,
13,Salve Regina,O,NIC,1,,2.0,1.0,0.0,10.0,-28.0,Run,Rush,8.0,Pierre-Charles rush,,,,,,,CJ Minchin,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,11:47,1607,0,7,-7,3,3,3,false start,NIC,,,,,5.0
14,Salve Regina,O,NIC,1,,2.0,2.0,1.0,15.0,-23.0,Pass,Complete,11.0,,Logan Sawyer,Complete,Matt Mulroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:47,1607,0,7,-7,3,3,3,,,,,,,
15,Salve Regina,O,NIC,1,,2.0,3.0,2.0,4.0,-34.0,Pass,Complete,6.0,,Logan Sawyer,Complete,Pierre-Charles for,,,,Connor Foley,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:47,1607,0,7,-7,3,3,3,personal foul,SRU,Joe Vecchione,,,,15.0
16,Salve Regina,O,NIC,1,,2.0,4.0,1.0,10.0,45.0,Pass,Incomplete,0.0,,Logan Sawyer,Incomplete,Hunter Ferreira,,,,Connor Foley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:47,1607,0,7,-7,3,3,3,,,,,,,
17,Salve Regina,O,NIC,1,,2.0,5.0,2.0,10.0,45.0,Run,Rush,29.0,Archie Killian,,,,,,,Matt Sylvia,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:47,1607,0,7,-7,3,3,3,,,,,,,
18,Salve Regina,O,NIC,1,,2.0,6.0,1.0,10.0,16.0,Run,Rush,4.0,Archie Killian,,,,,,,Zack Catarius,Dylan Budnik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:47,1607,0,7,-7,3,3,3,,,,,,,
19,Salve Regina,O,NIC,1,,2.0,7.0,2.0,6.0,12.0,Run,Rush,-1.0,Logan Sawyer,,,,,,,,,True,Logan Sawyer,,SRU,Dylan Budnik,,,,,,,,,,,,,,,,,,,,,,,,,Fumble,11:47,1607,0,7,-7,3,3,3,,,,,,,
20,Salve Regina,D,SRU,1,,2.0,1.0,0.0,10.0,-13.0,Run,Rush,5.0,Joey Mauriello,,,,,,,Muhammed Camara,Kemar Bynoe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:55,1435,7,0,-7,3,3,3,,,,,,,
21,Salve Regina,D,SRU,1,,2.0,2.0,2.0,5.0,-18.0,Run,Rush,8.0,Joey Mauriello,,,,,,,Muhammed Camara,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:55,1435,7,0,-7,3,3,3,,,,,,,
22,Salve Regina,D,SRU,1,,2.0,3.0,1.0,10.0,-26.0,Pass,Incomplete,0.0,,Jack Maguire,Incomplete,Pat Travers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,08:55,1435,7,0,-7,3,3,3,holding,SRU,,,,,10.0
23,Salve Regina,D,SRU,1,,2.0,4.0,1.0,20.0,-16.0,Run,Rush,2.0,Joey Mauriello,,,,,,,Elijah Brown,Kemar Bynoe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:55,1435,7,0,-7,3,3,3,,,,,,,
24,Salve Regina,D,SRU,1,,2.0,5.0,2.0,18.0,-18.0,Pass,Interception,0.0,,Jack Maguire,Interception,,,Mark James,,,,,,,,,Mark James,12,-38.0,,,,,,,,,,,,,,,,,,,,,,Interception,08:55,1435,7,0,-7,3,3,3,illegal block,NIC,,,,,16.0
25,Salve Regina,O,NIC,1,,3.0,1.0,0.0,10.0,42.0,Pass,Complete,2.0,,Logan Sawyer,Complete,Hunter Ferreira,,,,Matt Sylvia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:52,1312,0,7,-7,3,3,3,,,,,,,
26,Salve Regina,O,NIC,1,,3.0,2.0,2.0,8.0,40.0,Run,Rush,0.0,Zahir Booker,,,,,,,Z. Ludemann,CJ Minchin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:52,1312,0,7,-7,3,3,3,,,,,,,
27,Salve Regina,O,NIC,1,,3.0,3.0,3.0,8.0,40.0,Pass,Incomplete,0.0,,Logan Sawyer,Incomplete,Terrance Harris,,,,Matt Sylvia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,06:52,1312,0,7,-7,3,3,3,,,,,,,
28,Salve Regina,K,NIC,1,,,,4.0,8.0,40.0,Punt,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,Chris Ryan,30.0,10.0,Fair Catch,,,,,,,,,,,,,,06:52,1312,0,7,-7,3,3,3,,,,,,,
29,Salve Regina,D,SRU,1,,3.0,1.0,0.0,10.0,-10.0,Run,Rush,9.0,Joey Mauriello,,,,,,,Muhammed Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:22,1222,7,0,-7,3,3,3,,,,,,,
30,Salve Regina,D,SRU,1,,3.0,2.0,2.0,1.0,-19.0,Pass,Incomplete,0.0,,Jack Maguire,Incomplete,M. La,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,05:22,1222,7,0,-7,3,3,3,illegal formation,SRU,,,,,5.0
