PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Olivet,K,ALB,1,,,,,,,KO,Return,,,,,,,,,Rami Mullan,,,,,,,Akeem Benjamin,18,19.0,Jackson Cooney,64.0,1.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Olivet,,OLI,1,,,,1.0,10.0,-19.0,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Olivet,,,,,,,14:56,1796,0,0,0,3,3,3,,,,,,,
3,Olivet,D,OLI,1,,1.0,1.0,0.0,10.0,-19.0,Run,Rush,0.0,Cortaveon Barnett,,,,,,,Mitch Arendsen,Levi Ladd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:56,1796,0,0,0,3,2,3,,,,,,,
4,Olivet,D,OLI,1,,1.0,2.0,2.0,10.0,-19.0,Run,Rush,9.0,Cortaveon Barnett,,,,,,,Kalil Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:56,1796,0,0,0,3,2,3,,,,,,,
5,Olivet,D,OLI,1,,1.0,3.0,3.0,1.0,-28.0,Run,Rush,-9.0,Evan Ormsby,,,,,,,Mitch Arendsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:56,1796,0,0,0,3,2,3,,,,,,,
6,Olivet,K,OLI,1,,,,4.0,10.0,-19.0,Punt Ret,Return,,,,,,,,,Logan Fee,,,,,,,Andy Durand,6,48.0,,,,,,Brendan Sine,39.0,42.0,Return,,,,,,,,,,,,,,14:56,1796,0,0,0,3,2,3,,,,,,,
7,Olivet,O,ALB,1,,1.0,1.0,0.0,10.0,-48.0,Run,Rush,7.0,Jacob Clark,,,,,,,Tyreese Mays,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:54,1674,0,0,0,3,3,2,,,,,,,
8,Olivet,O,ALB,1,,1.0,2.0,2.0,3.0,45.0,Pass,Complete,16.0,,Jack Bush,Complete,Jacob Clark,,,,Spencer Tyler,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:54,1674,0,0,0,3,3,2,,,,,,,
9,Olivet,,ALB,1,,,,1.0,10.0,29.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:54,1674,0,0,0,3,3,2,False Start,ALB,Adam Stiverson,,,,5.0
10,Olivet,O,ALB,1,,1.0,3.0,1.0,15.0,34.0,Run,Rush,4.0,Jacob Clark,,,,,,,Ta'Mar Heart-Wilkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:54,1674,0,0,0,3,3,2,,,,,,,
11,Olivet,O,ALB,1,,1.0,4.0,2.0,11.0,30.0,Pass,Complete,30.0,,Jack Bush,Complete,Mark Tocco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:54,1674,0,0,0,3,3,2,Personal Foul,ALB,,,,,15.0
12,Olivet,O,ALB,1,,1.0,5.0,1.0,10.0,15.0,Run,Rush,9.0,Jacob Clark,,,,,,,Jeremiah Sterling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:54,1674,0,0,0,3,3,2,,,,,,,
13,Olivet,O,ALB,1,,1.0,6.0,2.0,1.0,6.0,Run,Rush,-2.0,Jacob Clark,,,,,,,Ta'Mar Heart-Wilkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:54,1674,0,0,0,3,3,2,,,,,,,
14,Olivet,O,ALB,1,,1.0,7.0,3.0,3.0,8.0,Pass,Interception,0.0,,Jack Bush,Interception,,,Andrew Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Interception,12:54,1674,0,0,0,3,3,2,,,,,,,
15,Olivet,D,OLI,1,,2.0,1.0,0.0,10.0,-11.0,Pass,Complete,89.0,,Evan Ormsby,Complete,Deonte Higgins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,10:31,1531,0,0,0,3,2,3,,,,,,,
16,Olivet,K,OLI,1,,,,1.0,3.0,3.0,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Samuel Roose,,,Good,,,,,,,,,10:14,1514,6,0,-6,3,2,3,,,,,,,
17,Olivet,K,OLI,1,,,,1.0,10.0,-35.0,KO Ret,Return,,,,,,,,,Isaac Pride,,,,,,,Brendan Teal,34,36.0,Samuel Roose,63.0,2.0,Return,,,,,,,,,,,,,,,,,,,10:14,1514,7,0,-7,3,2,3,,,,,,,
18,Olivet,O,ALB,1,,2.0,1.0,0.0,10.0,-36.0,Run,Rush,2.0,Jacob Clark,,,,,,,Jack Ennis,Ricky Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:07,1507,0,7,-7,3,3,2,,,,,,,
19,Olivet,O,ALB,1,,2.0,2.0,2.0,8.0,-38.0,Run,Rush,0.0,Kyle Thomas,,,,,,,Jack Ennis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:07,1507,0,7,-7,3,3,2,,,,,,,
20,Olivet,,ALB,1,,,,3.0,8.0,-38.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:07,1507,0,7,-7,3,3,2,False Start,ALB,Scott Roskopp,,,,5.0
21,Olivet,O,ALB,1,,2.0,3.0,3.0,13.0,-33.0,Pass,Incomplete,0.0,,Jack Bush,Incomplete,Justin Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,10:07,1507,0,7,-7,3,3,2,,,,,,,
22,Olivet,K,ALB,1,,,,4.0,13.0,-33.0,Punt,Return,,,,,,,,,Larry Platt,,,,,,,Dominic Ghiardi,22,-49.0,,,,,,Hunter Williams,38.0,29.0,Return,,,,,,,,,,,,,,10:07,1507,0,7,-7,3,3,2,,,,,,,
23,Olivet,D,OLI,1,,3.0,1.0,0.0,10.0,49.0,Run,Rush,8.0,Cortaveon Barnett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:29,1409,7,0,-7,3,2,3,,,,,,,
24,Olivet,D,OLI,1,,3.0,2.0,2.0,2.0,41.0,Run,Rush,41.0,Cortaveon Barnett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,08:29,1409,7,0,-7,3,2,3,,,,,,,
25,Olivet,K,OLI,1,,,,1.0,3.0,3.0,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Samuel Roose,,,Good,,,,,,,,,07:47,1367,13,0,-13,3,2,3,,,,,,,
26,Olivet,K,OLI,1,,,,1.0,10.0,-35.0,KO Ret,Return,,,,,,,,,Kyante Buck,Isaac Rowe,,,,,,Brendan Teal,10,22.0,Samuel Roose,53.0,12.0,Return,,,,,,,,,,,,,,,,,,,07:47,1367,14,0,-14,3,2,3,,,,,,,
27,Olivet,O,ALB,1,,3.0,1.0,0.0,10.0,-22.0,Run,Rush,4.0,Phillip Jones-Price,,,,,,,Logan Fee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:40,1360,0,14,-14,3,3,2,,,,,,,
28,Olivet,O,ALB,1,,3.0,2.0,2.0,6.0,-26.0,Pass,Incomplete,0.0,,Jack Bush,Incomplete,Brendan Teal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:40,1360,0,14,-14,3,3,2,,,,,,,
29,Olivet,O,ALB,1,,3.0,3.0,3.0,6.0,-26.0,Pass,Complete,2.0,,Jack Bush,Complete,Phillip Jones-Price,,,,Logan Fee,Ricky Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,07:40,1360,0,14,-14,3,3,2,,,,,,,
