PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Washington-St. Louis,K,WASHU,1,,,,,,,KO Rec,,,,,,,,,,,,,,,,,,,,C. Vartanian,65.0,0.0,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Washington-St. Louis,O,UC,1,,1.0,1.0,0.0,10.0,-25.0,Run,Rush,4.0,,,,,,,,JT Streepy,Zane Ahlfinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Washington-St. Louis,O,UC,1,,1.0,2.0,2.0,6.0,-29.0,Run,Rush,5.0,,,,,,,,Zane Ahlfinger,Connor Burke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Washington-St. Louis,O,UC,1,,1.0,3.0,3.0,1.0,-34.0,Run,Rush,2.0,,,,,,,,J. Schumacher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Washington-St. Louis,O,UC,1,,1.0,4.0,1.0,10.0,-36.0,Run,Rush,6.0,,,,,,,,Brad Hamilton,Laramore-Josey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Washington-St. Louis,O,UC,1,,1.0,5.0,2.0,4.0,-42.0,Run,Rush,2.0,,,,,,,,Connor Burke,Zane Ahlfinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
7,Washington-St. Louis,O,UC,1,,1.0,6.0,3.0,2.0,-44.0,Run,Rush,3.0,,,,,,,,Connor Burke,Zane Ahlfinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
8,Washington-St. Louis,O,UC,1,,1.0,7.0,1.0,10.0,-47.0,Pass,Complete,7.0,,,Complete,Elliott for Grays,,,,Laramore-Josey,Alex Harvey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
9,Washington-St. Louis,O,UC,1,,1.0,8.0,2.0,3.0,46.0,Pass,Complete,6.0,,,Complete,AJ for Markett,,,,JT Streepy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
10,Washington-St. Louis,O,UC,1,,1.0,9.0,1.0,10.0,40.0,Run,Rush,5.0,,,,,,,,TJ Perusek,Zach Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
