PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Lawrence,K,UC,1,,,,,,,KO,,,,,,,,,,,,,,,,,,,,Michael Gomez,65.0,0.0,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Lawrence,D,LU,1,,1.0,1.0,0.0,10.0,-25.0,Run,Rush,-1.0,Malachi Gatison,,,,,,,Will Skowronski,N. Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Lawrence,D,LU,1,,1.0,2.0,2.0,11.0,-24.0,Pass,Complete,9.0,,D'Andre Weaver,Complete,Jaidon Bond,,,,Jack Surgeoner,Aden Nava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Lawrence,D,LU,1,,1.0,3.0,3.0,2.0,-33.0,Pass,Incomplete,0.0,,D'Andre Weaver,Incomplete,Cameron Wicks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Lawrence,K,LU,1,,,,4.0,2.0,-33.0,Punt Rec,,,,,,,,,,,,,,,,,,,,,,,,,Ben Blumenthal,37.0,30.0,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Lawrence,O,UC,1,,1.0,1.0,0.0,10.0,-30.0,Run,Rush,4.0,Nick D'Ambrose,,,,,,,Onni Soininen,Donzel Andress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:31,1711,0,0,0,3,3,3,,,,,,,
7,Lawrence,O,UC,1,,1.0,2.0,2.0,6.0,-34.0,Pass,Complete,7.0,,Philip Martini,Complete,Nick D'Ambrose,,,,Terrell Myers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:31,1711,0,0,0,3,3,3,,,,,,,
8,Lawrence,O,UC,1,,1.0,3.0,1.0,10.0,-41.0,Pass,Complete,9.0,,Philip Martini,Complete,Zack Olson,,,,Eder Bellegarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:31,1711,0,0,0,3,3,3,,,,,,,
9,Lawrence,O,UC,1,,1.0,4.0,2.0,1.0,-50.0,Pass,Incomplete,0.0,,Philip Martini,Incomplete,Matt Quaglia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:31,1711,0,0,0,3,3,3,,,,,,,
10,Lawrence,O,UC,1,,1.0,5.0,3.0,1.0,-50.0,Run,Rush,2.0,Philip Martini,,,,,,,Allan Garcia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:31,1711,0,0,0,3,3,3,,,,,,,
11,Lawrence,O,UC,1,,1.0,6.0,1.0,10.0,48.0,Run,Rush,6.0,Philip Martini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:31,1711,0,0,0,3,3,3,,,,,,,
12,Lawrence,O,UC,1,,1.0,7.0,2.0,4.0,42.0,Run,Rush,12.0,Nick D'Ambrose,,,,,,,Eder Bellegarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:31,1711,0,0,0,3,3,3,,,,,,,
13,Lawrence,O,UC,1,,1.0,8.0,1.0,10.0,30.0,Run,Rush,12.0,Nick D'Ambrose,,,,,,,Donzel Andress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:31,1711,0,0,0,3,3,3,,,,,,,
14,Lawrence,O,UC,1,,1.0,9.0,1.0,10.0,18.0,Pass,Complete,12.0,,Philip Martini,Complete,Nick D'Ambrose,,,,Sheldon Garmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:31,1711,0,0,0,3,3,3,,,,,,,
