PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Tufts,K,TRI,1,,,,,,,KO,Touchback,,,,,,,,,,,,,,,,,,,Hampton Trout,60.0,0.0,Touchback,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Tufts,D,TUF,1,,1.0,1.0,0.0,10.0,-25.0,Run,Rush,3.0,,Mike Pedrini,,,,,,Brian Casagrande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Tufts,D,TUF,1,,1.0,2.0,2.0,7.0,-28.0,Run,Rush,0.0,,Mike Pedrini,,,,,,Brian Casagrande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Tufts,D,TUF,1,,1.0,3.0,3.0,7.0,-28.0,Pass,Complete,72.0,,Trevon Woodson,Complete,Jackson Butler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Tufts,K,TUF,1,,,,1.0,3.0,3.0,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sal LoCoco,,,Good,,,,,,,,,14:07,1747,6,0,-6,3,3,3,,,,,,,
6,Tufts,K,TUF,1,,,,1.0,10.0,-40.0,KO Rec,Out of bounds,,,,,,,,,,,,,,,,,,,,54.0,6.0,Out of bounds,,,,,,,,,,,,,,,,,,,14:07,1747,7,0,-7,3,3,3,,,,,,,
7,Tufts,O,TRI,1,,1.0,1.0,0.0,10.0,-35.0,Run,Rush,3.0,,William Kirby,,,,,,Matty Droulliard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:00,1680,0,7,-7,3,3,3,,,,,,,
8,Tufts,O,TRI,1,,1.0,2.0,2.0,7.0,-38.0,Run,Rush,3.0,,William Kirby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:00,1680,0,7,-7,3,3,3,,,,,,,
9,Tufts,O,TRI,1,,1.0,3.0,3.0,4.0,-41.0,Pass,Complete,4.0,,Spencer Fetter,Complete,William Kirby,,,,Spencer Alligood,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:00,1680,0,7,-7,3,3,3,,,,,,,
10,Tufts,O,TRI,1,,1.0,4.0,1.0,10.0,-45.0,Run,Rush,1.0,,Terrence Bogan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:00,1680,0,7,-7,3,3,3,,,,,,,
11,Tufts,O,TRI,1,,1.0,5.0,2.0,9.0,-46.0,Run,Rush,19.0,,Terrence Bogan,,,,,,Spencer Alligood,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:00,1680,0,7,-7,3,3,3,,,,,,,
12,Tufts,O,TRI,1,,1.0,6.0,1.0,10.0,35.0,Pass,Complete,28.0,,Spencer Fetter,Complete,Devante Reid,,,,Gio Arquilla,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:00,1680,0,7,-7,3,3,3,,,,,,,
