PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Averett,K,HC,1,,,,,,,KO,Return,,,,,,,,,Bailey Huston,,,,,,,Chase Nixon,21,31.0,Will Edwards,55.0,10.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Averett,D,AU,1,,1.0,1.0,0.0,10.0,-31.0,Run,Rush,2.0,Rodney Scott,,,,,,,Ty Brown,Gavin Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Averett,D,AU,1,,1.0,2.0,2.0,8.0,-33.0,Pass,Complete,47.0,,Ryan Curle,Complete,Jarrod Mosby,,,,Tucker Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Averett,D,AU,1,,1.0,3.0,1.0,10.0,20.0,Pass,Sack,-7.0,,Ryan Curle,Sack,,,,,Gavin Walker,Tucker Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Averett,D,AU,1,,1.0,4.0,2.0,17.0,27.0,Run,Rush,5.0,Rodney Scott,,,,,,,Jarrett Pursley,Casey Peppers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Averett,D,AU,1,,1.0,5.0,3.0,12.0,22.0,Pass,Incomplete,0.0,,Ryan Curle,Incomplete,Isaiah Grice,,,,Fred Flavors,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,15:00,1800,0,0,0,3,3,3,offside,HC,Gavin Walker,,,,5.0
7,Averett,D,AU,1,,1.0,6.0,3.0,7.0,17.0,Pass,Incomplete,0.0,,Ryan Curle,Incomplete,Chase Nixon,,,,Lexie Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Missed FG,15:00,1800,0,0,0,3,3,3,,,,,,,
8,Averett,K,AU,1,,,,4.0,7.0,17.0,FG Block,No Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Will Caviness,34.0,No Good,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
9,Averett,O,HC,1,,1.0,1.0,0.0,10.0,-20.0,Run,Rush,5.0,K. McReynolds,,,,,,,D. Neufville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:22,1642,0,0,0,3,3,3,,,,,,,
10,Averett,O,HC,1,,1.0,2.0,2.0,5.0,-25.0,Run,Rush,0.0,K. McReynolds,,,,,,,JaVon Lofton,Terrell England,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:22,1642,0,0,0,3,3,3,,,,,,,
