PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Ripon College,K,AUG,1,,,,,,,KO,Return,,,,,,,,,Zach Kes,,,,,,,Tiegan Bothun,16,36.0,Durham Welch,45.0,20.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Ripon College,D,RC,1,,1.0,1.0,0.0,10.0,-36.0,Pass,Incomplete,0.0,,Cormac Madigan,Incomplete,Tiegan Bothun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Ripon College,D,RC,1,,1.0,2.0,2.0,10.0,-36.0,Run,Rush,0.0,Connor Ramage,,,,,,,Shaquille Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Ripon College,,RC,1,,,,3.0,10.0,-36.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,false start,RC,Cameron Bott,,,,5.0
5,Ripon College,D,RC,1,,1.0,3.0,3.0,15.0,-31.0,Pass,Complete,7.0,,Cormac Madigan,Complete,Kaipo Magsayo,,,,Josiah Morrow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Ripon College,K,RC,1,,,,4.0,8.0,-38.0,Punt Rec,,,,,,,,,,,,,,,,,,,,,,,,,Chase Flink,46.0,16.0,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
7,Ripon College,O,AUG,1,,1.0,1.0,0.0,10.0,-16.0,Run,Rush,8.0,Isaiah Thompson,,,,,,,Daylin Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:46,1666,0,0,0,3,3,3,,,,,,,
8,Ripon College,O,AUG,1,,1.0,2.0,2.0,2.0,-24.0,Run,Rush,1.0,Isaiah Thompson,,,,,,,Desmond Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:46,1666,0,0,0,3,3,3,,,,,,,
9,Ripon College,O,AUG,1,,1.0,3.0,3.0,1.0,-25.0,Pass,Complete,6.0,,Cade Sheehan,Complete,Michael Ims,,,,Devin Smith,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:46,1666,0,0,0,3,3,3,,,,,,,
10,Ripon College,O,AUG,1,,1.0,4.0,1.0,10.0,-31.0,Run,Rush,6.0,Isaiah Thompson,,,,,,,Quincy DiLoreto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:46,1666,0,0,0,3,3,3,,,,,,,
