PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Case Western Reserve,K,CWR,1,,,,,,,KO Rec,Return,,,,,,,,,Harris Kohl,Carter Chinn,,,,,,Antonio Orsini,17,-25.0,Joshua Byers,57.0,-8.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Case Western Reserve,O,WES,1,,1.0,1.0,0.0,10.0,25.0,Run,Rush,3.0,Antonio Orsini,,,,,,,Tyree Reeder,Noah Crawford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Case Western Reserve,O,WES,1,,1.0,2.0,2.0,7.0,28.0,Pass,Complete,14.0,,Drew Saxton,Complete,Antonio Orsini,,,,Kevin Wright,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Case Western Reserve,O,WES,1,,1.0,3.0,1.0,10.0,42.0,Run,Rush,2.0,Antonio Orsini,,,,,,,Noah Crawford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Case Western Reserve,O,WES,1,,1.0,4.0,2.0,8.0,44.0,Pass,Complete,1.0,,Drew Saxton,Complete,Lucas DeCaro,,,,Brice Butler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Case Western Reserve,O,WES,1,,1.0,5.0,3.0,9.0,43.0,Pass,Complete,42.0,,Drew Saxton,Complete,Lucas DeCaro,,,,Shamar Love,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
7,Case Western Reserve,O,WES,1,,1.0,6.0,1.0,10.0,-15.0,Run,Rush,2.0,Antonio Orsini,,,,,,,Bryce Thomas,Frank Antuono,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
8,Case Western Reserve,O,WES,1,,1.0,7.0,2.0,8.0,-13.0,Pass,Incomplete,0.0,,Drew Saxton,Incomplete,S. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
9,Case Western Reserve,,WES,1,,,,3.0,8.0,-13.0,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Westminster (Pa.),,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
10,Case Western Reserve,O,WES,1,,1.0,8.0,3.0,8.0,-13.0,Pass,Complete,12.0,,Drew Saxton,Complete,Riley Knurek,,,,Jarred Kohl,Brice Butler,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:07,1567,0,0,0,2,2,3,,,,,,,
