PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Saint Vincent,K,SVC,1,,,,,,,KO Rec,Return,,,,,,,,,,,True,Luca Botti,,SVC,Cam Norris,Luca Botti,0,10.0,A. Koscielicki,55.0,10.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Saint Vincent,,SVC,1,,,,1.0,10.0,14.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:47,1787,0,0,0,3,3,3,delay of game,SVC,Brady Walker,,,,5.0
3,Saint Vincent,D,SVC,1,,1.0,1.0,0.0,15.0,19.0,Run,Rush,2.0,Billy Beck,,,,,,,Frank Antuono,Noah Crawford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:47,1787,0,0,0,3,3,3,,,,,,,
4,Saint Vincent,D,SVC,1,,1.0,2.0,2.0,13.0,17.0,Pass,Complete,12.0,,Brady Walker,Complete,Molayo Irefin,,,,,,True,Molayo Irefin,Bryce Thomas,WES,Noah Crawford,,,5.0,,,,,,,,,,,,,,,,,,,,,,Fumble,14:47,1787,0,0,0,3,3,3,,,,,,,
5,Saint Vincent,O,WES,1,,1.0,1.0,0.0,10.0,-5.0,Run,Rush,1.0,Ryan Gomes,,,,,,,Kevin Childress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:07,1747,0,0,0,3,3,3,,,,,,,
6,Saint Vincent,O,WES,1,,1.0,2.0,2.0,9.0,-6.0,Run,Rush,-2.0,Ryan Gomes,,,,,,,Kevin Childress,Desonio Powell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:07,1747,0,0,0,3,3,3,,,,,,,
7,Saint Vincent,O,WES,1,,1.0,3.0,3.0,11.0,-4.0,Pass,Complete,8.0,,Cole Konieczka,Complete,Tylon Eilam,,,,Derius May,Nathan Ault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:07,1747,0,0,0,3,3,3,,,,,,,
8,Saint Vincent,K,WES,1,,,,4.0,3.0,-12.0,Punt,,,,,,,,,,,,,,,,,,,,,,,,,Jason Hall,35.0,-47.0,,,,,,,,,,,,,,,14:07,1747,0,0,0,3,3,3,,,,,,,
9,Saint Vincent,D,SVC,1,,2.0,1.0,0.0,10.0,47.0,Pass,Incomplete,0.0,,Brady Walker,Incomplete,,,,,Brayden Thimons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:57,1617,0,0,0,3,3,3,,,,,,,
10,Saint Vincent,D,SVC,1,,2.0,2.0,2.0,10.0,47.0,Run,Rush,-1.0,Julian Howard,,,,,,,Noah Crawford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:57,1617,0,0,0,3,3,3,,,,,,,
