PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,McDaniel,K,DIC,1,,,,,,,KO,Return,,,,,,,,,Alex Sulin,,,,,,,Diondre Carter,30,39.0,Matt Moroz,56.0,9.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,McDaniel,D,MCD,1,,1.0,1.0,0.0,10.0,-39.0,Pass,Incomplete,0.0,,John Fergeson,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
3,McDaniel,D,MCD,1,,1.0,2.0,2.0,10.0,-39.0,Run,Rush,0.0,,,,,,,,John Kirklin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
4,McDaniel,D,MCD,1,,1.0,3.0,3.0,10.0,-39.0,Run,Rush,1.0,,,,,,,,Tommy Buchert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:53,1793,0,0,0,3,3,3,,,,,,,
5,McDaniel,K,MCD,1,,,,4.0,9.0,-40.0,Punt Ret,Return,,,,,,,,,Sam Welcher,Kori Bryant,,,,,,Daniel Bathon,9,26.0,,,,,,Peyton Denlinger,43.0,17.0,Return,,,,,,,,,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
6,McDaniel,O,DIC,1,,1.0,1.0,0.0,10.0,-26.0,Run,Rush,4.0,Diante Ball,,,,,,,Habeeb Baba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:29,1709,0,0,0,3,3,3,,,,,,,
7,McDaniel,O,DIC,1,,1.0,2.0,2.0,6.0,-30.0,Pass,Incomplete,0.0,,Tim Graham,Incomplete,Robert Geiss,,,Anthony Gorgone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:29,1709,0,0,0,3,3,3,,,,,,,
8,McDaniel,O,DIC,1,,1.0,3.0,3.0,6.0,-30.0,Pass,Incomplete,0.0,,Tim Graham,Incomplete,Princeton Douglass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,13:29,1709,0,0,0,3,3,3,,,,,,,
9,McDaniel,K,DIC,1,,,,4.0,6.0,-30.0,Punt,Return,,,,,,,,,Shayne Simpson,Cuba Birnbaum,,,,,,Aaron III,22,-48.0,,,,,,Robert Geiss,40.0,30.0,Return,,,,,,,,,,,,,,13:29,1709,0,0,0,3,3,3,,,,,,,
10,McDaniel,D,MCD,1,,2.0,1.0,0.0,10.0,48.0,Run,Rush,1.0,Diondre Carter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:33,1653,0,0,0,3,3,3,,,,,,,
11,McDaniel,D,MCD,1,,2.0,2.0,2.0,9.0,47.0,Pass,Incomplete,0.0,,John Fergeson,Incomplete,Hunter Sigler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:33,1653,0,0,0,3,3,3,,,,,,,
12,McDaniel,D,MCD,1,,2.0,3.0,3.0,9.0,47.0,Pass,Complete,11.0,,John Fergeson,Complete,Hunter Sigler,,,,Keon Eady,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:33,1653,0,0,0,3,3,3,,,,,,,
13,McDaniel,D,MCD,1,,2.0,4.0,1.0,10.0,36.0,Pass,Complete,5.0,,John Fergeson,Complete,Bryce Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:33,1653,0,0,0,3,3,3,,,,,,,
