PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Bates College,K,BAT21,1,,,,,,,KO Rec,Return,,,,,,,,,H. Klingensmith,,,,,,,Aise Pream,13,15.0,Archie Green,58.0,2.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Bates College,O,BOW,1,,1.0,1.0,0.0,10.0,-15.0,Run,Rush,6.0,,Andrew Boel,,,,,,Tony Hooks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Bates College,O,BOW,1,,1.0,2.0,2.0,4.0,-21.0,Run,Rush,3.0,,Andre Eden,,,,,,M. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Bates College,O,BOW,1,,1.0,3.0,3.0,1.0,-24.0,Pass,Incomplete,0.0,,Andrew Boel,Incomplete,Aise Pream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Bates College,K,BOW,1,,,,4.0,1.0,-24.0,Punt,Return,,,,,,,,,,,,,,,,C. Olivieri,7,45.0,,,,,,Andrew Rowader,38.0,38.0,Return,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Bates College,D,BAT21,1,,1.0,1.0,0.0,10.0,45.0,Run,Rush,23.0,,Brendan Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:17,1697,0,0,0,3,3,3,,,,,,,
7,Bates College,D,BAT21,1,,1.0,2.0,1.0,10.0,32.0,Pass,Complete,2.0,,Brendan Costa,Complete,C. Olivieri,,,,Drew Ortiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:17,1697,0,0,0,3,3,3,,,,,,,
8,Bates College,D,BAT21,1,,1.0,3.0,2.0,8.0,30.0,Run,Rush,5.0,,Caleb Bolden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:17,1697,0,0,0,3,3,3,,,,,,,
9,Bates College,D,BAT21,1,,1.0,4.0,3.0,3.0,25.0,Pass,Incomplete,0.0,,Brendan Costa,Incomplete,,,,,T. Jones-Garlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Missed FG,13:17,1697,0,0,0,3,3,3,,,,,,,
10,Bates College,K,BAT21,1,,,,4.0,3.0,25.0,FG Block,No Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Archie Green,42.0,No Good,,,,,,,,,,13:17,1697,0,0,0,3,3,3,,,,,,,
11,Bates College,O,BOW,1,,2.0,1.0,0.0,10.0,-25.0,Run,Rush,5.0,,Andre Eden,,,,,,Anthony Costa,Jack Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:44,1604,0,0,0,3,3,3,,,,,,,
