PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Hamilton,K,HAMILTON,1,,,,,,,KO Rec,Return,,,,,,,,,Hayden Zeller,,,,,,,Koy Price,19,20.0,Sam Thoreen,59.0,1.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,holding,BOWDOIN,,,,,10.0
2,Hamilton,O,BOWDOIN,1,,1.0,1.0,0.0,10.0,-10.0,Run,Rush,3.0,,Andre Eden,,,,,,Alex Street,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Hamilton,O,BOWDOIN,1,,1.0,2.0,2.0,7.0,-13.0,Run,Rush,4.0,,Andre Eden,,,,,,Matt Lopresti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Hamilton,O,BOWDOIN,1,,1.0,3.0,3.0,3.0,-17.0,Run,Rush,12.0,,Andre Eden,,,,,,Christian Snell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Hamilton,,BOWDOIN,1,,,,1.0,10.0,-29.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,delay of game,BOWDOIN,Griff Stalcup,,,,5.0
6,Hamilton,O,BOWDOIN,1,,1.0,4.0,1.0,15.0,-24.0,Run,Rush,7.0,,Griff Stalcup,,,,,,Mike Cairns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
7,Hamilton,O,BOWDOIN,1,,1.0,5.0,2.0,8.0,-31.0,Run,Rush,-1.0,,Andre Eden,,,,,,,,True,Andre Eden,Mike Cairns,HAMILTON,Mike Cairns,,,-30.0,,,,,,,,,,,,,,,,,,,,,,Fumble,15:00,1800,0,0,0,3,3,3,,,,,,,
8,Hamilton,D,HAMILTON,1,,1.0,1.0,0.0,10.0,30.0,Run,Rush,1.0,,Kamau Hopewell,,,,,,Aidan MacNeil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:29,1589,0,0,0,3,3,3,,,,,,,
9,Hamilton,D,HAMILTON,1,,1.0,2.0,2.0,9.0,29.0,Pass,Sack,-6.0,,Nigel Scott,Sack,,,,,Alex St. John,Liam Wholey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:29,1589,0,0,0,3,3,3,,,,,,,
10,Hamilton,D,HAMILTON,1,,1.0,3.0,3.0,15.0,35.0,Pass,Complete,18.0,,Nigel Scott,Complete,Will Budington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,Punt,11:29,1589,0,0,0,3,3,3,illegal forward pass,HAMILTON,Nigel Scott,,,,5.0
11,Hamilton,K,HAMILTON,1,,,,4.0,20.0,40.0,Punt Rec,,,,,,,,,,,,,,,,,,,,,,,,,Gus Mahler,40.0,0.0,,,,,,,,,,,,,,,11:29,1589,0,0,0,3,3,3,,,,,,,
12,Hamilton,O,BOWDOIN,1,,2.0,1.0,0.0,10.0,-20.0,Run,Rush,5.0,,Aise Pream,,,,,,Owen Burke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:12,1512,0,0,0,3,3,3,,,,,,,
13,Hamilton,O,BOWDOIN,1,,2.0,2.0,2.0,5.0,-25.0,Run,Rush,10.0,,Andre Eden,,,,,,Mike Cairns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:12,1512,0,0,0,3,3,3,,,,,,,
14,Hamilton,O,BOWDOIN,1,,2.0,3.0,1.0,10.0,-35.0,Run,Rush,5.0,,Andre Eden,,,,,,Mike Cairns,Sam Ratcliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:12,1512,0,0,0,3,3,3,,,,,,,
15,Hamilton,O,BOWDOIN,1,,2.0,4.0,2.0,5.0,-40.0,Run,Rush,-4.0,,Griff Stalcup,,,,,,Alex Street,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:12,1512,0,0,0,3,3,3,,,,,,,
16,Hamilton,O,BOWDOIN,1,,2.0,5.0,3.0,9.0,-36.0,Run,Rush,1.0,,Griff Stalcup,,,,,,Alex Street,Owen Burke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,10:12,1512,0,0,0,3,3,3,,,,,,,
17,Hamilton,K,BOWDOIN,1,,,,4.0,8.0,-37.0,Punt,,,,,,,,,,,,,,,,,,,,,,,,,Andrew Rowader,28.0,35.0,,,,,,,,,,,,,,,10:12,1512,0,0,0,3,3,3,,,,,,,
18,Hamilton,D,HAMILTON,1,,2.0,1.0,0.0,10.0,-35.0,Run,Rush,2.0,,Kamau Hopewell,,,,,,Will Federico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:28,1288,0,0,0,3,3,3,,,,,,,
19,Hamilton,D,HAMILTON,1,,2.0,2.0,2.0,8.0,-37.0,Pass,Incomplete,0.0,,Nigel Scott,Incomplete,Vince Reph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:28,1288,0,0,0,3,3,3,,,,,,,
20,Hamilton,D,HAMILTON,1,,2.0,3.0,3.0,8.0,-37.0,Run,Rush,8.0,,Nigel Scott,,,,,,Drew Ortiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:28,1288,0,0,0,3,3,3,,,,,,,
21,Hamilton,D,HAMILTON,1,,2.0,4.0,1.0,10.0,-45.0,Run,Rush,-5.0,,Nigel Scott,,,,,,Aidan Reidy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:28,1288,0,0,0,3,3,3,,,,,,,
22,Hamilton,D,HAMILTON,1,,2.0,5.0,2.0,15.0,-40.0,Pass,Interception,0.0,,Nigel Scott,Interception,,,Koy Price,,,,,,,,,Koy Price,0,-49.0,,,,,,,,,,,,,,,,,,,,,,Interception,06:28,1288,0,0,0,3,3,3,,,,,,,
23,Hamilton,O,BOWDOIN,1,,3.0,1.0,0.0,10.0,49.0,Run,Rush,2.0,,Andre Eden,,,,,,George Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:23,1163,0,0,0,3,3,3,,,,,,,
24,Hamilton,O,BOWDOIN,1,,3.0,2.0,2.0,8.0,47.0,Pass,Complete,11.0,,Griff Stalcup,Complete,Bo Millett,,,,Christian Snell,Matt Lopresti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:23,1163,0,0,0,3,3,3,,,,,,,
