PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Macalester,K,UMM,1,,,,,,,KO,Return,,,,,,,,,Matt Laur,,,,,,,Josh Bulski,10,35.0,Alex Happ,40.0,25.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Macalester,D,MAC,1,,1.0,1.0,0.0,10.0,-35.0,Run,Rush,3.0,Kai Akimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Macalester,D,MAC,1,,1.0,2.0,2.0,7.0,-38.0,Pass,Complete,6.0,,Michael Nadeau,Complete,Brody Fuller,,,,Hunter Infanger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Macalester,D,MAC,1,,1.0,3.0,3.0,1.0,-44.0,Run,Rush,3.0,Kai Akimoto,,,,,,,C. Oldenburg,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Macalester,D,MAC,1,,1.0,4.0,1.0,10.0,-47.0,Pass,Incomplete,0.0,,Michael Nadeau,Incomplete,Ty Bruckner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Macalester,D,MAC,1,,1.0,5.0,2.0,10.0,-47.0,Run,Rush,9.0,Kai Akimoto,,,,,,,Gavin Paulson,Mondo Calderon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,holding,MAC,Isaac Owen,,,,13.0
7,Macalester,D,MAC,1,,1.0,6.0,2.0,14.0,-43.0,Run,Rush,4.0,Kian Sohrabi,,,,,,,Boden Sperr,Caden McNabb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
8,Macalester,D,MAC,1,,1.0,7.0,3.0,10.0,-47.0,Pass,Incomplete,0.0,,Michael Nadeau,Incomplete,Nick Bice,,,,Gavin Paulson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,1800,0,0,0,3,3,3,,,,,,,
9,Macalester,K,MAC,1,,,,4.0,10.0,-47.0,Punt Rec,,,,,,,,,,,,,,,,,,,,,,,,,Jon Neve,49.0,4.0,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
10,Macalester,O,UMM,1,,1.0,1.0,0.0,10.0,-4.0,Run,Rush,11.0,Blake Johnson,,,,,,,Josh Strickler,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:53,1613,0,0,0,3,3,3,,,,,,,
11,Macalester,O,UMM,1,,1.0,2.0,1.0,10.0,-15.0,Run,Rush,14.0,Garrett Elison,,,,,,,Pierce Lundt,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:53,1613,0,0,0,3,3,3,,,,,,,
12,Macalester,O,UMM,1,,1.0,3.0,1.0,10.0,-29.0,Pass,Incomplete,0.0,,Marcus Reeb,Incomplete,Ethan Tang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:53,1613,0,0,0,3,3,3,,,,,,,
13,Macalester,O,UMM,1,,1.0,4.0,2.0,10.0,-29.0,Run,Rush,3.0,Marcus Reeb,,,,,,,J. Hellenbrand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:53,1613,0,0,0,3,3,3,,,,,,,
14,Macalester,O,UMM,1,,1.0,5.0,3.0,7.0,-32.0,Pass,Complete,14.0,,Marcus Reeb,Complete,Branden Carlson,,,,Nathan Gottlieb,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:53,1613,0,0,0,3,3,3,,,,,,,
15,Macalester,O,UMM,1,,1.0,6.0,1.0,10.0,-46.0,Run,Rush,3.0,Blake Johnson,,,,,,,Nathan Gottlieb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:53,1613,0,0,0,3,3,3,,,,,,,
16,Macalester,O,UMM,1,,1.0,7.0,2.0,7.0,-49.0,Pass,Incomplete,0.0,,Marcus Reeb,Incomplete,Branden Carlson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:53,1613,0,0,0,3,3,3,,,,,,,
17,Macalester,O,UMM,1,,1.0,8.0,3.0,7.0,-49.0,Pass,Incomplete,0.0,,Marcus Reeb,Incomplete,,,,,Xavier Pittman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,11:53,1613,0,0,0,3,3,3,,,,,,,
18,Macalester,,UMM,1,,,,4.0,7.0,-49.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:53,1613,0,0,0,3,3,3,delay of game,UMM,,,,,5.0
19,Macalester,K,UMM,1,,,,4.0,12.0,-44.0,Punt,Return,,,,,,,,,,,True,Ty Bruckner,,UMM,Branden Carlson,Ty Bruckner,0,26.0,,,,,,C. Oldenburg,30.0,26.0,Return,,,,,,,,,,,,,,11:53,1613,0,0,0,3,3,3,,,,,,,
20,Macalester,O,UMM,1,,2.0,1.0,0.0,10.0,26.0,Run,Rush,-2.0,Blake Johnson,,,,,,,Xavier Pittman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:54,1434,0,0,0,3,3,3,,,,,,,
21,Macalester,O,UMM,1,,2.0,2.0,2.0,12.0,28.0,Pass,Incomplete,0.0,,Marcus Reeb,Incomplete,Branden Carlson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,True,,,,08:54,1434,0,0,0,3,3,3,roughing passer,MAC,,,,,14.0
22,Macalester,O,UMM,1,,2.0,3.0,1.0,10.0,14.0,Run,Rush,7.0,Blake Johnson,,,,,,,Paul Brinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:54,1434,0,0,0,3,3,3,,,,,,,
23,Macalester,O,UMM,1,,2.0,4.0,2.0,3.0,7.0,Run,Rush,2.0,Blake Johnson,,,,,,,Pierce Lundt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:54,1434,0,0,0,3,3,3,,,,,,,
