PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Alma,K,ALM,1,,,,,,,KO Ret,Return,,,,,,,,,Trever Salani,,,,,,,Malik Ray,4,14.0,Kaleb Kindsvatter,55.0,10.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Alma,O,ADR,1,,1.0,1.0,0.0,10.0,-14.0,Pass,Complete,6.0,,Jack Wurzer,Complete,Preston Smith,,,,Evan Metiva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:55,1795,0,0,0,3,3,3,,,,,,,
3,Alma,O,ADR,1,,1.0,2.0,2.0,4.0,-20.0,Run,Rush,25.0,Steven Moses,,,,,,,Austin Flowers,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:55,1795,0,0,0,3,3,3,,,,,,,
4,Alma,O,ADR,1,,1.0,3.0,1.0,10.0,-45.0,Run,Rush,2.0,Steven Moses,,,,,,,Grant Pratt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:55,1795,0,0,0,3,3,3,,,,,,,
5,Alma,O,ADR,1,,1.0,4.0,2.0,8.0,-47.0,Run,Rush,17.0,Steven Moses,,,,,,,Gage Nelson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:55,1795,0,0,0,3,3,3,Holding,ADR,Preston Smith,,,,10.0
6,Alma,O,ADR,1,,1.0,5.0,2.0,15.0,-40.0,Pass,Incomplete,0.0,,Jack Wurzer,Incomplete,Gage Palus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:55,1795,0,0,0,3,3,3,,,,,,,
7,Alma,O,ADR,1,,1.0,6.0,3.0,15.0,-40.0,Run,Rush,13.0,Jack Wurzer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:55,1795,0,0,0,3,3,3,,,,,,,
8,Alma,,ADR,1,,,,4.0,2.0,47.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:55,1795,0,0,0,3,3,3,False Start,ADR,Donald Scott,,,,5.0
9,Alma,K,ADR,1,,,,4.0,7.0,-48.0,Punt,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,,Austin Behnke,40.0,12.0,Out of bounds,,,,,,,,,,,,,,14:55,1795,0,0,0,3,3,3,,,,,,,
10,Alma,,ALM,1,,,,1.0,10.0,-12.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:22,1642,0,0,0,3,3,3,Running Into The Kicker ,ALM,,,,,5.0
