PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Manchester,K,MAN,1,,,,,,,KO Ret,Return,,,,,,,,,Andrew Kibler,,,,,,,Jarrett Gibson,41,,Andrew Kibler,56.0,9.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Manchester,O,FC,1,,1.0,1.0,0.0,10.0,-50.0,Run,Rush,2.0,Derek Thompson,,,,,,,James Mathews J,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:49,1789,0,0,0,3,3,3,,,,,,,
3,Manchester,O,FC,1,,1.0,2.0,2.0,8.0,48.0,Pass,Complete,7.0,,Dane Andrews,Complete,Jarrett Gibson,,,,Jalen Masden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:49,1789,0,0,0,3,3,3,,,,,,,
4,Manchester,O,FC,1,,1.0,3.0,3.0,1.0,41.0,Run,Rush,-1.0,Derek Thompson,,,,,,,James Mathews J,Willis Sands Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:49,1789,0,0,0,3,3,3,,,,,,,
5,Manchester,O,FC,1,,1.0,4.0,4.0,2.0,42.0,Pass,Complete,5.0,,Dane Andrews,Complete,Jarrett Gibson,,,,Josue Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:49,1789,0,0,0,3,3,3,,,,,,,
6,Manchester,O,FC,1,,1.0,5.0,1.0,10.0,37.0,Run,Rush,6.0,Derek Thompson,,,,,,,Jalen Masden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:49,1789,0,0,0,3,3,3,,,,,,,
7,Manchester,O,FC,1,,1.0,6.0,2.0,4.0,31.0,Pass,Complete,31.0,,Dane Andrews,Complete,Elijah Corwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,14:49,1789,0,0,0,3,3,3,,,,,,,
8,Manchester,K,FC,1,,,,,,,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Carter Brown,,,Good,,,,,,,,,12:18,1638,6,0,6,3,3,3,,,,,,,
9,Manchester,K,FC,1,,,,,,,KO,Return,,,,,,,,,Tory Evans,,,,,,,David Smith,16,31.0,Gabe Crutchfiel,50.0,15.0,Return,,,,,,,,,,,,,,,,,,,12:18,1638,7,0,7,3,3,3,,,,,,,
10,Manchester,D,MAN,1,,1.0,1.0,0.0,10.0,-31.0,Run,Rush,-2.0,Jalen Love,,,,,,,Jireh Ojata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:14,1634,0,7,7,3,3,3,,,,,,,
