PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Olivet,K,MU,1,,,,,,,KO,Return,,,,,,,,,,,,,,,,Akeem Benjamin,97,0.0,Andrew Kibler,62.0,3.0,Return,,,,,,,,,,,,,,True,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Olivet,K,OLIVET,1,,,,1.0,3.0,3.0,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Samuel Roose,,,Good,,,,,,,,,15:00,1800,6,0,-6,3,3,3,,,,,,,
3,Olivet,K,OLIVET,1,,,,1.0,10.0,-35.0,KO Rec,Return,,,,,,,,,Logan Fee,,,,,,,Markell Jackson,14,30.0,Samuel Roose,49.0,16.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,7,0,-7,3,3,3,,,,,,,
4,Olivet,O,MU,1,,1.0,1.0,0.0,10.0,-30.0,Run,Rush,-1.0,Christian Smith,,,,,,,Jeylin Rogers,David Curl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:35,1775,0,7,-7,3,3,3,,,,,,,
5,Olivet,O,MU,1,,1.0,2.0,2.0,11.0,-29.0,Run,Rush,-3.0,Christian Smith,,,,,,,R. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:35,1775,0,7,-7,3,3,3,,,,,,,
6,Olivet,O,MU,1,,1.0,3.0,3.0,14.0,-26.0,Pass,Incomplete,0.0,,Eric James,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:35,1775,0,7,-7,3,3,3,,,,,,,
7,Olivet,K,MU,1,,,,4.0,14.0,-26.0,Punt,Return,,,,,,,,,Tyler Zimmerman,,,,,,,Akeem Benjamin,15,-48.0,,,,,,Andrew Kibler,37.0,37.0,Return,,,,,,,,,,,,,,14:35,1775,0,7,-7,3,3,3,,,,,,,
8,Olivet,D,OLIVET,1,,1.0,1.0,0.0,10.0,48.0,Run,Rush,0.0,C. Barnett,,,,,,,Tyler Zimmerman,W. Sands Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:56,1676,7,0,-7,3,3,3,,,,,,,
9,Olivet,D,OLIVET,1,,1.0,2.0,2.0,10.0,48.0,Run,Rush,21.0,C. Barnett,,,,,,,Josue Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:56,1676,7,0,-7,3,3,3,,,,,,,
10,Olivet,D,OLIVET,1,,1.0,3.0,1.0,10.0,27.0,Run,Rush,3.0,C. Barnett,,,,,,,Timmy Bozeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:56,1676,7,0,-7,3,3,3,,,,,,,
