PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Wis.-Stout,K,WAR,1,,,,,,,,KO,Return,,,,,,,,,,,,,,,,,,,Patrick Corcoran,10,25.0,Cael O'Neill,50.0,15.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,10.0
2,Wis.-Stout,D,UWS,1,,1.0,1.0,0.0,10.0,-15.0,Coming Out,Run,Rush,2.0,Matt Pomietlo,left,,,,,,,,,Owen Grover,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:51,1791,0,0,0,3,3,3,,,,,,,
3,Wis.-Stout,D,UWS,1,,1.0,2.0,2.0,1.0,-17.0,Coming Out,Pass,Incomplete,0.0,,,Sean Borgerding,short,left,Incomplete,Levy Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:51,1791,0,0,0,3,3,3,,,,,,,
4,Wis.-Stout,D,UWS,1,,1.0,3.0,3.0,1.0,-17.0,Coming Out,Pass,Sack,-10.0,,,Sean Borgerding,,,Sack,,,,,Riley Konrardy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:51,1791,0,0,0,3,3,3,,,,,,,
5,Wis.-Stout,K,UWS,1,,,,4.0,11.0,-7.0,Backed Up,Punt Rec,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,,,,,Ben Karls,26.0,-33.0,Out of bounds,,,,,,,,,,,,,,14:51,1791,0,0,0,3,3,3,,,,,,,
6,Wis.-Stout,O,WAR,1,,1.0,1.0,0.0,10.0,33.0,Take A Shot,Run,Rush,2.0,Hunter Clasen,middle,,,,,,,,,Nathan Williamson,Nate Rewald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:23,1703,0,0,0,3,3,3,,,,,,,
7,Wis.-Stout,O,WAR,1,,1.0,2.0,2.0,8.0,31.0,Take A Shot,Pass,Complete,9.0,,,Nile McLaughlin,short,left,Complete,Carter Henry,,,,Mack Klafter,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:23,1703,0,0,0,3,3,3,,,,,,,
8,Wis.-Stout,O,WAR,1,,1.0,3.0,1.0,10.0,22.0,Take A Shot,Run,Rush,0.0,Hunter Clasen,right,,,,,,,,,Mack Klafter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:23,1703,0,0,0,3,3,3,,,,,,,
9,Wis.-Stout,,WAR,1,,,,2.0,10.0,22.0,Take A Shot,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:23,1703,0,0,0,3,3,3,,,,,,,5.0
10,Wis.-Stout,O,WAR,1,,1.0,4.0,2.0,15.0,27.0,Take A Shot,Pass,Incomplete,0.0,,,Nile McLaughlin,short,middle,Incomplete,Drake George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,True,,,,13:23,1703,0,0,0,3,3,3,,,,,,,14.0
11,Wis.-Stout,O,WAR,1,,1.0,5.0,1.0,10.0,13.0,Red Zone,Run,Rush,4.0,Hunter Clasen,left,,,,,,,,,Cannon Griner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:23,1703,0,0,0,3,3,3,,,,,,,
12,Wis.-Stout,O,WAR,1,,1.0,6.0,2.0,6.0,9.0,Red Zone,Run,Rush,3.0,Hunter Clasen,middle,,,,,,,,,Mack Klafter,Cannon Griner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:23,1703,0,0,0,3,3,3,,,,,,,
13,Wis.-Stout,O,WAR,1,,1.0,7.0,3.0,3.0,6.0,Red Zone,Pass,Incomplete,0.0,,,Nile McLaughlin,short,right,Incomplete,Drake George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FG,13:23,1703,0,0,0,3,3,3,,,,,,,
14,Wis.-Stout,K,WAR,1,,,,4.0,3.0,6.0,Red Zone,FG,Good,,,,,,,,,,,,Patrick H: Mulholland,,,,,,,,,,,,,,,,,,,,Cael O'Neill,24.0,Good,,,,,,,,,,13:23,1703,0,0,0,3,3,3,,,,,,,
15,Wis.-Stout,K,WAR,1,,,,1.0,10.0,-35.0,Gold Zone,KO,Return,,,,,,,,,,,,Trent Polley,,,,,,,Arthur Cox,24,33.0,Cael O'Neill,56.0,9.0,Return,,,,,,,,,,,,,,,,,,,10:43,1543,3,0,3,3,3,3,,,,,,,
16,Wis.-Stout,D,UWS,1,,2.0,1.0,0.0,10.0,-33.0,Gold Zone,Pass,Incomplete,0.0,,,Sean Borgerding,short,left,Incomplete,Arthur Cox,Parker Rochford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:35,1535,0,3,3,3,3,3,,,,,,,
17,Wis.-Stout,D,UWS,1,,2.0,2.0,2.0,10.0,-33.0,Gold Zone,Pass,Complete,9.0,,,Sean Borgerding,short,left,Complete,Matt Pomietlo,,,,Drew Wyffels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:35,1535,0,3,3,3,3,3,,,,,,,
18,Wis.-Stout,D,UWS,1,,2.0,3.0,3.0,1.0,-42.0,Gold Zone,Run,Rush,2.0,Matt Pomietlo,middle,,,,,,,,,Kaden Bibler,Jordan Downing,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:35,1535,0,3,3,3,3,3,,,,,,,
19,Wis.-Stout,D,UWS,1,,2.0,4.0,1.0,10.0,-44.0,Gold Zone,Pass,Complete,8.0,,,Sean Borgerding,short,middle,Complete,Levy Hamer,,,,Antonio Santillan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:35,1535,0,3,3,3,3,3,,,,,,,
20,Wis.-Stout,D,UWS,1,,2.0,5.0,2.0,2.0,48.0,Go Zone,Run,Rush,6.0,Arthur Cox,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:35,1535,0,3,3,3,3,3,,,,,,,
21,Wis.-Stout,D,UWS,1,,2.0,6.0,1.0,10.0,42.0,Go Zone,Run,Rush,7.0,Matt Pomietlo,middle,,,,,,,,,Dylan Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:35,1535,0,3,3,3,3,3,,,,,,,
22,Wis.-Stout,D,UWS,1,,2.0,7.0,2.0,3.0,35.0,Take A Shot,Pass,Complete,17.0,,,Sean Borgerding,deep,right,Complete,Arthur Cox,,,,Dylan Steen,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:35,1535,0,3,3,3,3,3,,,,,,,
23,Wis.-Stout,D,UWS,1,,2.0,8.0,1.0,10.0,18.0,Red Zone High,Run,Rush,-1.0,Patrick Corcoran,left,,,,,,,,,Parker Rochford,Freddie Hosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:35,1535,0,3,3,3,3,3,,,,,,,
24,Wis.-Stout,D,UWS,1,,2.0,9.0,2.0,11.0,19.0,Red Zone High,Pass,Complete,4.0,,,Sean Borgerding,short,left,Complete,Levy Hamer,,,,Antonio Santillan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:35,1535,0,3,3,3,3,3,,,,,,,
