PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Aurora University,K,CUC,1,,,,,,,KO,Return,,,,,,,,,Zach Cicero,,,,,,,Cameron Moore,66,-24.0,Ryan Auer,55.0,10.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Aurora University,D,SPARTANS,1,,1.0,1.0,0.0,10.0,24.0,Pass,Incomplete,0.0,,Gavin Zimbelman,Incomplete,Cameron Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:40,1780,0,0,0,3,3,3,,,,,,,
3,Aurora University,D,SPARTANS,1,,1.0,2.0,2.0,10.0,24.0,Pass,Complete,5.0,,Gavin Zimbelman,Complete,Trey Madsen,,,,Brendon Baugh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:40,1780,0,0,0,3,3,3,,,,,,,
4,Aurora University,D,SPARTANS,1,,1.0,3.0,3.0,5.0,19.0,Pass,Complete,7.0,,Gavin Zimbelman,Complete,Colton Jewell,,,,Aljay Pipkins,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:40,1780,0,0,0,3,3,3,,,,,,,
5,Aurora University,D,SPARTANS,1,,1.0,4.0,1.0,10.0,12.0,Pass,Complete,12.0,,Gavin Zimbelman,Complete,Cameron Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,14:40,1780,0,0,0,3,3,3,,,,,,,
6,Aurora University,K,SPARTANS,1,,,,1.0,3.0,3.0,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sean Kerr,,,Good,,,,,,,,,13:25,1705,6,0,-6,3,3,3,,,,,,,
7,Aurora University,K,SPARTANS,1,,,,1.0,-35.0,-35.0,KO Ret,Return,,,,,,,,,,,True,Chris Covington,,SPARTANS,James Mautino,Chris Covington,0,32.0,Sean Kerr,33.0,32.0,Return,,,,,,,,,,,,,,,,,,,13:25,1705,7,0,-7,3,3,3,,,,,,,
8,Aurora University,D,SPARTANS,1,,2.0,1.0,0.0,10.0,32.0,Pass,Incomplete,0.0,,Gavin Zimbelman,Incomplete,Cameron Moore,,,,Aljay Pipkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:25,1705,7,0,-7,3,3,3,,,,,,,
9,Aurora University,D,SPARTANS,1,,2.0,2.0,2.0,10.0,32.0,Pass,Incomplete,0.0,,Gavin Zimbelman,Incomplete,Tyran Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:25,1705,7,0,-7,3,3,3,,,,,,,
10,Aurora University,D,SPARTANS,1,,2.0,3.0,3.0,10.0,32.0,Pass,Complete,8.0,,Gavin Zimbelman,Complete,Michael Boland,,,,Aljay Pipkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:25,1705,7,0,-7,3,3,3,,,,,,,
11,Aurora University,D,SPARTANS,1,,2.0,4.0,4.0,2.0,24.0,Pass,Complete,7.0,,Gavin Zimbelman,Complete,Colton Jewell,,,,Lenny Woods,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:25,1705,7,0,-7,3,3,3,,,,,,,
12,Aurora University,D,SPARTANS,1,,2.0,5.0,1.0,10.0,17.0,Run,Rush,17.0,Gavin Zimbelman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,13:25,1705,7,0,-7,3,3,3,,,,,,,
13,Aurora University,K,SPARTANS,1,,,,1.0,3.0,3.0,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sean Kerr,,,Good,,,,,,,,,11:38,1598,13,0,-13,3,3,3,,,,,,,
14,Aurora University,K,SPARTANS,1,,,,1.0,-35.0,-35.0,KO Ret,Fair Catch,,,,,,,,,,,,,,,,,,,Sean Kerr,30.0,35.0,Fair Catch,,,,,,,,,,,,,,,,,,,11:38,1598,14,0,-14,3,3,3,,,,,,,
15,Aurora University,O,CUC,1,,1.0,1.0,0.0,10.0,-35.0,Pass,Complete,7.0,,,Complete,,,,,Sean Reyna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:38,1598,0,14,-14,3,3,3,,,,,,,
16,Aurora University,O,CUC,1,,1.0,2.0,2.0,3.0,-42.0,Run,Rush,3.0,,,,,,,,Matt Piasecki,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,11:38,1598,0,14,-14,3,3,3,illegal formation,CUC,,,,,5.0
17,Aurora University,,CUC,1,,,,2.0,8.0,-37.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:38,1598,0,14,-14,3,3,3,delay of game,CUC,,,,,5.0
18,Aurora University,O,CUC,1,,1.0,3.0,2.0,13.0,-32.0,Run,Rush,0.0,,,,,,,,Jared Pratt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:38,1598,0,14,-14,3,3,3,,,,,,,
19,Aurora University,O,CUC,1,,1.0,4.0,3.0,13.0,-32.0,Run,Rush,5.0,,,,,,,,,,True,,Colin Dominski,SPARTANS,Ernesto Ramirez,,,-37.0,,,,,,,,,,,,,,,,,,,,,,Fumble,11:38,1598,0,14,-14,3,3,3,,,,,,,
20,Aurora University,D,SPARTANS,1,,3.0,1.0,0.0,10.0,37.0,Pass,Incomplete,0.0,,Gavin Zimbelman,Incomplete,James Mautino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:27,1467,14,0,-14,3,3,3,,,,,,,
21,Aurora University,D,SPARTANS,1,,3.0,2.0,2.0,10.0,37.0,Run,Rush,3.0,Tyran Bailey,,,,,,,Brendon Baugh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:27,1467,14,0,-14,3,3,3,,,,,,,
22,Aurora University,D,SPARTANS,1,,3.0,3.0,3.0,7.0,34.0,Run,Rush,6.0,Gavin Zimbelman,,,,,,,Jeremiah Glenn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:27,1467,14,0,-14,3,3,3,,,,,,,
23,Aurora University,D,SPARTANS,1,,3.0,4.0,4.0,1.0,28.0,Run,Rush,1.0,Gavin Zimbelman,,,,,,,Earl MacIntyre,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:27,1467,14,0,-14,3,3,3,,,,,,,
24,Aurora University,D,SPARTANS,1,,3.0,5.0,1.0,10.0,27.0,Pass,Sack,-3.0,,Gavin Zimbelman,Sack,,,,,Jelani  Warner,,,,,,,,,,,,,,,,,,,,,,,,,,True,,True,,,,09:27,1467,14,0,-14,3,3,3,personal foul,CUC,,,,,14.0
25,Aurora University,D,SPARTANS,1,,3.0,6.0,1.0,10.0,13.0,Pass,Complete,13.0,,Gavin Zimbelman,Complete,Colton Jewell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,09:27,1467,14,0,-14,3,3,3,,,,,,,
