PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,TCNJ,K,CORTLAND,1,,,,,,,KO,Return,,,,,,,,,John Manganella,,,,,,,Dylan Richey,16,23.0,Patrick Luby,58.0,7.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,TCNJ,D,TCNJ,1,,1.0,1.0,0.0,10.0,-23.0,Run,Rush,2.0,Mark Pacini,,,,,,,Nick Lardaro,Devin Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,TCNJ,D,TCNJ,1,,1.0,2.0,2.0,8.0,-25.0,Run,Rush,0.0,Mark Pacini,,,,,,,Dylan Dubuque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,TCNJ,D,TCNJ,1,,1.0,3.0,3.0,8.0,-25.0,Pass,Incomplete,0.0,,John Donegan,Incomplete,Thomas Burke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,True,,,,15:00,1800,0,0,0,3,3,3,roughing passer,CORTLAND,Dylan Dubuque,,,,15.0
5,TCNJ,,TCNJ,1,,,,1.0,10.0,-40.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,false start,TCNJ,Brady Scott,,,,5.0
6,TCNJ,D,TCNJ,1,,1.0,4.0,1.0,15.0,-35.0,Pass,Complete,20.0,,John Donegan,Complete,J. Bellamy,,,,Stone Murray,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
7,TCNJ,,TCNJ,1,,,,1.0,10.0,45.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,false start,TCNJ,Zac Wiles,,,,5.0
8,TCNJ,D,TCNJ,1,,1.0,5.0,1.0,15.0,-50.0,Pass,Complete,6.0,,John Donegan,Complete,Thomas Burke,,,,Thomas Burke,,True,Thomas Burke,Justin Wheeler,CORTLAND,Justin Wheeler,Justin Wheeler,,-44.0,,,,,,,,,,,,,,,,,,,,,,Fumble,15:00,1800,0,0,0,3,3,3,,,,,,,
9,TCNJ,O,CORTLAND,1,,1.0,1.0,0.0,10.0,-44.0,Pass,Incomplete,0.0,,Brees Segala,Incomplete,Jake Quosig,,,,Shane Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:29,1649,0,0,0,3,3,3,,,,,,,
10,TCNJ,O,CORTLAND,1,,1.0,2.0,2.0,10.0,-44.0,Run,Rush,1.0,Ashton Capone,,,,,,,Jared Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:29,1649,0,0,0,3,3,3,,,,,,,
11,TCNJ,O,CORTLAND,1,,1.0,3.0,3.0,9.0,-45.0,Pass,Complete,30.0,,Brees Segala,Complete,Trevor Ash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:29,1649,0,0,0,3,3,3,,,,,,,
12,TCNJ,O,CORTLAND,1,,1.0,4.0,1.0,10.0,25.0,Run,Rush,1.0,Ashton Capone,,,,,,,Kevin Pennell,Jared Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:29,1649,0,0,0,3,3,3,,,,,,,
13,TCNJ,O,CORTLAND,1,,1.0,5.0,2.0,9.0,24.0,Pass,Incomplete,0.0,,Brees Segala,Incomplete,Trevor Ash,,,,Jacob Maurice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:29,1649,0,0,0,3,3,3,,,,,,,
14,TCNJ,O,CORTLAND,1,,1.0,6.0,3.0,9.0,24.0,Pass,Incomplete,0.0,,Brees Segala,Incomplete,Trevor Ash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:29,1649,0,0,0,3,3,3,,,,,,,
15,TCNJ,O,CORTLAND,1,,1.0,7.0,4.0,9.0,24.0,Pass,Incomplete,0.0,,Brees Segala,Incomplete,JJ Laap,,,,Justin Dailey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,12:29,1649,0,0,0,3,3,3,,,,,,,
16,TCNJ,D,TCNJ,1,,2.0,1.0,0.0,10.0,-24.0,Run,Rush,0.0,Mark Pacini,,,,,,,Nick Lardaro,Justin Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:23,1523,0,0,0,3,3,3,,,,,,,
17,TCNJ,D,TCNJ,1,,2.0,2.0,2.0,10.0,-24.0,Run,Rush,6.0,John Donegan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:23,1523,0,0,0,3,3,3,illegal block,TCNJ,Luke Young,,,,10.0
18,TCNJ,D,TCNJ,1,,2.0,3.0,2.0,14.0,-20.0,Pass,Sack,-2.0,,John Donegan,Sack,,,,,John Manganella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:23,1523,0,0,0,3,3,3,,,,,,,
19,TCNJ,D,TCNJ,1,,2.0,4.0,3.0,16.0,-18.0,Pass,Sack,-2.0,,John Donegan,Sack,,,,,John Manganella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,10:23,1523,0,0,0,3,3,3,,,,,,,
20,TCNJ,K,TCNJ,1,,,,4.0,18.0,-16.0,Punt Ret,Return,,,,,,,,,Joe Ciempola,,,,,,,CJ Messina,2,40.0,,,,,,Mike Ferrara,46.0,38.0,Return,,,,,,,,,,,,,,10:23,1523,0,0,0,3,3,3,illegal block,CORTLAND,Mark Noel,,,,10.0
21,TCNJ,O,CORTLAND,1,,2.0,1.0,0.0,10.0,-30.0,Run,Rush,4.0,Ashton Capone,,,,,,,Cole Groschel,Gavin Liepe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:41,1361,0,0,0,3,3,3,,,,,,,
22,TCNJ,O,CORTLAND,1,,2.0,2.0,2.0,6.0,-34.0,Run,Rush,1.0,Ashton Capone,,,,,,,Mike Rosati,Gavin Liepe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:41,1361,0,0,0,3,3,3,,,,,,,
23,TCNJ,O,CORTLAND,1,,2.0,3.0,3.0,5.0,-35.0,Run,Rush,5.0,Brees Segala,,,,,,,Justin Dailey,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:41,1361,0,0,0,3,3,3,,,,,,,
24,TCNJ,O,CORTLAND,1,,2.0,4.0,1.0,10.0,-40.0,Pass,Complete,10.0,,Brees Segala,Complete,Ricky Chenard,,,,T. Ludwikowski,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:41,1361,0,0,0,3,3,3,,,,,,,
25,TCNJ,O,CORTLAND,1,,2.0,5.0,1.0,10.0,-50.0,Run,Rush,9.0,Ashton Capone,,,,,,,Sal Tardogno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:41,1361,0,0,0,3,3,3,,,,,,,
26,TCNJ,O,CORTLAND,1,,2.0,6.0,2.0,1.0,41.0,Run,Rush,4.0,Ashton Capone,,,,,,,Mike Rosati,T. Ludwikowski,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:41,1361,0,0,0,3,3,3,,,,,,,
27,TCNJ,O,CORTLAND,1,,2.0,7.0,1.0,10.0,37.0,Run,Rush,0.0,Ashton Capone,,,,,,,Chris Ratti,Nick Celli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:41,1361,0,0,0,3,3,3,,,,,,,
28,TCNJ,O,CORTLAND,1,,2.0,8.0,2.0,10.0,37.0,Pass,Sack,-10.0,,Brees Segala,Sack,,,,,Gavin Liepe,,True,Brees Segala,,TCNJ,Chris McCormack,,,,,,,,,,,,,,,,,,,,,,,,,Fumble,07:41,1361,0,0,0,3,3,3,,,,,,,
29,TCNJ,D,TCNJ,1,,3.0,1.0,0.0,10.0,-48.0,Pass,Complete,6.0,,John Donegan,Complete,James Marcheski,,,,C. Legagneur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:42,1122,0,0,0,3,3,3,,,,,,,
30,TCNJ,D,TCNJ,1,,3.0,2.0,2.0,4.0,46.0,Run,Rush,6.0,N. Chambers,,,,,,,Devin McArthur,Roman Simmons,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,03:42,1122,0,0,0,3,3,3,,,,,,,
31,TCNJ,D,TCNJ,1,,3.0,3.0,1.0,10.0,40.0,Run,Rush,2.0,N. Chambers,,,,,,,John Manganella,Justin Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:42,1122,0,0,0,3,3,3,,,,,,,
32,TCNJ,D,TCNJ,1,,3.0,4.0,2.0,8.0,38.0,Pass,Complete,10.0,,John Donegan,Complete,Jaiden Elliott,,,,C. Legagneur,Justin Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,03:42,1122,0,0,0,3,3,3,,,,,,,
33,TCNJ,D,TCNJ,1,,3.0,5.0,1.0,10.0,28.0,Run,Rush,-1.0,N. Chambers,,,,,,,Paul Imperiale,Joshua Cordero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:42,1122,0,0,0,3,3,3,,,,,,,
34,TCNJ,D,TCNJ,1,,3.0,6.0,2.0,11.0,29.0,Pass,Complete,5.0,,John Donegan,Complete,Max Hayford,,,,Stone Murray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:42,1122,0,0,0,3,3,3,,,,,,,
35,TCNJ,,TCNJ,1,,,,3.0,6.0,24.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:42,1122,0,0,0,3,3,3,false start,TCNJ,Brady Scott,,,,5.0
36,TCNJ,D,TCNJ,2,,3.0,7.0,3.0,11.0,29.0,Run,Rush,0.0,John Donegan,,,,,,,Devin Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FG,15:00,900,0,0,0,3,3,3,,,,,,,
37,TCNJ,K,TCNJ,2,,,,4.0,11.0,29.0,FG Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bobby Wortman,46.0,Good,,,,,,,,,,15:00,900,0,0,0,3,3,3,,,,,,,
38,TCNJ,K,TCNJ,2,,,,1.0,-35.0,-35.0,KO Ret,Return,,,,,,,,,Max Hayford,,,,,,,CJ Messina,24,38.0,Bobby Wortman,51.0,14.0,Return,,,,,,,,,,,,,,,,,,,14:12,852,3,0,-3,3,3,3,,,,,,,
39,TCNJ,O,CORTLAND,2,,3.0,1.0,0.0,10.0,-38.0,Run,Rush,1.0,Jahon Moore,,,,,,,Nick Recine,Ryan McGuire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:03,843,0,3,-3,3,3,3,,,,,,,
40,TCNJ,O,CORTLAND,2,,3.0,2.0,2.0,9.0,-39.0,Run,Rush,2.0,Brees Segala,,,,,,,Ryan McGuire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:03,843,0,3,-3,3,3,3,,,,,,,
41,TCNJ,O,CORTLAND,2,,3.0,3.0,3.0,7.0,-41.0,Pass,Interception,0.0,,Brees Segala,Interception,,,Malin Jasinski,,Connor Hill,,,,,,,Malin Jasinski,15,45.0,,,,,,,,,,,,,,,,,True,,,,,Interception,14:03,843,0,3,-3,3,3,3,unsportsmanlike conduct,CORTLAND,Jahon Moore,,,,15.0
42,TCNJ,D,TCNJ,2,,4.0,1.0,0.0,10.0,25.0,Run,Rush,3.0,N. Chambers,,,,,,,Paul Imperiale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:30,750,3,0,-3,3,3,3,,,,,,,
43,TCNJ,D,TCNJ,2,,4.0,2.0,2.0,7.0,22.0,Pass,Incomplete,0.0,,John Donegan,Incomplete,TJ Sheehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:30,750,3,0,-3,3,3,3,illegal formation,TCNJ,,,,,
44,TCNJ,D,TCNJ,2,,4.0,3.0,3.0,7.0,22.0,Pass,Complete,4.0,,John Donegan,Complete,TJ Sheehan,,,,Joshua Cordero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FG,12:30,750,3,0,-3,3,3,3,,,,,,,
45,TCNJ,K,TCNJ,2,,,,4.0,3.0,18.0,FG Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bobby Wortman,35.0,Good,,,,,,,,,,12:30,750,3,0,-3,3,3,3,,,,,,,
46,TCNJ,K,TCNJ,2,,,,1.0,-35.0,-35.0,KO Ret,Return,,,,,,,,,Joe Ciempola,,,,,,,CJ Messina,26,38.0,Bobby Wortman,53.0,12.0,Return,,,,,,,,,,,,,,,,,,,11:05,665,6,0,-6,3,3,3,,,,,,,
47,TCNJ,O,CORTLAND,2,,4.0,1.0,0.0,10.0,-38.0,Run,Rush,2.0,Ashton Capone,,,,,,,Sal Tardogno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:58,658,0,6,-6,3,3,3,,,,,,,
48,TCNJ,O,CORTLAND,2,,4.0,2.0,2.0,8.0,-40.0,Pass,Complete,40.0,,Brees Segala,Complete,JJ Laap,,,,Jacob Maurice,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:58,658,0,6,-6,3,3,3,,,,,,,
49,TCNJ,O,CORTLAND,2,,4.0,3.0,1.0,10.0,20.0,Run,Rush,-1.0,Brees Segala,,,,,,,Chris McCormack,Kevin Pennell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:58,658,0,6,-6,3,3,3,,,,,,,
50,TCNJ,O,CORTLAND,2,,4.0,4.0,2.0,11.0,21.0,Run,Rush,10.0,Brees Segala,,,,,,,Nick Recine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:58,658,0,6,-6,3,3,3,,,,,,,
51,TCNJ,O,CORTLAND,2,,4.0,5.0,3.0,1.0,11.0,Run,Rush,1.0,Ashton Capone,,,,,,,Chris Ratti,Sal Tardogno,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:58,658,0,6,-6,3,3,3,,,,,,,
52,TCNJ,O,CORTLAND,2,,4.0,6.0,1.0,10.0,10.0,Pass,Complete,10.0,,Brees Segala,Complete,Trevor Ash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,10:58,658,0,6,-6,3,3,3,,,,,,,
53,TCNJ,K,CORTLAND,2,,,,1.0,3.0,3.0,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nick Guglielmo,,,Good,,,,,,,,,08:09,489,6,6,0,3,3,3,,,,,,,
54,TCNJ,K,CORTLAND,2,,,,1.0,-35.0,-35.0,KO,Return,,,,,,,,,James Luciano,,,,,,,,16,20.0,Patrick Luby,61.0,4.0,Return,,,,,,,,,,,,,,,,,,,08:09,489,7,6,1,3,3,3,,,,,,,
55,TCNJ,D,TCNJ,2,,5.0,1.0,0.0,10.0,-20.0,Run,Rush,1.0,James Marcheski,,,,,,,ChristianPowell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:03,483,6,7,1,3,3,3,,,,,,,
56,TCNJ,D,TCNJ,2,,5.0,2.0,2.0,9.0,-21.0,Run,Rush,1.0,N. Chambers,,,,,,,Stone Murray,Justin Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:03,483,6,7,1,3,3,3,,,,,,,
