PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Utica,K,UTICA,1,,,,,,,KO Ret,Return,,,,,,,,,Anthony Novello,,,,,,,DJ Trent,33,33.0,Cory Lichtman,65.0,0.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Utica,O,CORTLAND,1,,1.0,1.0,0.0,10.0,-33.0,Pass,Complete,11.0,,Brees Segala,Complete,Ricky Chenard,,,,Devin Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Utica,O,CORTLAND,1,,1.0,2.0,1.0,10.0,-44.0,Run,Rush,-2.0,J. Alfanostjohn,,,,,,,Dan Amady,Josh Powell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Utica,O,CORTLAND,1,,1.0,3.0,2.0,12.0,-42.0,Pass,Complete,6.0,,Brees Segala,Complete,Ricky Chenard,,,,AnthonyMcDonald,Kwasi Addo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Utica,O,CORTLAND,1,,1.0,4.0,3.0,6.0,-48.0,Pass,Complete,4.0,,Brees Segala,Complete,Derek Cruz,,,,ChrisWashington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Utica,K,CORTLAND,1,,,,4.0,2.0,48.0,Punt,,,,,,,,,,,,,,,,,,,,,,,,,Liam Casey,35.0,13.0,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
7,Utica,D,UTICA,1,,1.0,1.0,0.0,10.0,-13.0,Run,Rush,11.0,James Salles,,,,,,,Dylan Dubuque,Justin Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:00,1620,0,0,0,3,3,3,,,,,,,
8,Utica,,UTICA,1,,,,1.0,10.0,-24.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:00,1620,0,0,0,3,3,3,offside,CORTLAND,,,,,5.0
9,Utica,D,UTICA,1,,1.0,2.0,1.0,5.0,-29.0,Run,Rush,4.0,James Salles,,,,,,,ChristianPowell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:00,1620,0,0,0,3,3,3,,,,,,,
10,Utica,D,UTICA,1,,1.0,3.0,2.0,1.0,-33.0,Run,Rush,4.0,James Salles,,,,,,,Justin Wheeler,Joshua Cordero,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:00,1620,0,0,0,3,3,3,,,,,,,
11,Utica,D,UTICA,1,,1.0,4.0,1.0,10.0,-37.0,Run,Rush,0.0,Elijah Parker,,,,,,,Stone Murray,Justin Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:00,1620,0,0,0,3,3,3,,,,,,,
12,Utica,D,UTICA,1,,1.0,5.0,2.0,10.0,-37.0,Run,Rush,-2.0,James Salles,,,,,,,AnthonyDennison,Paul Imperiale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:00,1620,0,0,0,3,3,3,,,,,,,
13,Utica,D,UTICA,1,,1.0,6.0,3.0,12.0,-35.0,Pass,Complete,8.0,,Sonny Badyna,Complete,Travis Decker,,,,Mark Noel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,12:00,1620,0,0,0,3,3,3,,,,,,,
14,Utica,K,UTICA,1,,,,4.0,4.0,-43.0,Punt Ret,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,Maki Medici,30.0,27.0,Fair Catch,,,,,,,,,,,,,,12:00,1620,0,0,0,3,3,3,,,,,,,
15,Utica,O,CORTLAND,1,,2.0,1.0,0.0,10.0,-27.0,Pass,Complete,12.0,,Brees Segala,Complete,Derek Cruz,,,,Jamel Smith,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:40,1360,0,0,0,3,3,3,,,,,,,
16,Utica,O,CORTLAND,1,,2.0,2.0,1.0,10.0,-39.0,Run,Rush,4.0,Brees Segala,,,,,,,Kwasi Addo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:40,1360,0,0,0,3,3,3,,,,,,,
