PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Bates,K,BATES,1,,,,,,,KO Rec,Return,,,,,,,,,Hunter Klingensmith,,,,,,,Carter Stockwell,18,28.0,Archie Green,50.0,10.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Bates,O,MIDD,1,,1.0,1.0,0.0,10.0,-28.0,Run,Rush,12.0,,Peter Scibilia,,,,,,Mohamed Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:55,1795,0,0,0,3,3,3,,,,,,,
3,Bates,O,MIDD,1,,1.0,2.0,1.0,10.0,-40.0,Run,Rush,0.0,,Peter Scibilia,,,,,,Mike Bulman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:55,1795,0,0,0,3,3,3,,,,,,,
4,Bates,O,MIDD,1,,1.0,3.0,2.0,10.0,-40.0,Pass,Complete,18.0,,Will Jernigan,Complete,Donovan Wood,,,,Tony Hooks,Anthony Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:55,1795,0,0,0,3,3,3,,,,,,,
5,Bates,O,MIDD,1,,1.0,4.0,1.0,10.0,42.0,Pass,Complete,8.0,,Will Jernigan,Complete,Jimmy Connell,,,,Anthony Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:55,1795,0,0,0,3,3,3,,,,,,,
6,Bates,O,MIDD,1,,1.0,5.0,2.0,2.0,34.0,Pass,Complete,5.0,,Will Jernigan,Complete,Donovan Wood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:55,1795,0,0,0,3,3,3,,,,,,,
7,Bates,O,MIDD,1,,1.0,6.0,1.0,10.0,29.0,Run,Rush,13.0,,Will Jernigan,,,,,,Thomas Formus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:55,1795,0,0,0,3,3,3,,,,,,,
8,Bates,O,MIDD,1,,1.0,7.0,1.0,10.0,16.0,Run,Rush,5.0,,Will Jernigan,,,,,,Mike Bulman,Thomas Formus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:55,1795,0,0,0,3,3,3,,,,,,,
9,Bates,O,MIDD,1,,1.0,8.0,2.0,5.0,11.0,Pass,Complete,11.0,,Will Jernigan,Complete,Greg Livingston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,14:55,1795,0,0,0,3,3,3,,,,,,,
10,Bates,K,MIDD,1,,,,1.0,3.0,3.0,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Andrew Haas,,,Good,,,,,,,,,12:23,1643,6,0,6,3,3,3,,,,,,,
11,Bates,K,MIDD,1,,,,1.0,10.0,-40.0,KO,,,,,,,,,,,,,,,,,,,,Zach Levy,60.0,0.0,,,,,,,,,,,,,,,,,,,,12:23,1643,7,0,7,3,3,3,,,,,,,
12,Bates,D,BATES,1,,1.0,1.0,0.0,10.0,-25.0,Run,Rush,3.0,,Brendan Costa,,,,,,Nate Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:23,1643,0,7,7,3,3,3,,,,,,,
13,Bates,D,BATES,1,,1.0,2.0,2.0,7.0,-28.0,Run,Rush,4.0,,Christian Olivieri,,,,,,Gordon Pollock,Charles Roselle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:23,1643,0,7,7,3,3,3,,,,,,,
14,Bates,D,BATES,1,,1.0,3.0,3.0,3.0,-32.0,Pass,Incomplete,0.0,,Brendan Costa,Incomplete,Steven Guerrett,,,,Finn Muldoon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,12:23,1643,0,7,7,3,3,3,,,,,,,
15,Bates,K,BATES,1,,,,4.0,3.0,-32.0,Punt Rec,,,,,,,,,,,,,,,,,,,,,,,,,Archie Green,28.0,40.0,,,,,,,,,,,,,,,12:23,1643,0,7,7,3,3,3,,,,,,,
16,Bates,O,MIDD,1,,2.0,1.0,0.0,10.0,-40.0,Run,Rush,4.0,,Will Jernigan,,,,,,Jack Ryan,Spencer Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:00,1560,7,0,7,3,3,3,,,,,,,
17,Bates,O,MIDD,1,,2.0,2.0,2.0,6.0,-44.0,Run,Rush,21.0,,Isaiah Lizardi,,,,,,Jarrin Sato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:00,1560,7,0,7,3,3,3,,,,,,,
18,Bates,O,MIDD,1,,2.0,3.0,1.0,10.0,35.0,Pass,Incomplete,0.0,,Will Jernigan,Incomplete,Donovan Wood,,,,Jarrin Sato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:00,1560,7,0,7,3,3,3,,,,,,,
19,Bates,O,MIDD,1,,2.0,4.0,2.0,10.0,35.0,Pass,Sack,-1.0,,Will Jernigan,Sack,,,,,Finn Duffey,Tim Simplicio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:00,1560,7,0,7,3,3,3,,,,,,,
20,Bates,O,MIDD,1,,2.0,5.0,3.0,11.0,36.0,Pass,Complete,12.0,,Will Jernigan,Complete,Carter Stockwell,,,,Tyler Hamilton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:00,1560,7,0,7,3,3,3,,,,,,,
21,Bates,O,MIDD,1,,2.0,6.0,1.0,10.0,24.0,Pass,Incomplete,0.0,,Will Jernigan,Incomplete,Anson Clough,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:00,1560,7,0,7,3,3,3,,,,,,,
22,Bates,O,MIDD,1,,2.0,7.0,2.0,10.0,24.0,Run,Rush,4.0,,Will Jernigan,,,,,,Tyler Hamilton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:00,1560,7,0,7,3,3,3,,,,,,,
