PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Southern Virginia,K,WC,1,,,,,,,KO,Return,,,,,,,,,Tre'Quez Parks,Gavin Foushee,,,,,,M. Valentine,17,19.0,Connor Bucksath,63.0,2.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Southern Virginia,D,SVU,1,,1.0,1.0,0.0,10.0,-19.0,Run,Rush,-3.0,J. Wood,,,,,,,Tavion Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Southern Virginia,,SVU,1,,,,2.0,13.0,-16.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,substitution infraction,SVU,J. Troy,,,,5.0
4,Southern Virginia,D,SVU,1,,1.0,2.0,2.0,18.0,-11.0,Run,Rush,2.0,J. Wood,,,,,,,Tavion Bryant,Jake Sheriff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Southern Virginia,D,SVU,1,,1.0,3.0,3.0,16.0,-13.0,Run,Rush,-12.0,M. Johansson,,,,,,,Austin Aiello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Southern Virginia,K,SVU,1,,,,4.0,28.0,-1.0,Punt Ret,Return,,,,,,,,,T. Wester,,,,,,,Gavin Foushee,7,-31.0,,,,,,D. Bass,37.0,-38.0,Return,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
7,Southern Virginia,O,WC,1,,1.0,1.0,0.0,10.0,31.0,Run,Rush,1.0,Dallas Rawlings,,,,,,,L. Apodaca,D. Breen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:44,1664,0,0,0,3,3,3,,,,,,,
8,Southern Virginia,O,WC,1,,1.0,2.0,2.0,9.0,30.0,Pass,Incomplete,0.0,,Derek Larimer,Incomplete,Ameer Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:44,1664,0,0,0,3,3,3,,,,,,,
9,Southern Virginia,O,WC,1,,1.0,3.0,3.0,9.0,30.0,Run,Rush,0.0,Derek Larimer,,,,,,,S. Erickson,D. Breen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:44,1664,0,0,0,3,3,3,personal foul,SVU,S. Erickson,,,,15.0
10,Southern Virginia,O,WC,1,,1.0,4.0,1.0,10.0,15.0,Pass,Complete,10.0,,Derek Larimer,Complete,Dallas Rawlings,,,,L. Apodaca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:44,1664,0,0,0,3,3,3,,,,,,,
11,Southern Virginia,O,WC,1,,1.0,5.0,1.0,5.0,5.0,Run,Rush,1.0,Dallas Rawlings,,,,,,,J. Siaosi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:44,1664,0,0,0,3,3,3,,,,,,,
12,Southern Virginia,O,WC,1,,1.0,6.0,2.0,4.0,4.0,Pass,Complete,4.0,,Derek Larimer,Complete,Dallas Rawlings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,12:44,1664,0,0,0,3,3,3,,,,,,,
13,Southern Virginia,K,WC,1,,,,,,,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Gabe Dolen,,,Good,,,,,,,,,10:54,1554,6,0,6,3,3,3,,,,,,,
14,Southern Virginia,K,WC,1,,,,,,,KO,Out of bounds,,,,,,,,,,,,,,,,,,,Connor Bucksath,40.0,25.0,Out of bounds,,,,,,,,,,,,,,,,,,,10:54,1554,7,0,7,3,3,3,,,,,,,
15,Southern Virginia,D,SVU,1,,2.0,1.0,0.0,10.0,-50.0,Pass,Incomplete,0.0,,D. Pinkston,Incomplete,S. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:54,1554,0,7,7,3,3,3,,,,,,,
16,Southern Virginia,D,SVU,1,,2.0,2.0,2.0,10.0,-50.0,Run,Rush,4.0,D. Pinkston,,,,,,,Xzerious Stinne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:54,1554,0,7,7,3,3,3,,,,,,,
17,Southern Virginia,D,SVU,1,,2.0,3.0,3.0,6.0,46.0,Run,Rush,5.0,J. Wood,,,,,,,Perry Gardiner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,10:54,1554,0,7,7,3,3,3,,,,,,,
18,Southern Virginia,K,SVU,1,,,,4.0,1.0,41.0,Punt Ret,,,,,,,,,,,,,,,,,,,,,,,,,D. Pinkston,26.0,15.0,,,,,,,,,,,,,,,10:54,1554,0,7,7,3,3,3,,,,,,,
19,Southern Virginia,,WC,1,,,,1.0,10.0,-15.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:11,1451,7,0,7,3,3,3,false start,WC,,,,,5.0
20,Southern Virginia,O,WC,1,,2.0,1.0,0.0,15.0,-10.0,Pass,Complete,6.0,,Derek Larimer,Complete,Gavin Foushee,,,,C. Whipple,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:11,1451,7,0,7,3,3,3,,,,,,,
21,Southern Virginia,O,WC,1,,2.0,2.0,2.0,9.0,-16.0,Pass,Complete,5.0,,Derek Larimer,Complete,Tyreeq Nebbitt,,,,J. Siaosi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:11,1451,7,0,7,3,3,3,,,,,,,
22,Southern Virginia,O,WC,1,,2.0,3.0,3.0,4.0,-21.0,Pass,Incomplete,0.0,,Derek Larimer,Incomplete,Gavin Foushee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,09:11,1451,7,0,7,3,3,3,,,,,,,
23,Southern Virginia,K,WC,1,,,,4.0,4.0,-21.0,Punt,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,,Aaron Pardo,24.0,-45.0,Out of bounds,,,,,,,,,,,,,,09:11,1451,7,0,7,3,3,3,,,,,,,
24,Southern Virginia,D,SVU,1,,3.0,1.0,0.0,10.0,45.0,Run,Rush,6.0,J. Wood,,,,,,,Eli Berner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:00,1380,0,7,7,3,3,3,,,,,,,
25,Southern Virginia,D,SVU,1,,3.0,2.0,2.0,4.0,39.0,Pass,Sack,-6.0,,D. Pinkston,Sack,,,,,Joey Weikel,Brandon Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:00,1380,0,7,7,3,3,3,,,,,,,
