PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Willamette,K,P,1,,,,,,,KO,Return,,,,,,,,,Franklin Paas,Miles Mouradian,,,,,,Jared Paredes,,28.0,Cameron Shirang,0.0,-35.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Willamette,D,WILLAMET,1,,1.0,1.0,0.0,10.0,-28.0,Run,Rush,0.0,Dylan Sparks,,,,,,,Mark Carling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:52,1792,0,0,0,3,3,3,,,,,,,
3,Willamette,D,WILLAMET,1,,1.0,2.0,2.0,10.0,-28.0,Run,Rush,-1.0,Dante Chaney,,,,,,,Tate Tussing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:52,1792,0,0,0,3,3,3,,,,,,,
4,Willamette,,WILLAMET,1,,,,3.0,11.0,-27.0,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Willamette,,,,,,,14:52,1792,0,0,0,3,3,3,,,,,,,
5,Willamette,D,WILLAMET,1,,1.0,3.0,3.0,11.0,-27.0,Pass,Sack,-2.0,,Dante Chaney,Sack,,,,,Mark Carling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,13:28,1708,0,0,0,3,2,3,,,,,,,
6,Willamette,K,WILLAMET,1,,,,4.0,13.0,-25.0,Punt Rec,Return,,,,,,,,,Tyler Epefanio,,,,,,,Tate Tussing,0,30.0,,,,,,Sam Adams,45.0,30.0,Return,,,,,,,,,,,,,,13:28,1708,0,0,0,3,2,3,,,,,,,
7,Willamette,O,P,1,,1.0,1.0,0.0,10.0,-30.0,Run,Rush,0.0,Dominick Norris,,,,,,,Jack Countryman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:44,1664,0,0,0,3,3,2,,,,,,,
8,Willamette,O,P,1,,1.0,2.0,2.0,10.0,-30.0,Pass,Complete,7.0,,Evan Flitz,Complete,Quinten Wimmer,,,,Preston Doyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:44,1664,0,0,0,3,3,2,,,,,,,
9,Willamette,O,P,1,,1.0,3.0,3.0,3.0,-37.0,Pass,Complete,6.0,,Evan Flitz,Complete,Julian Garrett,,,,Keaton Adams,Dylan Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:44,1664,0,0,0,3,3,2,,,,,,,
10,Willamette,O,P,1,,1.0,4.0,1.0,10.0,-43.0,Run,Rush,17.0,Evan Flitz,,,,,,,Dom Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:44,1664,0,0,0,3,3,2,,,,,,,
11,Willamette,O,P,1,,1.0,5.0,1.0,10.0,40.0,Pass,Complete,6.0,,Evan Flitz,Complete,Kenric Jameison,,,,Christian Tovar,Dominic Corado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:44,1664,0,0,0,3,3,2,,,,,,,
12,Willamette,O,P,1,,1.0,6.0,2.0,4.0,34.0,Pass,Complete,5.0,,Evan Flitz,Complete,Clark Baker,,,,Dominic Corado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:44,1664,0,0,0,3,3,2,,,,,,,
13,Willamette,O,P,1,,1.0,7.0,1.0,10.0,29.0,Pass,Complete,6.0,,Evan Flitz,Complete,Quinten Wimmer,,,,Christian Tovar,Dylan Streett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:44,1664,0,0,0,3,3,2,,,,,,,
14,Willamette,O,P,1,,1.0,8.0,2.0,4.0,23.0,Run,Rush,5.0,Evan Flitz,,,,,,,Dylan Streett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:44,1664,0,0,0,3,3,2,,,,,,,
15,Willamette,O,P,1,,1.0,9.0,1.0,10.0,18.0,Pass,Incomplete,0.0,,Evan Flitz,Incomplete,Quinten Wimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:44,1664,0,0,0,3,3,2,,,,,,,
16,Willamette,O,P,1,,1.0,10.0,2.0,10.0,18.0,Pass,Incomplete,0.0,,Evan Flitz,Incomplete,Win Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:44,1664,0,0,0,3,3,2,offside,WILLAMET,,,,,
17,Willamette,O,P,1,,1.0,11.0,3.0,10.0,18.0,Pass,,0.0,,PENALTY WILLAMET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:44,1664,0,0,0,3,3,2,,,,,,,
18,Willamette,O,P,1,,1.0,12.0,1.0,3.0,3.0,Run,Rush,-1.0,Sander Wimmer,,,,,,,Keaton Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:44,1664,0,0,0,3,3,2,,,,,,,
19,Willamette,,P,1,,,,2.0,4.0,4.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:44,1664,0,0,0,3,3,2,,,,,,,5.0
20,Willamette,O,P,1,,1.0,13.0,2.0,9.0,9.0,Pass,Incomplete,0.0,,Evan Flitz,Incomplete,Will Radice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:44,1664,0,0,0,3,3,2,,,,,,,
21,Willamette,O,P,1,,1.0,14.0,3.0,9.0,9.0,Pass,Complete,9.0,,Evan Flitz,Complete,Kenric Jameison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,12:44,1664,0,0,0,3,3,2,,,,,,,
22,Willamette,K,P,1,,,,,,,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kyler Parris,,,Good,,,,,,,,,07:48,1368,6,0,6,3,3,2,,,,,,,
23,Willamette,K,P,1,,,,,,,KO,Return,,,,,,,,,Sean Maguire,,,,,,,Jared Paredes,22,24.0,Cameron Shirang,63.0,2.0,Return,,,,,,,,,,,,,,,,,,,07:48,1368,7,0,7,3,3,2,,,,,,,
24,Willamette,D,WILLAMET,1,,2.0,1.0,0.0,10.0,-24.0,Run,Rush,6.0,Joseph Castillo,,,,,,,Thali Cobb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:24,1344,0,7,7,3,2,3,,,,,,,
25,Willamette,D,WILLAMET,1,,2.0,2.0,2.0,4.0,-30.0,Pass,Incomplete,0.0,,Dante Chaney,Incomplete,,,,,Nicholas DelBia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:24,1344,0,7,7,3,2,3,,,,,,,
26,Willamette,D,WILLAMET,1,,2.0,3.0,3.0,4.0,-30.0,Pass,Sack,-5.0,,Dante Chaney,Sack,,,,,Graham Olson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,07:24,1344,0,7,7,3,2,3,,,,,,,
