PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,MIT,K,MIT,1,,,,,,,KO Ret,Return,,,,,,,,,Adam Zimmermann,Jay Theriault,,,,,,Miles Cogdell,,40.0,Nico Bulhof,0.0,-25.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,MIT,O,CURRY,1,,1.0,1.0,0.0,10.0,-40.0,Run,Rush,1.0,Justin Mullaney,,,,,,,Paul Calvetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,MIT,O,CURRY,1,,1.0,2.0,2.0,9.0,-41.0,Pass,Complete,6.0,,Justin Mullaney,Complete,Maxx Bell,,,,Adam Zimmermann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,MIT,O,CURRY,1,,1.0,3.0,3.0,3.0,-47.0,Run,Rush,7.0,Edison Thompson,,,,,,,Paul Calvetti,John Readlinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,MIT,O,CURRY,1,,1.0,4.0,1.0,10.0,46.0,Run,Rush,0.0,Edison Thompson,,,,,,,Grant Bordelon,Noah Bryce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,MIT,O,CURRY,1,,1.0,5.0,2.0,10.0,46.0,Pass,Complete,7.0,,Justin Mullaney,Complete,Edison Thompson,,,,Chris Carratu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
7,MIT,O,CURRY,1,,1.0,6.0,3.0,3.0,39.0,Run,Rush,6.0,Justin Mullaney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
8,MIT,O,CURRY,1,,1.0,7.0,1.0,10.0,33.0,Run,Rush,8.0,Chris Jenkins,,,,,,,Ty Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,15:00,1800,0,0,0,3,3,3,hold,CURRY,,,,,9.0
9,MIT,O,CURRY,1,,1.0,8.0,1.0,10.0,42.0,Pass,Complete,4.0,,Justin Mullaney,Complete,Gabe DeSouza,,,,Chris Carratu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
10,MIT,O,CURRY,1,,1.0,9.0,2.0,6.0,38.0,Pass,Incomplete,0.0,,Justin Mullaney,Incomplete,Devon Hughes,,,,Cole Kingston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
11,MIT,O,CURRY,1,,1.0,10.0,3.0,6.0,38.0,Pass,Incomplete,0.0,,Justin Mullaney,Incomplete,Gabe DeSouza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,1800,0,0,0,3,3,3,,,,,,,
12,MIT,K,CURRY,1,,,,4.0,6.0,38.0,Punt,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,Gabe DeSouza,33.0,5.0,Fair Catch,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
13,MIT,D,MIT,1,,1.0,1.0,0.0,10.0,-5.0,Run,Rush,3.0,Jay Theriault,,,,,,,Michael Sims,Alex Puig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:50,1490,0,0,0,3,3,3,,,,,,,
14,MIT,D,MIT,1,,1.0,2.0,2.0,7.0,-8.0,Pass,Complete,1.0,,Chris Mauck,Complete,Ben Dwyer,,,,Bailey Smith,Gregory Silvia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:50,1490,0,0,0,3,3,3,,,,,,,
15,MIT,D,MIT,1,,1.0,3.0,3.0,6.0,-9.0,Pass,Complete,14.0,,Chris Mauck,Complete,Dennis Gastel,,,,Alex Hollenbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:50,1490,0,0,0,3,3,3,,,,,,,
16,MIT,D,MIT,1,,1.0,4.0,1.0,10.0,-23.0,Run,Rush,2.0,Jack Montinaro,,,,,,,James Nyamwaya,Alex Hollenbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:50,1490,0,0,0,3,3,3,,,,,,,
