PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,St. Norbert College,K,SNC,1,,,,,,,KO Rec,Return,,,,,,,,,Kendall Karcz,,,,,,,Arthur Cox,49,,Brady Wodack,64.0,1.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,St. Norbert College,O,STOUT,1,,1.0,1.0,0.0,10.0,-50.0,Run,Rush,0.0,Rayshawn Graham,,,,,,,Joe Jung,BryanBoockmeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,St. Norbert College,O,STOUT,1,,1.0,2.0,2.0,10.0,-50.0,Run,Rush,5.0,Rayshawn Graham,,,,,,,Jaren Yoder,BryanBoockmeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,St. Norbert College,O,STOUT,1,,1.0,3.0,3.0,5.0,45.0,Pass,Complete,5.0,,Sean Borgerding,Complete,Levy Hamer,,,,Marc Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,St. Norbert College,,STOUT,1,,,,1.0,10.0,40.0,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UW-Stout,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,St. Norbert College,O,STOUT,1,,1.0,4.0,1.0,10.0,40.0,Pass,Complete,40.0,,Sean Borgerding,Complete,Arthur Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,13:08,1688,0,0,0,2,2,3,,,,,,,
7,St. Norbert College,K,STOUT,1,,,,1.0,3.0,3.0,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jack Meyer,,,Good,,,,,,,,,13:00,1680,6,0,6,2,2,3,,,,,,,
8,St. Norbert College,K,STOUT,1,,,,1.0,-35.0,-35.0,KO,Return,,,,,,,,,Nick Mohs,,,,,,,Joe Jung,17,25.0,Jack Meyer,57.0,8.0,Return,,,,,,,,,,,,,,,,,,,13:00,1680,7,0,7,2,2,3,,,,,,,
9,St. Norbert College,D,SNC,1,,1.0,1.0,0.0,10.0,-25.0,Run,Rush,3.0,Ben Kohl,,,,,,,Haydon Miller,Cannon Griner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:55,1675,0,7,7,2,3,2,,,,,,,
10,St. Norbert College,D,SNC,1,,1.0,2.0,2.0,7.0,-28.0,Pass,Complete,1.0,,Ben Kohl,Complete,D Leschewski,,,,Mason Priebe,Haydon Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:55,1675,0,7,7,2,3,2,,,,,,,
