PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Lake Forest,K,LFC,1,,,,,,,KO Rec,Return,,,,,,,,,Dominic Lewis,,,,,,,Kaipo Magsayo,23,23.0,Logan Persson,65.0,0.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Lake Forest,O,RC,1,,1.0,1.0,0.0,10.0,-23.0,Run,Rush,2.0,Connor Ramage,,,,,,,Jamari Tansmore,Robert McPhee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Lake Forest,O,RC,1,,1.0,2.0,2.0,8.0,-25.0,Run,Rush,4.0,Connor Ramage,,,,,,,Dominic Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Lake Forest,O,RC,1,,1.0,3.0,3.0,4.0,-29.0,Pass,Complete,14.0,,Jarrett Zibert,Complete,Kaipo Magsayo,,,,Danny Baker,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Lake Forest,O,RC,1,,1.0,4.0,1.0,10.0,-43.0,Pass,Sack,-9.0,,Jarrett Zibert,Sack,,,,,Alex Bendler,,True,Jarrett Zibert,,RC,Kyle Olson,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Lake Forest,O,RC,1,,1.0,5.0,2.0,34.0,-19.0,Pass,Incomplete,0.0,,Jarrett Zibert,Incomplete,Masyn Ulrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,15:00,1800,0,0,0,3,3,3,offside,LFC,,,,,5.0
7,Lake Forest,O,RC,1,,1.0,6.0,2.0,29.0,-24.0,Run,Rush,-1.0,Cormac Madigan,,,,,,,Jamari Tansmore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,1800,0,0,0,3,3,3,,,,,,,
8,Lake Forest,K,RC,1,,,,3.0,30.0,-23.0,Punt,,,,,,,,,,,,,,,,,,,,,,,,,Chase Flink,40.0,37.0,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
9,Lake Forest,D,LFC,1,,1.0,1.0,0.0,10.0,-37.0,Run,Rush,3.0,Damon Bonds,,,,,,,Damean Netzler,Dylon Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:41,1541,0,0,0,3,3,3,,,,,,,
10,Lake Forest,D,LFC,1,,1.0,2.0,2.0,7.0,-40.0,Run,Rush,-4.0,A.J. Jackson,,,,,,,Dionisio Herrer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:41,1541,0,0,0,3,3,3,,,,,,,
11,Lake Forest,D,LFC,1,,1.0,3.0,3.0,11.0,-36.0,Pass,Sack,-1.0,,Tre Stewart,Sack,,,,,Brad Guell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,10:41,1541,0,0,0,3,3,3,,,,,,,
12,Lake Forest,K,LFC,1,,,,4.0,12.0,-35.0,Punt Rec,,,,,,,,,,,,,,,,,,,,,,,,,Logan Persson,42.0,23.0,,,,,,,,,,,,,,,10:41,1541,0,0,0,3,3,3,,,,,,,
13,Lake Forest,O,RC,1,,2.0,1.0,0.0,10.0,-23.0,Run,Rush,1.0,Jaylend Brown,,,,,,,Jamari Tansmore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:37,1417,0,0,0,3,3,3,,,,,,,
14,Lake Forest,O,RC,1,,2.0,2.0,2.0,9.0,-24.0,Pass,Incomplete,0.0,,Jarrett Zibert,Incomplete,Jaylend Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:37,1417,0,0,0,3,3,3,,,,,,,
15,Lake Forest,O,RC,1,,2.0,3.0,3.0,9.0,-24.0,Pass,Incomplete,0.0,,Jarrett Zibert,Incomplete,Kaipo Magsayo,,,,Dante Esposito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,08:37,1417,0,0,0,3,3,3,,,,,,,
16,Lake Forest,K,RC,1,,,,4.0,9.0,-24.0,Punt,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,,Chase Flink,24.0,-48.0,Out of bounds,,,,,,,,,,,,,,08:37,1417,0,0,0,3,3,3,,,,,,,
17,Lake Forest,D,LFC,1,,2.0,1.0,0.0,10.0,48.0,Pass,Incomplete,0.0,,Tre Stewart,Incomplete,Robby Mills,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:46,1366,0,0,0,3,3,3,,,,,,,
18,Lake Forest,D,LFC,1,,2.0,2.0,2.0,10.0,48.0,Run,Rush,-1.0,Damon Bonds,,,,,,,Seth Lane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:46,1366,0,0,0,3,3,3,,,,,,,
19,Lake Forest,D,LFC,1,,2.0,3.0,3.0,11.0,49.0,Pass,Complete,6.0,,Tre Stewart,Complete,Damon Bonds,,,,Paxton Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,07:46,1366,0,0,0,3,3,3,,,,,,,
20,Lake Forest,K,LFC,1,,,,4.0,17.0,-45.0,Punt Rec,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,Logan Persson,40.0,15.0,Fair Catch,,,,,,,,,,,,,,07:46,1366,0,0,0,3,3,3,,,,,,,
21,Lake Forest,O,RC,1,,3.0,1.0,0.0,10.0,-15.0,Pass,Complete,18.0,,Jarrett Zibert,Complete,Kaipo Magsayo,,,,Anthony Rieck,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:15,1275,0,0,0,3,3,3,,,,,,,
