PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Illinois Col.,K,ILL,1,,,,,,,KO Rec,Fair Catch,,,,,,,,,,,,,,,,,,,Tre Johnson,40.0,25.0,Fair Catch,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Illinois Col.,O,GRI,1,,1.0,1.0,0.0,10.0,-25.0,Run,Rush,2.0,Daniel Carter,,,,,,,Kyle Lane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Illinois Col.,O,GRI,1,,1.0,2.0,2.0,8.0,-27.0,Run,Rush,1.0,Daniel Carter,,,,,,,Malik Byndom,Kyle McCalla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Illinois Col.,O,GRI,1,,1.0,3.0,3.0,7.0,-28.0,Pass,Incomplete,0.0,,Grayson Woodhouse,Incomplete,Daniel Carter,Kyle Lane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Illinois Col.,,GRI,1,,,,3.0,7.0,-28.0,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Illinois Col.,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Illinois Col.,K,GRI,1,,,,4.0,7.0,-28.0,Punt,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,Nick Rhinehart,31.0,41.0,Fair Catch,,,,,,,,,,,,,,13:34,1714,0,0,0,3,3,2,,,,,,,
7,Illinois Col.,D,ILL,1,,1.0,1.0,0.0,10.0,-41.0,Pass,Incomplete,0.0,,Destin Chance,Incomplete,Kaden Wayer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:28,1708,0,0,0,3,2,3,,,,,,,
8,Illinois Col.,D,ILL,1,,1.0,2.0,2.0,10.0,-41.0,Run,Rush,4.0,Devin Tynan,,,,,,,Tom Henehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:28,1708,0,0,0,3,2,3,,,,,,,
9,Illinois Col.,D,ILL,1,,1.0,3.0,3.0,6.0,-45.0,Run,Rush,14.0,Destin Chance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:28,1708,0,0,0,3,2,3,,,,,,,
10,Illinois Col.,D,ILL,1,,1.0,4.0,1.0,10.0,41.0,Run,Rush,7.0,Devin Tynan,,,,,,,Blady Cavazos,Adam Khater,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:28,1708,0,0,0,3,2,3,,,,,,,
