PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Albion College,K,ALB,1,,,,,,,KO Rec,Touchback,,,,,,,,,,,,,,,,,,,Hunter Williams,65.0,0.0,Touchback,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Albion College,O,ALM,1,,1.0,1.0,0.0,10.0,-25.0,Pass,Incomplete,0.0,,,Incomplete,Noah broken Janssen,Ricky Pearson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Albion College,O,ALM,1,,1.0,2.0,2.0,10.0,-25.0,Pass,Sack,-5.0,,,Sack,,,,,Mitch Arendsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Albion College,O,ALM,1,,1.0,3.0,3.0,15.0,-20.0,Pass,Complete,5.0,,,Complete,Jordan for Wakeley,,,,Larry Platt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Albion College,K,ALM,1,,,,4.0,10.0,-25.0,Punt,Return,,,,,,,,,Jullian Mlasko,,,,,,,Andy Durand,10,-45.0,,,,,,Kaleb punt Kindsvatter,30.0,45.0,Return,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Albion College,D,ALB,1,,1.0,1.0,0.0,10.0,45.0,Run,Rush,8.0,,Jacob Clark,,,,,,Odin Soffredine,Aleck Frederick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:40,1720,0,0,0,3,3,3,,,,,,,
7,Albion College,D,ALB,1,,1.0,2.0,2.0,2.0,37.0,Pass,Incomplete,0.0,,Jack Bush,Incomplete,Brendan Teal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:40,1720,0,0,0,3,3,3,,,,,,,
8,Albion College,D,ALB,1,,1.0,3.0,3.0,2.0,37.0,Pass,Complete,15.0,,Jack Bush,Complete,Justin Thomas,,,,Brady Douma,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:40,1720,0,0,0,3,3,3,,,,,,,
9,Albion College,D,ALB,1,,1.0,4.0,1.0,10.0,22.0,Run,Rush,0.0,,Jacob Clark,,,,,,Aaron Jaciuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:40,1720,0,0,0,3,3,3,,,,,,,
10,Albion College,D,ALB,1,,1.0,5.0,2.0,10.0,22.0,Pass,Incomplete,0.0,,Jack Bush,Incomplete,Adam Stiverson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:40,1720,0,0,0,3,3,3,,,,,,,
11,Albion College,D,ALB,1,,1.0,6.0,3.0,10.0,22.0,Pass,Complete,13.0,,Jack Bush,Complete,Brendan Teal,,,,Connor Douma,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:40,1720,0,0,0,3,3,3,,,,,,,
12,Albion College,D,ALB,1,,1.0,7.0,1.0,9.0,9.0,Run,Rush,4.0,,Jacob Clark,,,,,,Odin Soffredine,Aaron Jaciuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:40,1720,0,0,0,3,3,3,,,,,,,
13,Albion College,D,ALB,1,,1.0,8.0,2.0,5.0,5.0,Run,Rush,5.0,,Jacob Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,13:40,1720,0,0,0,3,3,3,,,,,,,
14,Albion College,K,ALB,1,,,,,,,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jackson Cooney,,,Good,,,,,,,,,11:02,1562,6,0,-6,3,3,3,,,,,,,
15,Albion College,K,ALB,1,,,,,,,KO Rec,Return,,,,,,,,,Deondric Sanders,,,,,,,,26,35.0,Hunter Williams,56.0,9.0,Return,,,,,,,,,,,,,,,,,,,11:02,1562,7,0,-7,3,3,3,,,,,,,
16,Albion College,O,ALM,1,,2.0,1.0,0.0,10.0,-35.0,Pass,Incomplete,0.0,,,Incomplete,,,,Mitch Arendsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:55,1555,0,7,-7,3,3,3,,,,,,,
17,Albion College,O,ALM,1,,2.0,2.0,2.0,10.0,-35.0,Run,Rush,1.0,,,,,,,,Deondric Sanders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:55,1555,0,7,-7,3,3,3,,,,,,,
18,Albion College,O,ALM,1,,2.0,3.0,3.0,9.0,-36.0,Pass,Sack,-10.0,,,Sack,,,,,Nick Fannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,10:55,1555,0,7,-7,3,3,3,,,,,,,
19,Albion College,K,ALM,1,,,,4.0,19.0,-26.0,Punt,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,,Kaleb punt Kindsvatter,29.0,45.0,Out of bounds,,,,,,,,,,,,,,10:55,1555,0,7,-7,3,3,3,,,,,,,
20,Albion College,D,ALB,1,,2.0,1.0,0.0,10.0,-45.0,Run,Rush,4.0,,Jacob Clark,,,,,,Gage Nelson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:31,1471,7,0,-7,3,3,3,,,,,,,
21,Albion College,D,ALB,1,,2.0,2.0,2.0,6.0,-49.0,Run,Rush,1.0,,Jacob Clark,,,,,,Odin Soffredine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:31,1471,7,0,-7,3,3,3,,,,,,,
22,Albion College,,ALB,1,,,,3.0,5.0,-50.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:31,1471,7,0,-7,3,3,3,False Start,ALB,Brendan Teal,,,,5.0
23,Albion College,D,ALB,1,,2.0,3.0,3.0,10.0,-45.0,Pass,Complete,15.0,,Jack Bush,Complete,Brendan Teal,,,,Gage Nelson,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:31,1471,7,0,-7,3,3,3,,,,,,,
24,Albion College,D,ALB,1,,2.0,4.0,1.0,10.0,40.0,Run,Rush,0.0,,Jacob Clark,,,,,,Lance Rademacher,Aleck Frederick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:31,1471,7,0,-7,3,3,3,,,,,,,
25,Albion College,D,ALB,1,,2.0,5.0,2.0,10.0,40.0,Pass,Complete,15.0,,Jack Bush,Complete,Brendan Teal,,,,Garrett Pratt,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:31,1471,7,0,-7,3,3,3,,,,,,,
26,Albion College,D,ALB,1,,2.0,6.0,1.0,10.0,25.0,Run,Rush,4.0,,Phillip Jones-Price,,,,,,Garrett Pratt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:31,1471,7,0,-7,3,3,3,,,,,,,
